tick,run,wholeUpdate,controlBehaviorUpdate,transportLinesUpdate,electricHeatFluidCircuitUpdate,electricNetworkUpdate,fluidFlowUpdate,entityUpdate,trains,spacePlatforms
8893,1,2569400,161400,123500,120000,108700,80300,2115000,6000,100
8894,1,1380800,130800,113100,96900,86600,85800,980300,6000,0
8895,1,1115000,121800,115200,105000,87100,93500,682000,5800,200
8896,1,1089900,141600,99200,94900,86600,84000,659700,6000,100
8897,1,1140800,238700,102300,97300,85300,86300,660200,5800,0
8898,1,1533400,130200,99700,96000,86300,84700,1124400,6000,100
8899,1,1913800,236200,190200,99400,87900,84800,1322400,5900,200
8900,1,2019700,230300,150500,112700,90400,98900,1414500,5800,100
8901,1,1988900,179700,125500,109100,101400,94800,1413300,5800,300
8902,1,2311200,154400,114800,117600,84300,105600,1852600,5900,0
8903,1,1934800,127300,124400,94300,84200,85700,1565700,5700,100
8904,1,2111600,159200,122100,124600,112400,114000,1679300,5900,100
8905,1,1554200,123800,115100,95600,87100,84200,1191300,5900,100
8906,1,1721800,134900,105400,91000,82300,79000,1370600,5600,300
8907,1,2336900,132900,126000,104600,93700,83900,1946100,7500,200
8908,1,1802900,130000,114700,121700,109100,94900,1406300,6500,100
8909,1,1902300,124500,117300,106900,96200,94600,1505700,5900,0
8910,1,2090500,163500,135300,100700,90200,90300,1637000,6200,200
8911,1,1657500,158600,106500,93600,85300,81500,1250700,5700,200
8912,1,2089400,141100,110000,167900,155200,87200,1617900,8600,200
8913,1,1802800,125000,154400,96400,87800,84500,1361200,6300,200
8914,1,1683000,114300,127500,97600,87900,88500,1201900,5500,0
8915,1,1753700,142200,112500,101600,91300,90200,1347600,6000,200
8916,1,1647800,130600,133500,105400,97500,89800,1189200,9000,200
8917,1,1589800,130800,159500,98100,88000,85800,1149200,6000,100
8918,1,1407000,165400,126100,99300,92200,86400,934400,6000,0
8919,1,1336400,117700,145700,92300,82900,84300,924800,6000,100
8920,1,1429900,124000,121200,95100,85000,83500,1053700,5900,200
8921,1,1486100,125000,161500,107500,95800,98500,1056100,6100,100
8922,1,2081900,148300,150300,121600,109900,93500,1618600,6000,400
8923,1,1800000,124400,160100,110500,92300,97700,1356800,6100,100
8924,1,1702600,120500,128500,95400,85600,83300,1320100,5700,100
8925,1,1665600,145800,135100,97400,87400,84500,1241700,6200,200
8926,1,1695300,148800,107000,96000,85900,86800,1265200,5900,100
8927,1,1834400,140400,159700,106900,87200,95500,1376900,5900,100
8928,1,1746300,142600,117100,93300,85200,81100,1308700,5900,300
8929,1,1678900,118300,134000,104900,86900,93400,1217800,5800,300
8930,1,1587400,123300,127500,97700,87800,86800,1192000,5800,0
8931,1,1741800,126800,140800,105400,86400,93700,1296400,5900,200
8932,1,1609400,132200,128300,116600,103600,92000,1180200,6100,100
8933,1,1648200,119800,141900,115200,90100,104200,1222000,5900,200
8934,1,1835400,148800,121200,98700,88800,85800,1433600,5800,200
8935,1,1750200,129700,131100,89600,83700,77600,1362800,5800,200
8936,1,1708500,144500,123400,119400,107000,91500,1288200,5600,100
8937,1,1491300,121300,147300,102700,83600,91700,1080800,5900,0
8938,1,1317700,129200,119100,93100,84900,81400,881700,5900,100
8939,1,1148000,117900,135400,89600,83100,77300,760800,5700,100
8940,1,1034000,132700,120700,101000,89700,93200,648600,5800,200
8941,1,962900,139500,121300,91500,82500,82500,584200,5700,100
8942,1,1012400,122400,113700,92700,84600,81500,659900,5800,300
8943,1,992100,119800,127900,98400,87800,85600,615200,5700,100
8944,1,1092600,148800,110300,97500,87300,84200,692200,5900,0
8945,1,1008800,136900,136900,93800,84300,82600,587100,5900,200
8946,1,1068200,140100,105000,98000,85000,81500,639900,5900,100
8947,1,1071600,140000,144200,93500,83800,81800,631200,5900,200
8948,1,1054700,127700,106900,94800,84900,84200,678200,5800,200
8949,1,1055600,129500,122600,105700,86200,94800,649300,5800,0
8950,1,1060600,135900,98900,93300,84200,81600,659800,5300,200
8951,1,1168000,221900,108800,97800,86500,86500,691600,5700,0
8952,1,1449500,144200,98900,96700,87400,86000,1059400,5800,100
8953,1,1473400,220500,110800,93700,87000,81700,1004800,5500,100
8954,1,1599800,135600,124500,91600,82300,81200,1211400,5900,100
8955,1,1574800,159300,107700,94400,85200,82700,1170900,5600,100
8956,1,1734800,207500,168700,97900,87900,88600,1210100,5700,300
8957,1,1660600,130100,119200,119900,87000,108200,1247200,5600,100
8958,1,1841700,150700,137900,110600,91400,99100,1351400,5800,300
8959,1,1707600,132000,145500,89100,83500,77000,1274200,5900,100
8960,1,1627200,126500,110600,93500,84300,85200,1250800,5500,200
8961,1,1858900,148900,112400,122500,109900,96800,1358100,5800,300
8962,1,1961800,145300,107900,131700,111700,118900,1427900,5800,0
8963,1,1734100,114700,131400,96600,87000,85200,1363700,5600,100
8964,1,1975700,120800,142000,98400,89200,89800,1588400,5700,100
8965,1,1767800,125400,149900,90500,84000,79400,1375400,5900,300
8966,1,1599800,134200,130500,96200,86300,85200,1210600,5800,200
8967,1,1539200,141500,126100,101700,92100,91300,1137800,6100,100
8968,1,1455800,122500,117800,91300,83900,79300,1089900,5900,100
8969,1,1453100,127700,125900,100600,83600,88400,1053900,5900,100
8970,1,1481100,126200,107000,97300,87000,89200,1102300,5700,100
8971,1,1502400,148000,140300,98900,88400,86500,1063600,5800,200
8972,1,1417700,112900,108900,97000,87900,89400,1056400,5700,100
8973,1,1545900,113500,128400,92100,83200,81600,1169300,5700,200
8974,1,1496600,141600,107600,87300,82700,75700,1095900,5700,100
8975,1,1446100,132600,132400,94800,85000,84000,1047200,5800,200
8976,1,1308100,137300,98100,92300,83800,80900,907000,5400,100
8977,1,1240400,165700,116200,94400,84700,86500,818900,5800,0
8978,1,1727800,247900,129300,99300,90300,86500,1074900,8400,100
8979,1,1402500,148600,131500,95800,86000,83500,961100,6100,300
8980,1,1276500,255900,115900,91300,83700,79900,766300,6000,100
8981,1,1474100,221600,110300,96900,87200,85000,1000800,5900,300
8982,1,1842600,189000,110300,106300,84900,95000,1389100,6100,200
8983,1,1873500,242300,181400,98400,87500,84200,1300100,6200,100
8984,1,1886100,119300,110700,93700,83900,84700,1507200,5900,100
8985,1,1884300,199900,111800,95100,84700,87700,1350200,6000,300
8986,1,2263900,133400,100300,93300,83600,85200,1772600,6000,200
8987,1,2239000,188200,111600,100600,90700,89800,1808800,6400,100
8988,1,2345700,143000,118600,97100,86900,88100,1948900,7800,200
8989,1,2215400,191000,123600,161700,120400,147400,1691500,5700,100
8990,1,2413700,280400,160200,140100,97500,124300,1778700,6000,100
8991,1,2192600,127600,128700,134200,107700,121200,1709200,5900,100
8992,1,1821300,140700,108000,137200,112600,124900,1374700,5800,300
8993,1,1782200,130800,133100,95900,84700,88100,1365000,6100,100
8994,1,1551700,124200,98000,91600,84500,78900,1146700,6100,100
8995,1,1399500,136800,109700,97000,86200,84500,955000,6000,100
8996,1,1264000,120900,121000,100300,89800,89200,884400,6000,300
8997,1,1088000,131800,110700,90400,84000,78400,722700,5600,0
8998,1,1191800,109000,104200,94700,85000,85800,790200,5600,300
8999,1,1146300,118000,124000,88300,83000,74500,769700,6100,300
9000,1,1639100,137500,98200,112200,105100,98800,1260200,5800,100
9001,1,1047200,119700,119800,97900,89200,91000,682800,5700,0
9002,1,1673900,119700,142700,90900,83300,77300,1294500,5800,100
9003,1,1099800,138200,121200,91000,81700,81100,717500,5900,100
9004,1,1336500,149400,101300,92600,86300,81800,961600,5800,100
9005,1,1211400,228000,111300,90800,82700,79100,745800,6000,100
9006,1,1368800,132500,108600,90200,81400,77300,974500,8500,0
9007,1,1242700,244800,108400,98000,87800,89900,755400,5800,100
9008,1,1528000,148700,95500,98500,88500,87000,1158700,6100,100
9009,1,1178800,156800,106700,98100,87300,87200,782400,5900,200
9010,1,1588800,139900,99100,108200,90000,97600,1179100,5800,200
9011,1,1349300,110000,106500,94700,88100,83300,1007300,5800,300
9012,1,1688800,136800,120700,96500,87200,87300,1292800,5900,100
9013,1,2908000,133300,106400,98800,88800,87700,2525800,6100,300
9014,1,1821100,147200,110300,117000,106000,107400,1402100,5700,100
9015,1,2256700,133500,140200,117100,105200,104300,1811600,5900,100
9016,1,1733400,131600,114500,106500,87000,95100,1326500,5800,100
9017,1,2074500,143300,126300,120600,108200,88400,1632700,6000,100
9018,1,1619700,125400,123300,92000,84200,74100,1188200,5800,100
9019,1,1660400,125900,118600,94400,84400,84500,1260700,5800,200
9020,1,1299900,160700,94500,96600,87000,87500,913500,6000,0
9021,1,1120400,112300,106000,96500,86900,86400,740700,5300,100
9022,1,1145500,111400,98500,92900,84300,83800,773900,5800,0
9023,1,1061200,107500,109800,87700,80900,76100,730800,5800,100
9024,1,1087500,107100,99500,95500,86200,86200,758700,5700,300
9025,1,1089000,113300,112600,124500,95600,115300,703200,5700,100
9026,1,1144800,115600,103200,98500,88900,87700,789600,5800,200
9027,1,1146600,119600,130500,104200,87400,93300,727700,5900,100
9028,1,1292500,128700,95600,109700,91000,97600,879000,5700,300
9029,1,1208800,122100,130300,95200,85300,84000,810300,5800,0
9030,1,1646700,152500,98900,96200,86700,84700,1243300,5800,200
9031,1,1224800,152200,118100,95900,86100,88300,802000,6000,0
9032,1,1902800,386200,91800,100100,88400,88800,1276200,6000,300
9033,1,1350700,142900,96800,90500,83900,78700,973400,5800,0
9034,1,1614100,383800,93500,101200,88900,93000,971400,5800,300
9035,1,1407800,131200,120300,98300,86400,90200,1019800,5800,200
9036,1,1362900,245700,150700,98200,86900,88200,795900,5600,100
9037,1,1199200,125700,92500,88000,82600,76100,851100,5900,0
9038,1,1187700,124500,95700,88800,83400,77300,816400,5800,300
9039,1,1163400,133000,93800,104600,94700,92300,785100,8500,100
9040,1,1201900,130900,100600,93200,83200,84500,845300,6100,100
9041,1,1131200,115200,110100,97200,87000,87800,773100,5900,100
9042,1,1400300,194200,95600,102100,91500,93500,910400,5700,100
9043,1,1498400,127900,122200,98200,88500,89800,1113200,5900,0
9044,1,1580600,132600,94800,117800,106800,104800,1199400,5800,100
9045,1,2288300,130400,118100,116800,105700,105900,1871500,5900,200
9046,1,1732300,119500,96900,113400,102000,86000,1319500,5900,100
9047,1,2046200,136200,106100,99400,86400,90600,1658100,6000,0
9048,1,1394100,110200,95300,125500,96200,115300,1019800,5600,100
9049,1,1613600,154500,90400,92200,85600,79000,1226300,6000,300
9050,1,1247000,141900,98800,90800,82900,80100,861100,5900,100
9051,1,1174200,143900,91500,93800,84900,81800,766400,5900,100
9052,1,1146500,126100,110700,97200,87900,86600,755000,5900,200
9053,1,1193800,132300,100200,103200,96000,90300,810400,5900,100
9054,1,1368700,127900,100800,130400,87700,118200,957100,5900,100
9055,1,1140500,125200,104900,98500,88000,88100,759800,6000,100
9056,1,1172600,122900,106300,96200,86100,84300,801700,6000,0
9057,1,1110700,115200,78800,91900,82200,80600,783900,5900,300
9058,1,1299000,136900,86600,91700,83000,80300,879200,5800,100
9059,1,1207900,127300,77400,97000,87500,89500,852200,5700,0
9060,1,2276400,245800,95400,96700,89200,83700,1760000,6100,200
9061,1,1779600,142600,115200,97300,87100,85700,1326400,5900,0
9062,1,1999200,246900,94500,116900,103500,92700,1495900,5800,100
9063,1,1685700,143800,116900,106200,87200,93900,1276100,5900,300
9064,1,1778700,204000,98700,135000,98400,119600,1293400,6100,100
9065,1,1483700,172500,136900,99700,89200,88300,1016800,6000,100
9066,1,1240600,143800,97000,98800,89100,87300,826600,6300,100
9067,1,1238700,130700,104500,93500,83500,81800,864800,6000,100
9068,1,1118000,112600,73100,94100,85100,83900,805500,5400,200
9069,1,1262400,118800,105900,96500,86800,85700,896700,5900,0
9070,1,1651000,212900,89500,98700,86800,83200,1118300,5800,0
9071,1,1639300,136300,110500,99100,86800,84800,1161300,6000,300
9072,1,1501000,125900,88900,93500,86000,81300,1153800,5800,100
9073,1,1565000,131900,106500,99300,89900,89300,1194300,5800,0
9074,1,1417700,150400,84000,96700,87400,89100,1057200,5900,100
9075,1,2285900,233300,102800,126100,109900,106900,1780100,5900,100
9076,1,1524600,152500,120600,110000,88200,97300,1097800,6100,200
9077,1,1888200,166300,99200,106600,88000,95100,1474900,6000,200
9078,1,1350400,130400,95500,94400,84800,86600,951000,5800,200
9079,1,1532400,166400,105300,90100,83500,76200,1110100,5600,100
9080,1,1226300,119400,99700,93100,86000,81500,867100,6100,300
9081,1,1416500,169600,96100,109000,98400,84600,968500,6000,200
9082,1,1189100,132500,102400,108300,90400,96600,773300,5600,300
9083,1,1127600,128900,90100,95500,84600,86400,779500,5700,100
9084,1,1148100,130900,98900,104400,87900,93200,778900,6000,0
9085,1,1144000,124700,95400,91500,84600,80000,799900,5800,300
9086,1,1073800,126100,89600,95700,85300,85800,740100,5500,200
9087,1,1146000,124700,100100,109300,89900,96900,783700,5900,100
9088,1,1832400,130900,91100,166300,92900,153400,1403200,8500,100
9089,1,1223000,126000,87500,92300,83500,78300,871800,6100,100
9090,1,1853100,116700,89600,107100,87600,94600,1480800,5900,200
9091,1,1428700,112100,119000,121400,83300,107100,1011400,5900,300
9092,1,1808300,136000,90000,115100,100600,99800,1416200,5900,100
9093,1,1508800,133600,146400,98200,89600,85800,1022800,5800,200
9094,1,1482100,113600,115300,90200,83200,83500,1047300,5900,0
9095,1,1155500,120800,88300,93700,83300,85100,815000,6000,100
9096,1,1208200,125400,98500,94900,85400,86100,825300,6100,100
9097,1,1362200,122700,75200,92600,86300,81400,1038000,5900,200
9098,1,1393600,121100,87100,93600,83900,82800,1034500,5600,0
9099,1,1448100,115100,84700,88800,80900,75500,1120700,5700,200
9100,1,1345500,116600,93300,87900,82500,74600,1021500,5800,0
9101,1,1209800,111700,91400,97400,87400,86500,880200,5900,0
9102,1,1317000,120900,102700,93100,84100,84400,972200,5700,200
9103,1,1126900,142300,86100,91400,83700,80300,778700,5900,200
9104,1,1225500,138900,82100,97900,87800,86100,874800,8000,100
9105,1,1391800,117000,90300,95700,86800,84400,1053300,5900,200
9106,1,1188700,130800,85000,96200,85700,88500,760700,5800,100
9107,1,1366700,111700,80600,104200,86400,91800,1043100,5900,0
9108,1,1255900,110400,114500,93800,83700,85100,908400,5500,100
9109,1,1159900,111200,93200,93200,85700,82000,831300,5600,0
9110,1,1061300,117000,104500,107400,87200,96400,695200,5700,200
9111,1,1051800,118700,89600,88900,83600,75700,684200,5700,0
9112,1,1091800,131100,97800,93600,85600,82900,719200,5700,300
9113,1,1142200,174100,90200,98500,88700,86800,734100,5700,100
9114,1,1285800,300900,84000,92400,82100,80400,761200,5500,100
9115,1,1693000,146600,121600,96500,87200,85400,1269600,8000,100
9116,1,1754100,323800,93900,89800,82600,77500,1197100,5500,200
9117,1,2134800,158600,110700,96900,86500,85200,1718600,5900,100
9118,1,2034900,213000,117600,88700,82200,75900,1512100,6000,300
9119,1,2113200,138600,134400,102600,91700,93900,1683000,6000,100
9120,1,1965800,118800,99500,96900,87200,87400,1610500,5600,0
9121,1,1952400,123000,102100,90700,85000,79500,1592500,5500,100
9122,1,1752800,140400,106000,99400,89600,91200,1355100,5600,0
9123,1,1807100,150000,104900,120900,108700,112100,1392900,5500,200
9124,1,1789100,121700,117400,104100,98400,90000,1398400,5800,200
9125,1,2242000,150900,129900,116400,88700,103200,1790900,6200,100
9126,1,1911700,146400,98100,94500,85800,78100,1450000,6100,100
9127,1,2091400,194400,143300,108700,96200,82600,1539100,6400,0
9128,1,1639800,142400,136600,101400,91100,90600,1219800,6100,0
9129,1,1526100,146400,108700,98200,88900,86600,1131800,6000,300
9130,1,1210200,121900,102000,94100,88400,83300,821400,5800,200
9131,1,1147600,127800,112300,103200,86700,91800,764500,5800,100
9132,1,1267100,121500,127800,96800,86500,84800,875000,5800,100
9133,1,2480400,123800,116200,98000,87400,87700,2102900,6300,0
9134,1,1065100,120900,133700,91600,82800,79400,679400,5900,100
9135,1,1057700,126600,100900,95400,87300,81000,686000,8300,100
9136,1,1163700,156500,137000,97300,86400,84800,717000,5900,300
9137,1,1039000,117000,120100,102700,85800,90100,654300,6000,100
9138,1,1078100,125000,129500,109300,95800,85100,631300,5700,100
9139,1,1131500,120100,129100,94800,85100,83600,725300,5900,100
9140,1,1080700,144300,127700,112400,89400,100000,640300,5700,100
9141,1,1098100,126100,113300,97100,87100,86400,670500,5800,300
9142,1,994500,119400,113400,90400,84100,83200,603500,5600,100
9143,1,1009700,127700,95300,98900,89100,90300,657100,5700,100
9144,1,1028600,118500,132100,106200,88400,93000,634000,5800,200
9145,1,1008700,128100,95100,95400,86000,86200,648300,5900,300
9146,1,986800,149300,98100,108200,95300,92500,583200,5700,200
9147,1,1032400,163200,113200,101200,91600,89200,603600,5800,100
9148,1,1007200,120700,111500,97500,87800,88700,631300,5900,200
9149,1,1043900,108800,109500,123900,89500,110500,641600,5800,100
9150,1,1135700,143100,164000,96800,87500,87800,662800,5800,200
9151,1,1320300,133900,124600,94600,85700,85700,907900,5800,100
9152,1,1269600,111200,99000,89400,83200,76000,920600,5900,300
9153,1,1470000,265400,102000,101400,89400,87800,947500,5900,100
9154,1,1303200,158500,124200,105900,88200,94800,820300,6100,300
9155,1,1190300,123000,100800,110900,90900,100400,722400,6000,0
9156,1,1169400,114300,111500,104300,87400,92800,694000,5800,100
9157,1,994500,125900,110400,100200,83300,89900,616700,5500,0
9158,1,921900,118500,96400,96300,86600,84800,541400,5900,100
9159,1,973700,117500,90900,97400,88600,90200,586100,5900,100
9160,1,985600,115000,100300,102000,84900,91000,591800,5800,200
9161,1,959500,123900,103400,108500,88200,97200,591700,6000,200
9162,1,903100,129800,95900,90500,83800,78500,553200,5800,200
9163,1,924900,124000,93700,110000,95800,98000,566500,5800,100
9164,1,931600,120500,110500,114900,92700,103400,553000,6200,100
9165,1,931400,126700,97300,97600,88200,87500,572300,5700,300
9166,1,933400,119300,99400,89800,84000,75500,567600,6000,200
9167,1,919600,140000,100300,97900,89200,89700,559100,5700,100
9168,1,916100,126900,92400,92100,83500,82100,580600,5800,0
9169,1,1105700,235000,91900,91300,83000,80100,655200,5900,100
9170,1,1163200,128500,89400,95700,85900,83100,753800,5700,100
9171,1,1074700,219600,99700,95200,85900,82900,591000,5900,200
9172,1,1142200,134200,82100,94600,84700,83100,788000,5800,200
9173,1,1031000,153200,110600,93100,82800,74200,640700,5800,0
9174,1,1069600,145000,88500,90000,84000,78600,715500,5700,100
9175,1,1027000,126100,109400,114900,94200,104700,634800,5600,100
9176,1,975900,124300,93200,97800,87200,90900,631600,5700,200
9177,1,1023700,111200,99300,93900,84500,84100,684200,5500,100
9178,1,1192700,117800,170700,106200,88000,94600,703200,6000,100
9179,1,1301700,116600,100100,100500,90000,89200,930800,6000,100
9180,1,1246300,114900,82500,96300,86400,85200,911800,5700,100
9181,1,1271400,124400,94300,93800,85000,83700,925000,5800,100
9182,1,1168800,119400,89200,106700,87100,95700,822700,5400,100
9183,1,1030600,116200,96100,86100,80700,73600,697800,5800,0
9184,1,1022200,109600,101000,97200,87800,87100,681600,5600,0
9185,1,1002500,170500,98500,96700,87100,85500,602700,5700,200
9186,1,891100,120300,97300,93100,86100,82400,512700,5900,100
9187,1,901700,109500,91400,91000,84000,84200,569300,5500,200
9188,1,835300,107900,100200,98500,88000,85900,498800,5700,100
9189,1,927700,128000,96100,96400,86700,85600,569200,5800,200
9190,1,896400,127000,89500,89800,82000,78200,530600,5600,200
9191,1,870900,125500,85000,88700,82600,77600,537300,5600,100
9192,1,907700,109000,88800,94100,87200,82800,533000,5600,100
9193,1,946300,120600,86200,94500,85200,84700,573800,5800,100
9194,1,911500,132500,91000,93600,83000,81600,564000,5900,100
9195,1,933500,131600,123700,89100,83100,77900,553700,5800,200
9196,1,1008300,221100,93400,100300,89600,90900,559700,5600,100
9197,1,1265800,184500,78800,92700,85400,81400,875100,5700,0
9198,1,1194000,252700,83000,97100,86400,85500,696000,5900,100
9199,1,1757000,382700,78800,90900,83200,79500,1152500,5600,200
9200,1,2534700,189000,82200,93900,84400,81200,2123900,6000,100
9201,1,2703700,421900,104500,116000,104000,103200,1984200,6100,100
9202,1,3367400,164800,77700,115700,104700,102500,2941200,6000,200
9203,1,3170800,295900,151700,102000,91400,88400,2587500,5900,300
9204,1,3284700,149000,121200,121200,107300,111600,2861000,5900,200
9205,1,2996800,165000,155100,134400,109800,121000,2510700,5700,200
9206,1,3004600,187200,135800,118700,106000,93200,2532200,5800,300
9207,1,3089400,142200,133000,126700,86200,114100,2651100,5900,200
9208,1,3021300,219100,116400,118500,104000,104100,2527600,6600,0
9209,1,2944400,170800,152900,97700,87100,88500,2456000,6000,200
9210,1,2278500,161500,146700,130900,106100,117000,1773200,6000,100
9211,1,2262700,173400,165500,101200,94900,88000,1744900,6000,200
9212,1,1685200,129200,140600,116000,103600,88000,1234600,6100,200
9213,1,1520300,139100,173000,109200,89500,95800,1024800,5800,300
9214,1,1284500,137000,119200,97600,88000,87300,839400,5800,200
9215,1,1338400,113700,140300,145600,112500,125100,882300,5900,300
9216,1,1381100,144900,133900,96100,89300,83600,888400,6300,200
9217,1,1126700,128600,136400,97200,87700,89200,707900,6000,0
9218,1,1260400,134900,131900,117900,84300,103600,791600,6100,100
9219,1,1264600,132300,160700,99100,88800,90600,805100,5900,100
9220,1,1156400,123700,116400,120400,87500,108100,748300,6000,200
9221,1,1743100,151100,137000,112000,84300,99300,1299700,5500,0
9222,1,1268500,148400,122300,92500,85100,80400,859000,6000,100
9223,1,1887200,270500,133800,121600,109500,111500,1312300,6100,100
9224,1,1583600,143200,260900,97200,88000,84700,1029500,6000,0
9225,1,1595100,255400,138400,100700,90400,87400,999300,9000,300
9226,1,1465900,142400,94200,101800,91400,91500,984600,5800,100
9227,1,1425700,184100,134600,104400,92800,95200,969300,5800,300
9228,1,1519500,155900,91600,98000,86600,90300,1138100,5900,100
9229,1,1639600,132600,144500,99400,89100,87800,1219400,6300,200
9230,1,1589300,129200,102200,97400,87800,89100,1212700,5800,100
9231,1,1429600,117000,118300,95200,87400,84600,1012300,6000,100
9232,1,1692100,115700,97400,98100,88000,91100,1321900,5900,100
9233,1,1563500,110300,101100,86300,82300,75900,1217500,6000,0
9234,1,1848400,109900,125000,125600,96400,117800,1378800,5700,0
9235,1,1613900,141600,94000,95800,86500,85500,1236100,6000,200
9236,1,2064900,131900,115200,155400,119500,143100,1621900,6000,200
9237,1,1420800,126600,138000,104000,87400,92300,1006000,5900,300
9238,1,1729300,114500,98200,95900,86500,84300,1318600,5900,200
9239,1,1229100,120300,100800,98900,88700,90600,750700,5600,100
9240,1,1299800,115300,105800,94200,83500,74100,874400,5800,0
9241,1,1179800,122400,112100,108600,88100,97400,716100,5900,100
9242,1,1004800,112900,88900,96700,87200,86300,675800,6000,300
9243,1,1127600,124000,117700,96300,87300,84700,752000,5900,100
9244,1,1056300,125800,89200,103800,84900,92800,696300,5700,200
9245,1,1110700,114900,115100,96100,87000,87400,739200,5800,100
9246,1,1120000,135000,96300,94500,85900,83200,722300,5900,0
9247,1,1216600,112800,183600,94200,84100,83600,778900,5600,200
9248,1,1052500,125800,104300,89700,84300,75000,698000,5500,0
9249,1,1273700,143900,111900,101000,90700,92100,875300,5900,200
9250,1,1355600,247700,111100,96900,86300,85100,822500,5800,200
9251,1,2207900,136400,106300,88100,82800,76300,1840700,5800,100
9252,1,1606800,286000,116200,96300,85400,86600,1073800,5500,0
9253,1,3995100,230200,104900,116200,103600,89100,3487400,6500,100
9254,1,1949200,194000,137400,113600,101100,83500,1462500,6000,100
9255,1,2291600,259400,135800,122600,109100,110100,1724100,5900,100
9256,1,1939800,128100,134400,136800,96600,123400,1487100,5900,100
9257,1,1471200,154000,117600,94800,85400,84500,1055700,5600,0
9258,1,1671300,118500,110900,101000,89400,93100,1217200,6000,0
9259,1,1398600,125000,125800,94600,85200,85700,936900,5800,200
9260,1,1582300,119000,109800,94700,85000,84600,1226900,5800,100
9261,1,1554700,126100,161500,91800,83000,79500,1102500,5700,100
9262,1,1551100,145100,119700,97300,89500,86100,1124500,5900,0
9263,1,1468300,123700,132500,91700,84100,74600,1097800,5700,200
9264,1,1398700,131500,136700,90400,84300,78500,1019500,5500,0
9265,1,1292000,122000,83300,94700,85800,86900,972300,5400,0
9266,1,1669400,126500,109000,91100,81700,80000,1320300,5800,300
9267,1,1306000,132500,114300,103900,94800,92000,930400,6000,200
9268,1,1695700,134300,125100,90200,84000,75900,1315900,5900,200
9269,1,1228600,120700,114800,99500,89600,92100,853300,5900,100
9270,1,1344600,116400,121700,108300,98000,87500,955900,5800,100
9271,1,1160800,122200,103100,97000,87000,85200,790500,5800,100
9272,1,1092300,117800,123500,95900,88300,84500,712900,6100,0
9273,1,1124900,128000,130000,99200,89000,87700,722600,5700,100
9274,1,1057600,116900,118800,89200,83400,75300,667300,5700,0
9275,1,1061800,114000,98300,90400,82500,79600,721300,5800,0
9276,1,1113700,134900,112100,97800,88300,89700,698200,5400,0
9277,1,1169700,141800,101600,94000,84200,84300,786400,5900,300
9278,1,1297400,219500,124000,92900,86300,81700,784800,5700,100
9279,1,1602800,159000,103800,129900,101300,118900,1161100,6100,200
9280,1,1544400,258800,133400,117800,88000,79100,994900,6200,100
9281,1,2184700,171700,113300,124200,112300,97800,1729300,6100,200
9282,1,1361500,165200,148300,95900,85900,84400,900200,5800,200
9283,1,2125200,177700,106100,116300,103700,83300,1680000,5900,200
9284,1,1334400,112500,138500,90800,84700,76200,940400,5900,100
9285,1,1499700,142200,106700,115800,90700,101400,1074300,5800,0
9286,1,1473700,135300,136600,136100,87000,123400,975700,6000,0
9287,1,1245800,126100,95700,94300,84500,82300,882500,5900,100
9288,1,1510000,118400,114200,105300,88200,92300,1127700,6000,0
9289,1,1647100,130300,97400,98500,88100,89300,1268900,6000,300
9290,1,1927900,159200,135900,90500,84500,77100,1476700,9000,100
9291,1,1618900,137400,95900,100600,89500,91600,1147100,5800,300
9292,1,1393600,133900,120100,92700,84700,77100,923200,6000,200
9293,1,1328500,117500,117300,93700,84200,81000,940500,5800,100
9294,1,1098200,122400,105500,89500,83900,78400,742600,5800,100
9295,1,1160300,130300,102300,96300,87200,87600,791100,6100,200
9296,1,1763700,134600,115000,102600,89900,94300,1372000,6200,0
9297,1,1253500,112100,110000,98700,88400,89200,889800,5900,100
9298,1,1773400,153100,106100,94600,85100,85500,1252600,5900,300
9299,1,1468400,127300,115200,100500,88400,91700,1071400,6000,200
9300,1,1467200,143300,107400,101300,91600,93500,1076000,6000,100
9301,1,1305200,118900,108900,280000,268100,77800,760600,6000,100
9302,1,1197100,144700,121100,102700,92500,93400,792200,5900,300
9303,1,1150700,142200,99100,98700,88900,91000,777100,5600,100
9304,1,1089400,134400,101200,95900,87500,84300,723500,5700,100
9305,1,1186800,227800,101600,94700,86600,83300,720800,5700,300
9306,1,1371600,128700,99500,105500,87400,95100,967500,6100,300
9307,1,1255700,229600,111400,107700,87200,96100,763500,6000,100
9308,1,1287400,135600,99100,89700,82000,76000,926700,6100,100
9309,1,1238800,168500,109200,97000,87400,85400,815800,5900,300
9310,1,1217800,132400,95600,93900,85000,83900,819200,5500,100
9311,1,1886200,148100,92000,116700,105400,106800,1475700,6100,300
9312,1,1276900,114800,148600,95400,87400,84100,860100,6300,300
9313,1,1715300,132700,104200,97700,87500,85600,1333100,5900,100
9314,1,1258700,130500,104200,97500,86500,89300,873400,5700,200
9315,1,1733100,152200,96800,88600,83200,75500,1343200,5800,300
9316,1,1577800,122900,104900,102700,97000,86500,1186400,6000,300
9317,1,1659200,116600,120400,92700,83100,83700,1270600,5900,100
9318,1,1412700,119700,100200,94900,86800,83800,1016800,5700,200
9319,1,1393700,113000,88900,190900,85500,179500,926100,6000,100
9320,1,1255100,122900,86300,106100,88000,94000,891800,6000,100
9321,1,1122500,124400,98300,95000,85600,85300,732300,5700,100
