tick,run,wholeUpdate,controlBehaviorUpdate,transportLinesUpdate,electricHeatFluidCircuitUpdate,electricNetworkUpdate,fluidFlowUpdate,entityUpdate,trains,spacePlatforms
15728,3,1400200,204400,148500,139600,129500,45200,882400,200,200
15729,3,1446200,181500,142300,137600,129200,44100,962900,100,300
15730,3,1394800,182400,170900,140100,130100,48800,841100,100,0
15731,3,1185800,194500,150100,139400,129200,44000,671900,100,200
15732,3,1548200,226000,156800,139000,128900,47100,997700,100,100
15733,3,1243500,203000,213200,141200,131800,52600,655500,100,100
15734,3,1122700,217100,145200,141900,130800,48700,584600,100,200
15735,3,1274800,213300,142400,141400,131700,47700,737600,200,100
15736,3,1125400,181500,153900,162900,147600,57100,590600,100,100
15737,3,1502800,211200,166900,156400,145600,63000,921200,200,200
15738,3,1166800,201200,167300,143000,132600,52100,608300,200,100
15739,3,1444000,398400,152800,160100,143400,49900,654400,100,300
15740,3,1599800,303900,185100,156300,143000,51400,869300,200,100
15741,3,1636800,197600,170500,143600,132600,52400,1020600,200,200
15742,3,1453700,252300,171500,141100,130500,51000,818700,100,200
15743,3,1273700,201500,148100,141000,130500,48600,764700,100,100
15744,3,1306000,246800,159500,141400,130000,44900,720900,200,300
15745,3,1344500,213500,140600,145000,133600,89000,795300,200,0
15746,3,1330800,199600,171800,142400,131500,51400,769100,100,200
15747,3,1167500,207500,156300,139800,129600,43800,611600,200,100
15748,3,1359300,284500,171800,164300,152600,61600,691800,200,200
15749,3,1252100,196900,154300,144100,133300,51000,699200,200,200
15750,3,1534500,275500,152600,142200,131700,50100,896900,200,100
15751,3,1630500,243800,168000,157900,143300,50800,1004600,200,0
15752,3,1513700,388800,198800,143500,132200,51100,702100,100,300
15753,3,2043200,248300,146100,142400,131600,52700,1439200,200,100
15754,3,1310400,241600,163600,141700,130800,50500,683500,100,300
15755,3,1467400,242800,158800,140400,130100,51100,871300,200,100
15756,3,1236700,185500,152100,141300,130800,50400,666100,100,0
15757,3,1416400,235900,256000,144600,131400,49700,727200,100,200
15758,3,1211000,192800,154800,139400,129400,47900,686700,200,100
15759,3,1303500,184800,167800,143800,133200,51800,728100,200,100
15760,3,1242700,198600,160800,141500,131900,50400,644500,200,300
15761,3,1479300,311800,146800,141400,130900,49800,740200,200,300
15762,3,1445700,271400,151700,142500,130900,51500,847700,200,200
15763,3,1752300,233000,148100,174000,161500,53000,1157000,200,300
15764,3,1680300,631400,195300,143600,132000,49700,673200,200,100
15765,3,2272300,374100,149100,147500,135700,62700,1560100,200,200
15766,3,2057000,236100,184500,174900,162500,62000,1391300,100,200
15767,3,2135900,566300,148600,201400,188400,53100,1184300,200,100
15768,3,2548300,254900,191800,178200,165100,51600,1885300,200,300
15769,3,2183000,215900,153600,174800,162300,55500,1607800,100,300
15770,3,1906800,219600,181300,161500,150800,52900,1295200,200,0
15771,3,2072900,231500,158200,174900,162100,48500,1407700,200,100
15772,3,1906900,246300,238300,139900,130100,52800,1216000,200,200
15773,3,1790700,192900,140500,141700,131100,46400,1270100,100,300
15774,3,1429300,224100,176000,139700,129500,51000,842400,200,100
15775,3,1970100,239200,140900,175600,163000,52900,1380600,100,0
15776,3,1606300,218800,211000,144100,133600,52700,977300,100,200
15777,3,1726100,240000,155700,142700,131600,51600,1135200,200,100
15778,3,4325000,249000,157200,180800,169100,64300,3655000,200,200
15779,3,1563000,251500,158000,143600,132400,47400,898800,100,200
15780,3,1222400,203100,165700,138500,128300,42900,627900,100,100
15781,3,1244500,193500,142100,139600,130400,51400,697900,100,100
15782,3,1063600,187900,145300,141300,131100,52500,549400,200,0
15783,3,1299800,262300,137300,142900,131700,50900,711900,200,200
15784,3,1360900,273900,157800,140600,131000,52300,742400,100,100
15785,3,1850200,227100,141200,146600,135400,51700,1204600,200,300
15786,3,1454300,210200,163400,141100,131300,52500,740000,100,100
15787,3,1337600,250400,143700,142000,131300,50800,752500,200,100
15788,3,1519000,259400,151900,139600,129600,44100,938200,100,200
15789,3,1354300,189500,125800,140200,129800,44400,795200,200,100
15790,3,1139900,183300,147000,139600,128700,43000,598800,100,100
15791,3,1224500,198900,136100,139600,129300,44800,716200,100,0
15792,3,1160600,185500,140700,141100,130600,47800,658000,100,0
15793,3,1162000,208600,127400,140300,129500,44000,647300,100,100
15794,3,1428600,238400,142800,138500,128200,43000,836300,100,100
15795,3,1333500,184700,125900,139200,129600,50300,758400,100,100
15796,3,1292900,324400,135700,138000,127600,42500,663100,100,0
15797,3,1964500,192200,132500,145200,135000,52100,1459700,200,200
15798,3,1199900,250200,135800,142500,132000,49000,634500,200,200
15799,3,1584300,204300,138000,140600,130600,49000,1021800,200,200
15800,3,1076600,202500,137900,140700,130900,52000,534600,200,100
15801,3,1170600,200700,130400,138200,129000,49400,634300,100,0
15802,3,1109100,204100,139500,139400,129000,48800,565800,100,100
15803,3,1162700,192700,124200,139500,130100,50800,692000,100,100
15804,3,1111200,220200,137200,143000,132300,53000,589400,0,100
15805,3,1385800,351800,128400,140100,128700,48000,747300,200,100
15806,3,1458500,256500,143300,142800,133100,51500,898000,200,100
15807,3,1825400,194300,121800,140600,130000,51300,1351700,100,0
15808,3,2361700,948900,164400,174300,160300,55300,1051100,100,200
15809,3,3093800,236000,154000,150200,140100,53900,2511800,200,200
15810,3,2028100,277500,215600,156800,143500,56600,1332600,200,0
15811,3,2149500,261300,189000,143200,132000,52100,1510800,200,100
15812,3,1961200,243100,164300,145700,132400,52700,1356600,100,100
15813,3,1898200,223600,166700,143500,133200,47300,1303800,100,100
15814,3,1924700,215600,192100,140400,130200,46600,1287000,200,100
15815,3,1798500,269100,158300,149700,136800,64700,1167600,200,200
15816,3,2275600,288300,205500,181400,168200,54600,1496200,200,300
15817,3,2193100,239800,266700,147900,137000,51800,1477700,200,0
15818,3,1998400,544100,183900,145900,133800,52300,1073600,100,300
15819,3,2851500,345700,145100,177800,163900,51100,2102300,100,100
15820,3,2289200,290600,201300,145900,134100,52200,1568200,200,100
15821,3,1816900,323400,144500,144600,132800,44200,1152300,100,200
15822,3,2284500,216300,165400,149300,133500,49200,1715200,200,0
15823,3,1729200,238600,158300,141600,131100,52000,1154400,100,0
15824,3,1648500,210700,157500,142400,131800,51000,1094700,100,200
15825,3,1634100,248000,175200,144700,134500,51200,1020000,200,0
15826,3,1580000,189400,171300,140300,129900,47700,996500,100,300
15827,3,1560000,222300,156500,139500,129600,51500,1011200,200,100
15828,3,1665200,315400,170100,142800,131300,51000,972500,100,100
15829,3,2059400,199600,154000,157500,146100,51700,1394700,200,100
15830,3,1684700,248600,191400,144400,133100,52900,1039800,100,200
15831,3,1644700,268100,155600,162500,147900,51200,964700,100,300
15832,3,1330600,250400,198600,144600,133400,51900,658600,200,300
15833,3,1590600,215500,152100,144100,133500,50800,1019900,100,100
15834,3,1209000,171200,171800,141000,130400,49800,670100,100,200
15835,3,1248300,227300,137800,142700,131500,51800,699000,200,200
15836,3,1208100,203600,140000,142400,132100,47600,675900,200,200
15837,3,1516900,192000,154100,139400,130300,50200,987600,100,100
15838,3,1716800,249900,163300,141100,131100,51600,1091600,200,100
15839,3,1516700,195200,157200,142300,131900,50300,944600,100,100
15840,3,1542100,296600,161600,139700,129400,48100,879400,100,0
15841,3,1795900,199600,142800,142100,132400,50200,1279400,200,100
15842,3,1199100,263500,160500,144200,131300,46500,596600,200,200
15843,3,1439600,209700,151700,142100,131000,42700,905800,200,0
15844,3,1209000,222600,162500,140600,129800,42400,650000,200,0
15845,3,1540900,196400,155000,139600,129500,42400,1004600,100,100
15846,3,1243300,190200,140700,140000,129700,46800,685900,100,100
15847,3,1404100,205200,249300,142400,132200,44600,750800,200,100
15848,3,1464700,338600,160200,141100,129500,43100,787000,100,0
15849,3,1513100,197200,146700,140500,130900,50800,984900,100,100
15850,3,1364500,186000,139000,138000,131500,51200,825500,200,300
15851,3,1889700,403800,145900,142300,132000,46700,1146900,200,0
15852,3,1648500,205400,153100,142600,132800,46700,1096500,100,100
15853,3,1670300,218500,136800,144300,134100,50900,1058700,200,100
15854,3,1397700,254300,155900,140900,129800,46700,793200,200,100
15855,3,1315700,219400,161800,139700,129700,43000,738800,100,100
15856,3,1362000,181400,145300,140500,130600,42600,842400,100,0
15857,3,1247900,200200,148100,142000,131100,47900,694300,100,200
15858,3,1247300,196700,149600,141400,131000,48600,690000,200,0
15859,3,1574600,224700,154400,142800,132500,51900,967200,0,200
15860,3,1591900,199500,149600,138000,128200,44200,1035100,200,0
15861,3,1447700,218500,149800,139400,128700,43000,843900,100,200
15862,3,1723400,190300,161400,139700,129600,43000,1115400,100,200
15863,3,1653100,311000,149300,159100,147100,50800,905800,100,100
15864,3,1300000,216100,161200,141700,130600,43600,740500,200,100
15865,3,1325400,199500,158300,142000,131400,51500,789700,100,200
15866,3,1124400,189300,161800,140400,129700,44000,598800,100,100
15867,3,1296000,196400,139100,139100,128200,42800,797200,0,100
15868,3,1176400,198200,155600,141300,131900,51000,646200,100,100
15869,3,1210200,198700,139700,138800,129300,49700,697700,100,100
15870,3,1328000,242200,143100,143700,133200,51300,675400,200,200
15871,3,1644000,301500,147200,139700,129900,44000,894900,200,100
15872,3,1571300,180900,148900,141100,131400,60000,1063500,100,100
15873,3,1215000,201700,163200,141100,131800,50700,670100,200,200
15874,3,1526300,270100,150200,164100,150800,63100,880700,100,0
15875,3,1526400,255600,169800,168900,156400,51000,886500,200,100
15876,3,1804500,240200,187000,147700,137500,50400,1017700,200,100
15877,3,1335300,199800,160700,143300,132700,53100,792600,200,100
15878,3,1304600,320100,157800,139900,128700,47500,656900,100,300
15879,3,1549200,199800,145700,141800,130400,43600,972500,100,100
15880,3,1309100,181000,150800,141400,131100,51300,770300,100,100
15881,3,1700900,249800,156600,145700,134800,46500,1100800,200,100
15882,3,2188800,243700,192900,175800,163600,51800,1536200,200,100
15883,3,1695800,328100,147600,141400,130900,52000,1041400,100,100
15884,3,2549000,244600,157200,148800,139200,51600,1958400,200,100
15885,3,1556500,298100,154200,163500,150600,50800,891800,200,0
15886,3,1811100,225300,208700,146700,135700,51400,1121000,100,200
15887,3,1325800,218100,172000,147500,134400,63700,757200,100,0
15888,3,1435500,304100,163600,142600,131300,49300,777100,100,200
15889,3,1586500,188200,163500,142300,131800,52100,1055700,100,0
15890,3,1435900,217100,167100,142000,131400,51300,860700,100,100
15891,3,1417400,228300,151000,143200,132400,51000,800000,200,200
15892,3,1474300,292900,160500,142300,131000,52200,818200,200,200
15893,3,1483300,232900,151700,142900,131700,51900,906200,200,100
15894,3,1679400,174200,157500,141500,131300,50900,1163000,100,100
15895,3,1460900,424800,133300,138600,127500,47700,728700,200,100
15896,3,1705300,337100,148800,149800,133000,50900,993700,100,200
15897,3,1574500,210200,159600,142300,132700,52100,919000,100,100
15898,3,4230500,309100,156000,165400,154800,54100,3536700,100,100
15899,3,1418400,194400,141400,141400,131500,50700,844700,200,100
15900,3,1488500,220700,158600,142800,132400,50000,889600,100,100
15901,3,1318300,200900,158700,140300,129500,43400,781800,100,0
15902,3,1190500,187200,155200,153200,143500,43200,667900,100,0
15903,3,1469900,190200,169100,141700,131100,46400,929300,100,0
15904,3,1286700,212400,142200,139800,130100,42900,763800,200,200
15905,3,1430400,202300,138100,141900,131200,48900,907400,100,300
15906,3,1708500,247500,143500,142100,132300,46700,1102100,100,100
15907,3,1202100,226700,144500,140100,129500,47300,656500,100,100
15908,3,1372900,183100,153100,138700,129600,43800,873200,200,100
15909,3,1188000,200500,143800,142200,131400,47200,676100,100,100
15910,3,1148800,186900,136600,138600,128400,43400,630400,100,200
15911,3,1075300,190200,133600,139800,129900,46400,584000,100,100
15912,3,1105600,196500,153400,138600,129600,47600,589100,0,0
15913,3,1202600,180200,139100,140000,129800,49600,718200,0,200
15914,3,1192500,248700,140900,139600,129500,49500,615000,0,100
15915,3,1376300,292200,139400,143100,131800,51300,739900,100,200
15916,3,1584900,215200,151400,139300,129600,48300,1021400,100,100
15917,3,1181500,236600,141100,141300,130700,50000,532400,100,300
15918,3,1204100,213800,150000,138300,129200,47500,642300,200,200
15919,3,1344500,310700,142400,141800,131200,48600,665700,100,0
15920,3,1339700,195900,156100,142900,132600,52000,764200,100,0
15921,3,1320900,203000,129300,140000,130200,48500,770100,100,200
15922,3,1291000,202000,157100,142300,131500,50000,715500,0,0
15923,3,1207600,190300,135800,138100,128600,43200,703800,100,100
15924,3,1202200,201600,140200,140800,131100,50000,690100,100,100
15925,3,1546900,228000,126400,142900,132700,51700,1013000,200,100
15926,3,1391700,202600,157100,143000,132200,50300,848400,100,100
15927,3,1474000,475200,126700,148400,135500,50800,691800,200,300
15928,3,1917300,228800,139400,172800,161300,62000,1345200,0,300
15929,3,1681600,307000,162600,140300,130000,50900,1024600,100,100
15930,3,1496900,205100,144100,141200,131000,49500,929000,100,200
15931,3,1516000,195600,129600,140100,129400,42700,912000,100,300
15932,3,1301900,205100,151600,141900,132000,48100,753600,100,200
15933,3,1422800,210300,144100,138600,128500,43900,883000,200,100
15934,3,1260700,176400,150000,139600,129600,43800,728300,0,300
15935,3,1272600,204600,124500,141000,130300,48400,762100,200,100
15936,3,1548800,358300,155600,140300,129200,48700,821300,100,100
15937,3,1873500,466600,128200,151600,137600,51700,1085300,200,200
15938,3,1953700,197100,159100,142600,132400,50300,1422400,100,200
15939,3,2194900,769900,146500,145600,133400,48200,1061500,100,300
15940,3,2683400,320400,153400,177600,164900,63800,1977000,100,100
15941,3,2621300,214500,191300,179100,167000,59700,1988200,100,100
15942,3,2025900,363100,189900,142500,130200,43800,1295100,200,0
15943,3,2259600,239500,153400,173400,161700,52400,1664600,200,0
15944,3,1920200,259300,180600,141900,131100,62000,1304000,100,0
15945,3,2719400,236800,213100,174700,163000,51400,2048700,200,0
15946,3,1686700,266300,172900,146100,135200,52800,1005500,200,100
15947,3,2344900,205200,152000,179500,167400,49900,1763500,100,200
15948,3,2132600,264400,186800,150000,135200,51700,1478100,200,0
15949,3,1864400,255500,199500,143300,132000,51700,1211600,100,200
15950,3,1889600,231700,176500,142700,132000,51300,1268500,100,100
15951,3,1666400,254000,136800,140500,129800,44000,1023700,100,300
15952,3,1617500,223900,164600,159300,145500,48300,999500,200,200
15953,3,1928700,208400,171800,210600,197500,60500,1270000,200,100
15954,3,2680200,604700,478900,200600,186600,51600,1293000,400,200
15955,3,2005300,302800,311400,180200,165900,52500,1026200,100,100
15956,3,2598100,376700,294000,160900,147800,55400,1476000,200,300
15957,3,2106200,375600,368400,166700,152800,54100,1107100,100,200
15958,3,2988300,514200,296000,161500,148700,53800,1828700,200,100
15959,3,2584900,301500,305400,168200,154500,52600,1661600,100,200
15960,3,2474900,275300,389600,166900,153300,52100,1514300,100,300
15961,3,1890600,307200,227200,162700,149300,53800,1137000,200,100
15962,3,1867400,276300,275500,146000,134100,55500,1117300,200,100
15963,3,1608500,253200,201700,161000,145400,51700,953800,100,100
15964,3,1594400,268500,266400,164200,149100,51300,770700,100,200
15965,3,2183400,317800,231700,149700,136700,53300,1208900,200,100
15966,3,1642200,222700,243600,147700,134900,50300,919500,200,200
15967,3,2287500,293300,204700,169100,154000,51300,1545200,200,100
15968,3,1930400,408600,245400,168500,153100,51500,1070300,200,200
15969,3,2072300,248200,191100,146000,135200,54200,1444400,100,100
15970,3,1405600,336200,156500,143400,131500,54800,680800,200,100
15971,3,2017500,259700,147200,146400,134800,62600,1428300,100,100
15972,3,1716100,326300,184500,170600,157800,58000,997600,200,100
15973,3,1671500,282000,269000,176600,162800,54900,898200,100,300
15974,3,1701300,270100,215200,169900,157200,50000,991200,100,100
15975,3,1689900,265600,196200,146100,132300,51500,1023900,200,300
15976,3,1594500,254500,199200,146600,132500,53100,947100,200,300
15977,3,1397000,234500,171300,159500,150200,50700,784100,200,100
15978,3,1381600,219400,174600,144700,134200,50500,798300,200,0
15979,3,1749000,445100,156300,141600,129900,42900,913100,100,100
15980,3,1782400,191600,173700,139000,129500,50100,1197600,100,100
15981,3,2170100,199100,163600,158400,148600,49400,1494200,200,300
15982,3,1746700,536900,185900,138300,127400,42700,791300,100,0
15983,3,1984100,175100,140200,142300,131900,51400,1494600,100,300
15984,3,1316500,229300,156900,155600,143700,51200,738800,100,100
15985,3,1588200,365300,146100,143600,131700,49200,895700,100,300
15986,3,1693100,232000,173900,141700,130600,50600,1105800,100,100
15987,3,2085700,224700,169800,260600,171200,44900,1396100,100,200
15988,3,1844900,202100,212400,143100,132600,49500,1238800,200,100
15989,3,1898100,239500,165900,175800,162600,59500,1274700,100,100
15990,3,2182800,326500,183800,175600,162800,59800,1428600,100,100
15991,3,2037000,242500,175800,143000,132800,64300,1412400,100,100
15992,3,1871700,379400,167700,153700,142200,63500,1121600,100,0
15993,3,2092600,281000,166800,176900,163800,49800,1404400,200,200
15994,3,1579500,205000,172600,141900,131000,51000,956000,200,200
15995,3,1733700,477100,129400,143100,131300,51700,933100,100,200
15996,3,2056300,214700,136600,142400,132200,51600,1469900,0,300
15997,3,1838600,228200,148200,140200,129900,53400,1278200,100,0
15998,3,1689900,194500,150400,140100,129800,50600,1136100,200,100
15999,3,1763700,225500,139100,168100,156500,49300,1032300,200,300
16000,3,1632400,186500,160200,140600,130600,50800,1058300,100,100
16001,3,2265900,290300,141600,168600,155500,49600,1616600,100,200
16002,3,1589000,329800,171500,143200,131200,48100,892100,200,200
16003,3,1913000,185600,154800,141300,131300,51700,1395400,100,200
16004,3,1300100,205400,164600,140000,130300,52100,753200,200,300
16005,3,1504000,240200,143000,142100,131800,49100,936500,100,0
16006,3,1603900,293500,149700,151100,137700,48600,933200,200,100
16007,3,1464600,269700,147200,143900,133500,51800,870400,200,100
16008,3,1175900,171800,153800,140500,129800,43800,674100,200,200
16009,3,1409800,199900,135800,140300,130300,48300,904200,100,100
16010,3,1212900,199400,146000,142000,131900,45800,680100,100,100
16011,3,1369900,229600,131800,143100,133600,50300,777800,200,100
16012,3,2124900,296900,158800,149500,138400,51200,1462000,100,0
16013,3,1682200,193800,140600,141500,130800,51800,1159500,200,100
16014,3,1368300,332900,143400,144200,132300,66600,701200,100,200
16015,3,2217900,252500,139000,143400,132200,53800,1617200,200,200
16016,3,1702600,304900,160500,167300,151300,45600,1020200,100,100
16017,3,1848800,257900,180800,176400,163400,47100,1160800,200,200
16018,3,4206200,240300,168500,176300,164200,57400,3526600,200,100
16019,3,1568700,217700,211700,142900,132400,51000,883900,200,300
16020,3,1510200,233500,160400,143100,132600,50000,881200,200,300
16021,3,1548200,197200,143100,144500,134000,50900,1014500,100,200
16022,3,1257500,203700,151000,140600,131600,49900,708300,200,100
16023,3,1388100,280800,130200,139500,129200,46900,807100,100,100
16024,3,1421600,169400,139400,138100,129600,47600,934400,100,100
16025,3,1457000,187800,132300,139700,130200,51100,941700,100,200
16026,3,1937600,486700,302600,145300,132900,50900,909800,200,200
16027,3,1897900,192900,141900,142800,132200,49600,1365000,100,100
16028,3,1321500,210800,142000,143300,132600,48300,775300,100,200
16029,3,1471200,259900,141300,143000,131200,48300,884600,300,400
16030,3,1304400,213500,156900,186800,174500,47600,669300,100,0
16031,3,1413900,193400,139200,160500,149800,50400,851300,100,200
16032,3,1554500,188500,160900,141900,131500,50700,958700,100,300
16033,3,1344700,195500,123500,140200,129400,46400,730400,100,100
16034,3,1522900,210000,174200,139800,129500,42500,949400,200,300
16035,3,1481300,234000,126900,139500,129900,48900,929700,200,100
16036,3,1275700,299000,148100,139500,129400,50800,643200,200,100
16037,3,2027100,261100,128600,174300,162200,50600,1417400,100,100
16038,3,1356200,216800,162100,139400,129900,45900,785500,100,200
16039,3,1602800,193100,155000,138200,129000,50900,1035700,200,100
16040,3,1375500,184000,156300,142400,132300,43300,715100,200,100
16041,3,1317200,193000,145500,140900,130500,43500,630900,200,0
16042,3,1296300,281000,134100,141400,131500,48100,677000,100,100
16043,3,1442800,204900,170700,142300,131500,51500,905900,200,300
16044,3,1128600,176100,141100,141500,131300,50800,649200,100,100
16045,3,1305700,300400,133000,142300,131200,49700,643200,200,100
16046,3,1512500,340500,142400,140800,130600,49500,868700,100,200
16047,3,1639000,201500,134400,143400,133800,52700,1145900,100,0
16048,3,1488200,374900,139400,143000,132500,51100,813100,100,100
16049,3,1602200,246500,124900,140600,130500,49100,1062400,100,100
16050,3,1986900,379000,164400,146200,133700,50700,1252300,100,100
16051,3,1778800,196100,149600,145000,134200,51000,1232400,200,0
16052,3,1549000,217200,145100,143200,132300,48000,988900,200,300
16053,3,1392500,216400,129800,142400,131800,49300,847900,200,100
16054,3,1625800,199800,147100,142900,132300,51300,1049300,200,100
16055,3,1570900,208600,133300,141100,130800,50500,1038900,100,200
16056,3,1789400,247500,152200,140000,130100,49000,1162100,100,300
16057,3,1632400,198700,131500,140800,131000,47800,1121000,100,100
16058,3,1528200,326300,150100,140900,130600,50700,875300,100,0
16059,3,2022900,220000,144400,140600,131900,62600,1431900,100,100
16060,3,1693700,401300,176200,148900,137600,51500,904900,200,200
16061,3,1864100,233300,144000,148600,136500,52000,1290800,200,0
16062,3,1293600,198100,167200,140500,131200,49800,749600,200,100
16063,3,1338300,230200,130800,183900,157000,43000,766600,0,0
16064,3,1311100,198800,150400,140200,130300,47300,787100,100,100
16065,3,1347700,195700,146300,140400,131000,50100,825000,100,100
16066,3,1526000,212800,170000,140100,130400,50700,905300,100,200
16067,3,1463200,278000,145300,141400,130300,51000,773500,100,300
16068,3,1325900,183800,162700,138900,130000,51300,818100,100,200
16069,3,1510300,191900,134500,142000,131400,50600,1021300,100,100
16070,3,1394800,400500,170100,166700,153700,50800,615900,200,100
16071,3,1973500,239300,158900,152000,140800,51500,1325400,200,200
16072,3,1273000,210600,161700,141500,131300,48500,708800,100,100
16073,3,1388200,267600,142300,140800,129700,42800,794900,100,200
16074,3,1122500,194400,147000,140400,130200,42800,600800,200,200
16075,3,1348500,263800,139500,163200,148000,50300,749700,100,100
16076,3,1371900,196000,204100,151700,140900,48700,777700,200,100
16077,3,1467200,200500,157000,142300,131600,51600,932800,200,100
16078,3,1442100,219700,156300,140500,129700,47100,859800,100,100
16079,3,1493200,173500,131200,138800,129100,43400,975300,200,100
16080,3,1264500,201600,165200,137700,127700,44100,701800,200,0
16081,3,1788700,259500,143700,158900,145200,50500,1192500,200,200
16082,3,1352000,215100,197700,144200,133000,47800,767800,100,100
16083,3,1312800,200500,145700,142200,132100,47400,798800,100,100
16084,3,1321600,205800,169300,139900,130100,46000,762700,100,100
16085,3,1232700,227500,151700,140000,130600,43900,643000,100,100
16086,3,1258400,208200,159500,145400,135300,51700,639900,100,100
16087,3,1310700,296300,140900,154000,138600,62000,655300,200,300
16088,3,1489200,342100,198100,147700,135100,51400,746400,200,300
16089,3,1568600,293400,170000,140100,129900,51000,919400,100,100
16090,3,1564000,213500,166900,141600,131400,50800,954700,100,0
16091,3,1470200,207500,145500,140900,129900,44000,929100,100,200
16092,3,1412600,261500,172400,144900,135000,51400,775900,100,100
16093,3,1493700,259400,165200,143600,132800,50500,869500,200,100
16094,3,1233600,195600,165100,140200,130100,51000,686400,100,200
16095,3,1347000,196200,147700,142400,131700,49500,809400,100,100
16096,3,1187500,226900,185000,141900,130900,48600,579600,100,300
16097,3,1211000,210000,151700,139400,129400,47900,657400,100,200
16098,3,1118500,201300,154400,139200,129300,51700,574200,200,200
16099,3,1635900,315500,149700,145600,133100,50600,938300,100,100
16100,3,1532800,197600,148200,142700,132500,51300,933100,200,100
16101,3,1531700,315300,133100,142700,131200,49800,757000,200,300
16102,3,1860600,207000,146800,143400,132500,50300,1288900,200,100
16103,3,1373300,258300,141000,142800,131500,50600,806900,200,100
16104,3,1294800,214700,154400,139700,129200,43300,763100,100,100
16105,3,1107900,199800,146800,142300,131800,47800,596700,100,0
16106,3,1192300,219500,148600,142800,132100,50400,654700,100,300
16107,3,1148200,202300,137300,138900,128500,43500,645700,100,0
16108,3,1178200,182600,158900,139500,129700,48900,675400,100,0
16109,3,1264200,199500,131000,140200,129800,50500,693300,200,100
16110,3,1354200,325700,158900,139900,129400,50800,682400,100,100
16111,3,1473600,306100,140900,140800,129300,48400,841100,100,0
16112,3,1529800,202100,154800,143100,132900,51000,984200,200,100
16113,3,1563000,592300,137900,146300,134700,48300,639100,200,100
16114,3,2316900,433000,147700,192500,179400,50500,1475500,0,300
16115,3,1984200,183200,190100,142500,132000,51300,1413800,200,100
16116,3,2102700,559100,160500,145800,133500,53500,1149100,100,200
16117,3,2556300,280000,157000,175600,163800,61900,1890500,200,300
16118,3,2242200,255100,192200,171900,160200,55400,1575400,200,100
16119,3,1882400,198300,175900,141700,131400,51000,1263100,100,200
16120,3,1891400,230500,163500,139800,130400,49600,1275900,200,200
16121,3,1909400,255600,157600,142900,132400,61300,1284800,200,200
16122,3,1998300,216000,182900,147100,136600,52100,1388700,100,100
16123,3,1413200,212500,150500,139200,129800,45000,862000,200,100
16124,3,2020900,218800,156500,141500,131900,50700,1450500,100,100
16125,3,1443800,215900,144100,142600,132100,52300,808600,100,300
16126,3,1872300,269900,176800,173400,160200,44900,1058800,100,200
16127,3,1441400,178700,168400,137600,128000,49100,919000,100,100
16128,3,1342000,263900,150800,141700,130600,48100,758100,200,100
16129,3,1142700,192500,137800,140300,130400,43400,640000,100,100
16130,3,1155400,196800,146200,143300,133100,51500,621300,100,100
16131,3,1220500,208300,146400,140400,130300,51300,645200,100,200
16132,3,1254500,237400,149400,141300,130700,51500,678800,100,0
16133,3,1465900,306100,131700,144200,133600,52000,839300,100,100
16134,3,1565800,187600,169200,143400,133200,51200,990300,200,200
16135,3,1356900,201700,145700,142100,132200,50100,731000,200,200
16136,3,1233200,248800,154200,141600,131700,52100,656400,100,100
16137,3,1497500,225800,140800,138900,129000,50200,963300,200,100
16138,3,4182500,239600,152600,166300,154700,60900,3566300,100,300
16139,3,1303200,217000,135900,138700,128700,43300,734500,0,200
16140,3,1299000,299600,140100,142100,131800,49500,655900,100,100
16141,3,1315800,207900,139400,141700,131200,51900,798600,100,300
16142,3,1178300,215700,137900,149000,134700,56500,648700,100,300
16143,3,1800000,267800,154800,146400,136400,51100,1202200,200,100
16144,3,1399400,193600,175100,142600,131900,51300,860400,200,100
16145,3,1436700,314900,136000,143000,131700,49600,797200,100,200
16146,3,2087400,239800,150400,149900,139500,49200,1467900,200,200
16147,3,1375700,278800,142600,147500,136800,50900,767600,200,200
16148,3,1748400,205100,147400,143000,132300,51500,1223600,100,300
16149,3,1234300,220600,136900,138200,128700,51600,711400,200,100
16150,3,1229500,202700,146500,140400,130500,43700,678000,100,200
16151,3,1212900,200600,131200,139800,129300,44300,709200,200,100
16152,3,1309500,198200,147100,143400,132600,52000,783000,200,0
16153,3,1502700,224600,131900,156000,141300,47800,943200,100,200
16154,3,1578100,397400,184100,146700,133200,50700,787900,100,100
16155,3,1624300,267900,138100,143300,131900,50100,1022500,100,200
16156,3,1642200,191700,153700,142000,131500,52200,1099000,0,0
16157,3,2488000,901000,142100,187200,167900,48300,1198800,200,100
16158,3,2842000,254800,177200,145700,135500,53100,2194200,200,300
16159,3,2039700,225400,205300,143600,133100,51400,1370600,100,100
16160,3,2197200,274000,168200,303700,145400,51600,1361100,200,100
16161,3,2076400,251000,188300,147600,136500,53500,1367000,100,100
16162,3,1902200,200900,186500,143500,133000,51200,1285400,100,100
16163,3,1849300,197400,181200,140800,130100,49900,1298700,200,100
16164,3,1653800,240400,161300,140900,130600,52200,1079900,100,100
16165,3,1934400,259700,147400,176000,163300,52600,1325300,100,100
16166,3,1645500,241300,176000,143200,132100,50600,1052300,200,200
16167,3,1751800,479800,150300,141400,130100,50300,955900,100,200
16168,3,2553000,316900,145800,145600,134100,64300,1879700,100,100
16169,3,2555200,314500,185300,149200,137400,53000,1744500,200,100
16170,3,1803700,300000,174200,146200,134600,49600,1117400,200,100
