tick,run,wholeUpdate,controlBehaviorUpdate,transportLinesUpdate,electricHeatFluidCircuitUpdate,electricNetworkUpdate,fluidFlowUpdate,entityUpdate,trains,spacePlatforms
7868,4,1505400,125900,152300,88800,79200,41100,1108100,100,200
7869,4,2401500,127900,171200,88300,78400,43600,1976400,200,100
7870,4,1437500,121100,173900,91900,81700,39800,984500,100,200
7871,4,1128100,105400,143700,89100,79200,41300,743500,200,100
7872,4,1223600,105700,139600,88800,78400,57500,841100,200,300
7873,4,1129900,108600,135500,88900,78700,40500,759300,200,100
7874,4,1137700,153700,135400,90500,79700,48800,718700,100,0
7875,4,1581500,129900,138000,100500,87700,40500,1163800,200,100
7876,4,1857800,131600,162100,93900,81900,47500,1407300,200,200
7877,4,1289700,104100,160400,85500,75200,34600,870600,100,100
7878,4,1221400,104700,121500,89900,79300,39400,805200,200,100
7879,4,1119200,102500,147700,94700,85000,39000,702500,100,0
7880,4,1435700,107900,119500,86900,77000,39800,1000500,100,200
7881,4,2342500,144700,130000,107400,93200,43100,1798300,100,300
7882,4,1266100,115600,149300,93100,83500,40000,831100,200,100
7883,4,1076800,146300,136600,92500,84100,40100,678800,100,100
7884,4,1064500,103700,104700,86500,76200,38900,747600,100,100
7885,4,1073600,98000,122800,88500,79400,39500,736000,200,100
7886,4,2429200,154400,129400,101400,88000,47000,2013000,100,200
7887,4,1508400,135100,140300,104700,91700,42400,1101200,200,400
7888,4,1472200,136700,152200,92700,82100,40500,1058900,200,100
7889,4,1446700,300300,169800,93900,81900,40000,829800,100,100
7890,4,1694800,118200,128700,93300,83700,38500,1213700,200,300
7891,4,1331600,108300,116900,91000,81000,40600,926200,200,300
7892,4,2735000,175000,114000,110700,97900,40600,2290900,200,200
7893,4,1405500,105600,155200,90300,80100,38800,1012200,100,100
7894,4,1201600,99700,127800,87700,81000,49000,823100,100,300
7895,4,1221500,101700,141900,91000,80400,40300,859300,100,300
7896,4,1618200,117100,108100,87100,76500,35300,1236300,200,100
7897,4,1035500,109200,136300,93700,83400,40600,656200,200,200
7898,4,1174600,116500,106900,97600,86100,36400,785400,200,100
7899,4,1332200,117400,127300,89500,79000,39800,955300,100,0
7900,4,1105800,154800,124700,90000,79700,40700,707800,100,100
7901,4,1188500,114200,116000,93700,83600,41300,836600,200,100
7902,4,1182500,108700,104200,89600,79700,39500,850400,100,100
7903,4,2336700,110200,134900,110000,98100,49900,1893400,100,100
7904,4,1556200,115600,107000,105100,93500,35500,1201600,100,200
7905,4,1340300,186100,128400,91300,79900,40300,896400,200,100
7906,4,2801400,113400,105700,91900,82000,41200,2428600,200,200
7907,4,1297700,112900,151000,90800,80700,40400,910600,200,100
7908,4,2493000,285600,110300,99900,82700,50700,1960600,200,100
7909,4,1259100,100300,122500,85500,75200,34700,909500,200,100
7910,4,1223900,122900,106800,84100,74800,39500,866800,200,100
7911,4,1484000,280000,107200,93600,82000,39900,920100,100,300
7912,4,1396000,137400,106300,90900,80600,40400,1007400,100,100
7913,4,2227600,138100,98300,111100,99500,49600,1838500,100,100
7914,4,2188000,112700,173800,83600,73800,40700,1774700,100,100
7915,4,2878500,115600,117200,93600,82100,48000,2522900,200,300
7916,4,1999900,97300,131600,93300,82900,41300,1639400,200,100
7917,4,1518600,115000,114000,88700,78100,39100,1158200,100,200
7918,4,1477700,126000,193900,90400,81000,41700,959500,100,100
7919,4,1259000,120200,112600,88300,78800,39400,891400,200,100
7920,4,1421800,113000,149300,88200,78400,40700,1036500,200,300
7921,4,1951300,150500,107900,111300,99100,48000,1543500,100,100
7922,4,1338100,108700,114400,89500,79000,40200,917700,100,100
7923,4,1302800,187300,127500,86800,76600,39700,836700,100,100
7924,4,1383300,109200,118300,83200,73600,34200,1035200,200,100
7925,4,1157100,135100,113900,92800,83200,41600,766300,300,100
7926,4,2137700,169200,104400,109700,96700,40900,1677100,200,100
7927,4,1270100,114700,126500,83300,73600,37700,891200,100,0
7928,4,1586400,112700,100300,91700,81000,40300,1248300,100,200
7929,4,1630100,128700,129300,103500,92500,38600,1230800,200,300
7930,4,2695700,125900,123400,105400,93600,48400,2270200,100,100
7931,4,1754300,122600,147500,88600,78400,37200,1358400,100,100
7932,4,1375700,109000,117900,89400,78800,40200,1018200,200,100
7933,4,1428600,243300,122300,89100,78200,40600,942400,200,200
7934,4,1829900,138000,123600,101900,86700,51300,1431900,100,200
7935,4,1354900,124300,173100,91000,80500,42300,914200,200,100
7936,4,1430200,141600,127600,92400,82100,40300,1023700,200,200
7937,4,2164900,132300,120800,109000,97800,50200,1756400,200,200
7938,4,1695800,116800,102700,143100,79100,131900,1248500,100,200
7939,4,1577700,121600,114500,87700,76800,40100,1198100,200,0
7940,4,1665400,136800,114500,110000,99000,51800,1257500,200,200
7941,4,1486000,101200,128300,86100,77000,39200,1087000,100,0
7942,4,1391800,109900,142900,89700,79200,41900,980400,100,0
7943,4,1088000,126600,111300,87700,78800,40500,722600,100,100
7944,4,1216600,99900,107500,93000,82300,40100,882000,200,200
7945,4,1146700,121400,121800,92600,82100,40100,778100,200,100
7946,4,1279600,113400,125600,84900,75800,40500,917800,200,100
7947,4,1340000,92800,108400,89600,79400,39800,1024400,100,200
7948,4,1207400,111200,111000,89200,78700,40000,863900,200,100
7949,4,1854900,117800,106500,87700,77700,47100,1498600,100,0
7950,4,1492600,200700,120600,87900,78300,39800,1022800,100,100
7951,4,1122900,106500,106200,89300,79000,40300,771100,200,100
7952,4,2079700,110600,119100,86100,76100,40400,1716300,100,0
7953,4,1047700,128600,109000,90600,81100,40700,672600,100,200
7954,4,1109800,97700,125600,87500,78200,40600,681000,100,100
7955,4,1086700,110700,96000,93700,83800,40900,725700,200,0
7956,4,1245600,126700,118700,97600,87200,39600,827400,100,100
7957,4,1302600,126500,119100,93700,83700,38200,909500,200,100
7958,4,1075700,113800,123400,92800,82600,41000,675800,200,200
7959,4,1124000,119500,146200,91200,81200,40800,712800,300,300
7960,4,1823500,106600,117000,91000,80200,40600,1474400,100,0
7961,4,1044700,119100,102400,89500,79600,40000,698000,100,100
7962,4,1060900,104800,100700,86700,77800,39200,738400,200,200
7963,4,1173800,125200,97800,87600,77500,34600,828100,100,100
7964,4,1040500,111700,89300,88200,77800,40300,725100,100,200
7965,4,1271500,123300,93400,94300,83800,40700,852100,200,100
7966,4,1303900,134100,94500,95600,85300,41100,839800,100,100
7967,4,1152800,91700,106100,88900,79000,40900,777200,100,100
7968,4,1170300,112500,96200,88000,79300,39500,834700,200,200
7969,4,1183000,124900,111700,91300,78700,35300,826500,200,200
7970,4,1223400,116400,104500,90100,80200,40500,878200,200,100
7971,4,2279900,129100,193700,87700,77300,40400,1800000,200,100
7972,4,1085900,110100,117500,89600,79300,39700,718600,100,100
7973,4,2172600,124700,105500,87100,77400,39500,1812700,200,200
7974,4,1247800,126800,120700,88500,78300,34500,871800,200,100
7975,4,1234500,143500,112100,88100,79100,36600,847000,100,0
7976,4,1601900,494000,94100,101000,84900,48500,876000,200,100
7977,4,1885500,123900,105600,89100,78700,39900,1527200,100,300
7978,4,1448300,149800,96500,89400,79400,40500,1016700,100,200
7979,4,1753500,488600,98500,91600,79100,39300,1032000,200,200
7980,4,1383700,106700,90000,85500,75200,34000,1065800,100,100
7981,4,1426300,116900,96900,86900,76600,35800,1090600,200,300
7982,4,1881700,148800,114600,88600,78200,35700,1492800,200,200
7983,4,2382200,165600,102600,107000,95600,47200,1977400,100,100
7984,4,1514600,109700,112700,92000,82400,40700,1168300,100,100
7985,4,1060300,111200,120200,86000,76600,38300,704000,100,0
7986,4,1304300,111300,116700,92500,84800,47200,859900,100,100
7987,4,1086100,104600,109900,89300,79700,40300,718000,200,200
7988,4,1060600,99800,102600,92100,81600,40000,744700,100,100
7989,4,1270700,103600,89200,89400,79200,39600,956500,200,500
7990,4,1220600,124600,121400,90200,80300,38400,826500,200,100
7991,4,1079000,110100,105800,89900,79600,38900,747000,100,0
7992,4,1064800,124600,92400,90100,80100,40700,733300,100,300
7993,4,1265000,143800,100100,95100,82800,47400,903200,100,100
7994,4,1664200,125000,123500,88300,78000,39100,1294800,100,100
7995,4,2207200,116600,94100,84000,74200,35100,1881500,200,100
7996,4,1361900,163900,97000,90200,81200,39400,974900,100,100
7997,4,1076000,96300,103700,88800,78700,39700,750200,200,200
7998,4,914400,112200,96800,89300,79600,39000,550000,100,0
7999,4,1094500,160200,122300,94900,82300,39000,676200,200,200
8000,4,1008700,100900,115100,86700,76800,34600,679300,200,200
8001,4,1005000,139000,101400,87200,76600,38900,622700,100,100
8002,4,1110300,120400,119300,88900,78300,42200,722700,200,100
8003,4,1074500,116300,106200,88000,77900,38400,738800,200,100
8004,4,906500,129600,91000,88800,78400,39700,566000,200,200
8005,4,960000,141900,84200,91100,80100,36100,611900,200,200
8006,4,917600,103200,90600,87100,77300,38400,609500,100,300
8007,4,1013600,109600,101200,89300,79200,40700,683400,200,100
8008,4,1008900,111400,93300,90900,80000,38100,681600,100,100
8009,4,997900,102600,102700,90200,80300,39100,654400,200,0
8010,4,1044400,100200,89600,89900,79300,40700,705500,100,300
8011,4,876300,98000,114500,94100,84200,39700,522800,0,100
8012,4,892300,105700,94300,89200,79400,39400,549200,100,100
8013,4,898100,108200,98300,89900,80300,39400,555400,100,0
8014,4,904000,99700,112200,86500,76300,38800,538400,0,0
8015,4,916800,112100,91400,85200,75000,33500,591800,200,300
8016,4,1133500,213100,89100,93500,81300,39800,669400,100,100
8017,4,1885100,128500,95600,90000,79800,39200,1519800,100,100
8018,4,1055100,123300,96000,87800,77900,39900,638000,100,200
8019,4,1076700,133500,86500,85100,74900,34000,703900,200,0
8020,4,1342900,388100,109400,94400,83000,40300,721000,200,0
8021,4,2059500,117200,99300,106500,95800,38300,1705500,200,100
8022,4,1638600,124300,123900,110500,98300,38600,1245100,200,100
8023,4,1428800,135300,114200,93800,83400,39600,1054000,100,300
8024,4,1432500,108700,92800,91500,81200,39600,1110100,200,100
8025,4,1449800,97700,112800,90700,80300,39300,1108300,100,200
8026,4,2986100,125900,114600,89000,78800,48600,2598100,200,200
8027,4,1423700,114600,182200,90400,81600,40200,1006800,100,100
8028,4,1140700,111200,132100,91000,80700,40000,779700,100,300
8029,4,1249500,114500,90800,86000,75400,33000,922700,100,100
8030,4,1032300,123000,105900,88800,78900,39500,677000,100,0
8031,4,942800,104800,106500,86600,77200,38500,511300,100,200
8032,4,964300,138400,96600,93300,82300,39700,598100,100,100
8033,4,927800,95400,88200,85700,76600,34800,622900,200,100
8034,4,1031900,96600,107900,83100,73500,33700,712300,100,0
8035,4,1091500,98300,128000,88800,79000,40200,742400,200,100
8036,4,1205000,121800,115000,91600,82500,40000,829100,100,100
8037,4,1044400,113200,121900,89200,79700,38200,673800,200,100
8038,4,1076600,147400,116300,82400,72800,32900,635300,200,300
8039,4,1915400,98400,108900,89200,79800,39600,1564800,100,100
8040,4,1120400,118200,93800,88800,79000,39300,781700,0,100
8041,4,1028700,116200,103500,100900,85200,37100,662400,100,100
8042,4,1172400,114200,126400,90700,80300,38800,789500,200,100
8043,4,1030200,132700,134300,90700,79700,39600,624700,100,100
8044,4,942300,94400,101800,89400,79100,40000,611500,200,100
8045,4,1027400,120600,114800,93900,83800,40300,646700,100,200
8046,4,1074800,115300,124000,87100,77800,40500,668800,100,0
8047,4,1279900,110400,141000,89700,79600,42900,897500,100,100
8048,4,1118100,101200,107500,87900,78100,38900,781200,100,200
8049,4,1327200,101900,104900,126900,81500,40000,951100,200,100
8050,4,1133600,117000,98100,90000,79700,40900,627800,200,300
8051,4,1077300,117700,122800,86300,75200,36300,604400,100,100
8052,4,1060300,107400,107200,89500,79400,37400,725500,200,300
8053,4,1055200,96300,129400,87400,78100,39900,718100,100,300
8054,4,845000,113200,91000,88500,78400,39500,522700,100,200
8055,4,987400,113400,110400,88500,78900,40200,645400,100,0
8056,4,1042900,140500,95500,90900,80500,39700,679700,100,300
8057,4,1201100,110800,197400,88300,77900,39300,763700,200,100
8058,4,1060400,171600,99200,86000,74500,39200,630400,200,100
8059,4,1082200,110100,112900,87400,76900,39000,728100,100,100
8060,4,1188100,119600,94400,90200,80200,38500,858800,100,200
8061,4,2189900,123400,105000,89700,79600,39800,1812600,100,200
8062,4,1235500,116700,123800,87700,77700,38200,850700,200,200
8063,4,1336900,297800,108600,94000,80400,39600,816600,200,200
8064,4,1351500,109200,122700,89000,78800,39800,1008600,200,100
8065,4,999200,104100,108100,86400,76100,38800,680700,100,200
8066,4,945800,134400,110600,95500,84900,39800,584700,100,100
8067,4,867300,107900,82800,85300,75700,33600,562800,100,200
8068,4,970100,94700,85400,86500,79400,47400,669300,100,200
8069,4,1087700,138000,95700,86000,75200,34000,722200,100,300
8070,4,954600,107300,98700,88400,78600,38400,611700,100,100
8071,4,990200,129600,95000,86500,77100,40000,630400,200,100
8072,4,1075200,120800,119000,86000,76900,38900,707300,200,200
8073,4,1077500,98600,137500,85800,76900,39300,702400,200,300
8074,4,954700,106000,105000,85800,75300,33700,600300,100,100
8075,4,914700,103600,101800,98200,87300,33200,580400,100,100
8076,4,887000,107000,83700,89700,80000,38900,541000,200,100
8077,4,860400,115700,105500,88000,78600,38600,511000,100,100
8078,4,927600,119300,83000,87800,77700,39400,574100,100,0
8079,4,1164500,288700,93200,96200,81000,44400,645700,300,100
8080,4,862500,111300,105200,92400,81800,40200,528800,100,200
8081,4,1026100,120000,106700,93400,84000,40200,670900,200,100
8082,4,2125200,121000,76500,108600,95800,40200,1736500,200,100
8083,4,1149600,120500,104800,87800,75600,38200,774700,300,200
8084,4,1054100,142900,109600,90400,79400,36500,684100,200,200
8085,4,925200,113500,81100,89100,79300,38900,611400,100,100
8086,4,1110500,129300,95600,92600,81200,39500,738200,100,100
8087,4,966300,106100,84000,89800,79500,39700,660100,200,200
8088,4,989300,106500,100200,86600,76300,37400,672900,200,100
8089,4,967000,110400,98700,89800,80300,49900,641200,100,100
8090,4,809500,104100,101600,91000,80900,38400,485500,100,0
8091,4,958900,117800,99600,90600,80200,39900,589900,200,200
8092,4,839700,111300,103000,89500,79500,37200,492500,200,100
8093,4,698700,106000,81100,91500,82100,39700,392300,100,0
8094,4,863900,100700,89700,89900,81800,39100,538000,200,0
8095,4,855200,99700,83200,83000,73300,35300,495100,100,0
8096,4,703600,102400,78700,89200,79200,39900,401600,100,100
8097,4,796500,140400,77000,92100,81400,38100,445700,100,0
8098,4,1147000,98300,100900,87300,78400,39700,772300,100,100
8099,4,944200,89900,93500,89600,79400,39000,628500,100,0
8100,4,879700,108900,93800,97800,85800,38800,537700,100,0
8101,4,912600,109300,123100,94000,82700,38900,523600,200,200
8102,4,836700,97300,90100,91000,80500,39600,515200,200,200
8103,4,868800,103400,107700,93700,83500,39900,521400,100,100
8104,4,1871500,107900,95900,89700,79300,39700,1537700,100,0
8105,4,964000,99800,93700,87700,78400,39300,641600,200,100
8106,4,982700,128700,101000,89200,79100,39600,594700,200,100
8107,4,890200,235400,82200,89200,77800,38900,446000,100,0
8108,4,1148400,106900,82300,93500,83600,34100,837000,0,100
8109,4,850400,105800,84100,87800,77700,38500,532200,200,0
8110,4,984000,178400,96500,93000,83400,39800,549700,200,100
8111,4,911900,104800,84000,88600,78700,39500,601100,100,0
8112,4,1348700,133500,87500,93000,83900,38800,998900,100,100
8113,4,1287400,99100,107900,90900,81200,39500,949700,100,300
8114,4,1288300,93500,84200,87500,77800,39600,940300,200,200
8115,4,1066900,119800,105400,96500,81500,39200,682500,100,200
8116,4,990000,133700,119900,93900,83600,38800,586000,100,200
8117,4,843100,97200,109000,92400,82600,38800,504300,100,0
8118,4,856200,109400,102800,89900,80300,37000,483800,200,100
8119,4,780600,110500,98400,90700,80700,40000,434500,100,300
8120,4,922900,125700,79900,87800,78200,37900,597000,200,200
8121,4,986200,145300,139600,89700,79600,39200,553600,100,300
8122,4,926400,103800,90500,86500,76600,36100,592700,100,100
8123,4,874400,97800,97800,91200,81600,38800,563400,200,300
8124,4,1039200,118600,87500,90300,80200,39300,722100,0,100
8125,4,1081800,102000,96900,93400,83800,39300,767200,100,0
8126,4,1928200,108700,78300,89200,80000,49000,1622300,0,100
8127,4,1128200,105800,104300,89000,78800,39400,793600,100,0
8128,4,996200,111700,93300,87600,77300,40000,674500,100,0
8129,4,906800,105500,116200,90100,79800,40200,551300,200,300
8130,4,999600,105800,121900,91100,80800,38600,628200,100,100
8131,4,999100,109200,93200,101800,87600,35100,646000,200,300
8132,4,904800,125500,108100,87600,77100,39200,525600,100,200
8133,4,959700,129700,117500,90200,79400,39300,571600,200,0
8134,4,1123500,104600,95400,87700,78300,40600,774400,100,100
8135,4,1054900,112600,94900,89500,79400,38600,656600,200,100
8136,4,1042200,147300,95000,87300,77300,38900,583800,100,0
8137,4,989500,143900,98800,88500,77400,40000,619200,200,200
8138,4,971700,110200,86400,88400,78600,41100,628800,100,300
8139,4,1097600,111900,90400,89500,79400,40100,768900,200,300
8140,4,997200,97200,97300,90100,79500,39800,685600,0,0
8141,4,971600,109500,78300,88000,78500,37800,666900,0,100
8142,4,1024500,98800,94200,87800,78000,39400,710700,200,200
8143,4,849800,106800,113500,86800,77600,38400,522400,100,0
8144,4,873100,126400,95600,87500,78500,40100,538500,100,100
8145,4,924000,102800,112200,89700,79600,39400,583400,200,0
8146,4,2764500,167300,90000,95700,84000,46500,2309900,300,0
8147,4,1390800,125600,96800,87700,77500,39700,1016100,200,100
8148,4,1958900,139600,93900,111100,98800,38500,1588600,200,100
8149,4,1222900,110700,105300,88400,78800,39900,889000,200,300
8150,4,1066100,177600,75300,100400,86800,39600,682700,100,100
8151,4,1818900,569500,116600,92500,80600,38600,957600,200,200
8152,4,2864400,119200,91300,108800,98000,48200,2503000,100,100
8153,4,2290900,186400,120600,109400,96700,45800,1837300,200,100
8154,4,2124500,404900,113300,87300,75500,39300,1481800,200,200
8155,4,3941900,143700,186900,90900,80400,38000,3494700,200,100
8156,4,2498100,157000,340400,99500,87000,48400,1871300,100,100
8157,4,2652500,135700,151000,88400,78500,39600,2233300,200,100
8158,4,2321800,178300,255300,113200,102400,49500,1665200,100,200
8159,4,1839200,129100,167200,110700,98900,39700,1316500,200,200
8160,4,2387400,133500,170000,96500,83100,47700,1953200,200,100
8161,4,1897800,144300,143100,106500,94600,37900,1465100,200,100
8162,4,2521200,116300,133500,111100,98800,50600,2129500,100,200
8163,4,3052000,159000,140500,91000,80400,46800,2625100,100,100
8164,4,2775200,115900,251500,88900,77500,35000,2278700,100,200
8165,4,2380400,126300,154000,111500,99700,40400,1940200,100,100
8166,4,2812600,127800,173700,93400,83200,48300,2317900,100,0
8167,4,2495900,120500,161100,91200,81200,40500,2064600,200,200
8168,4,2227000,127400,148900,115200,103200,40700,1795900,100,200
8169,4,2052600,122400,164500,83200,74000,35400,1638400,200,300
8170,4,2816200,122000,203200,109100,98000,52400,2305200,100,300
8171,4,1913400,113300,172300,108500,96600,38500,1475200,100,100
8172,4,1599200,128900,124900,106300,93800,42900,1193900,200,200
8173,4,3359800,195900,165000,90300,80000,49200,2868000,100,0
8174,4,2123900,125600,167500,108300,97000,39200,1680300,100,300
8175,4,1687000,111800,165200,91400,81200,38500,1277600,200,0
8176,4,1863300,124200,152200,92600,82300,46300,1447800,100,100
8177,4,2391700,106800,182300,89900,79400,40800,1955200,200,200
8178,4,2517400,125800,185400,93100,83400,39800,1943300,200,300
8179,4,2038900,90900,157200,92600,82900,49000,1580400,100,100
8180,4,1809500,95100,247100,92000,81900,40400,1332400,100,200
8181,4,1697800,120400,156800,93700,83700,40700,1244700,100,200
8182,4,1525200,113300,168400,91100,80200,38300,1066600,200,200
8183,4,1515100,103200,183000,90800,81000,39800,1104200,100,200
8184,4,2156800,101900,156100,90300,79700,40400,1780400,100,100
8185,4,1261600,114900,144000,85800,75400,40600,888900,200,300
8186,4,1070100,93800,142700,88600,79100,37300,718300,100,0
8187,4,1033700,101400,137200,88500,78700,37800,677500,100,0
8188,4,1031800,122800,134900,88500,79300,40200,661000,100,100
8189,4,1035900,137500,143500,85100,75100,39600,630900,100,0
8190,4,1202700,128000,146100,91400,81000,40200,784700,100,0
8191,4,2348300,128300,134200,108100,95800,39500,1925400,200,200
8192,4,1383700,91900,190100,93300,82600,40000,935000,200,200
8193,4,1537200,147800,157900,85700,75100,35300,1100700,200,100
8194,4,1546000,294300,144600,95300,84200,41600,943200,200,100
8195,4,1810200,103100,157500,107200,96000,48900,1401700,100,100
8196,4,2629200,127800,163300,112900,100800,51600,2123800,200,100
8197,4,1675900,142000,174400,87900,77600,35400,1209100,200,100
8198,4,1318200,110800,148500,89000,78700,39200,886400,200,0
8199,4,1860700,102700,135400,97700,87600,35100,1461400,100,0
8200,4,1795300,131700,149800,89400,78400,40000,1386900,100,0
8201,4,1785200,129900,162700,99100,85500,47300,1345800,100,200
8202,4,1495200,104500,160600,90100,79300,41700,1086500,100,100
8203,4,1435100,138600,159400,91200,80600,39900,1011000,100,100
8204,4,1754600,137600,140400,92600,81600,39900,1340800,200,100
8205,4,1551200,110600,147400,89200,79400,41100,1151200,200,200
8206,4,1616900,112800,168000,99300,88000,41400,1146600,100,100
8207,4,2740300,122700,162100,106600,96000,51100,2308200,100,200
8208,4,1515300,109500,178200,91100,80600,42100,1094100,200,200
8209,4,1213000,138000,141600,88000,79000,41300,798400,200,300
8210,4,1532800,140800,155600,96200,82700,44200,1015100,200,200
8211,4,1347400,134900,211800,91600,80600,40600,758000,200,100
8212,4,1410200,103000,153100,91000,80500,40500,999200,100,300
8213,4,2433100,166200,131000,113300,100800,60000,1974500,200,100
8214,4,2031500,141600,248600,109400,97100,41700,1273000,200,300
8215,4,1292400,122200,162300,90300,79900,40900,869400,200,100
8216,4,1322200,140800,148900,88700,78600,39800,902400,200,200
8217,4,1561100,118200,155400,89800,79500,41500,1160800,100,0
8218,4,2869600,117400,167400,111800,100800,39800,2353900,200,100
8219,4,1726400,119400,207600,85200,75800,41500,1261300,200,100
8220,4,1384000,107900,148600,88200,78100,42300,921700,200,100
8221,4,1393500,104700,170700,91400,80600,40300,887500,100,300
8222,4,1185700,100400,146000,85300,75100,34800,823000,100,300
8223,4,1129900,101600,159400,88900,79300,40100,692100,0,100
8224,4,1125800,183400,133200,98500,83700,40300,687300,100,100
8225,4,1142800,101500,147900,85000,75300,39900,771700,200,0
8226,4,1308800,118200,132900,88500,78600,38800,900600,200,0
8227,4,1074100,105100,133500,85500,75500,39800,712600,100,100
8228,4,1012300,118900,115000,86700,76800,41000,657000,200,100
8229,4,1379100,118100,124100,87200,77700,40800,1007300,200,100
8230,4,2433100,142600,122500,113900,102900,49400,1986700,100,0
8231,4,1474300,123600,142900,88200,77800,34300,1068200,100,200
8232,4,1126700,105000,122300,88500,78700,39800,769100,200,200
8233,4,1125400,116000,139700,88100,79300,40100,749100,200,100
8234,4,1123300,90200,126600,88300,77600,35400,783500,100,100
8235,4,2165200,106600,140300,107800,95900,40400,1777700,200,0
8236,4,1495100,113700,145000,87500,77400,35300,1100700,200,0
8237,4,1301800,118700,115100,86700,76800,40100,932200,200,100
8238,4,1338200,285400,141500,87900,77300,39700,742200,100,0
8239,4,1530700,98900,131100,88900,81700,47600,1160700,100,100
8240,4,1088000,115700,106300,90100,80600,40100,740700,100,200
8241,4,2492500,171800,113600,105000,92800,50100,2029800,100,100
8242,4,1508000,193700,122300,86900,75600,40100,962300,200,0
8243,4,1239300,117200,119600,87500,78200,40700,858000,100,0
8244,4,1118900,100800,99800,87000,77700,37200,814200,200,0
8245,4,1133600,105000,113700,88700,79700,39800,812500,0,300
8246,4,1046000,107400,99700,88000,78100,38700,732400,100,0
8247,4,1089700,93000,108900,85700,75900,40100,784400,100,0
8248,4,1101400,93700,135300,90700,80600,38100,760400,200,100
8249,4,1129900,119100,110400,93100,83000,40500,775600,0,100
8250,4,1093700,104300,138000,90700,80900,41200,716900,200,200
8251,4,1071000,113300,101700,87200,78800,36600,732500,100,200
8252,4,2296600,122400,104800,107000,95600,50300,1925700,100,200
8253,4,1583900,123700,130500,89900,79400,35300,1203300,200,200
8254,4,1290700,200000,125600,90600,79600,42300,817600,200,100
8255,4,1263700,124400,134400,89100,78500,41700,887200,100,100
8256,4,1455400,109300,122800,89000,79000,41700,1075800,100,100
8257,4,2375000,136100,96400,109900,98500,48600,1996700,200,300
8258,4,1422400,93600,119900,83500,73700,33100,1059700,0,0
8259,4,1298600,114000,111300,87300,76900,40700,945800,100,300
8260,4,1444400,255500,114300,92000,80600,38500,950200,200,200
8261,4,1379500,118300,109400,90500,80600,40500,1023500,100,100
8262,4,2002000,95400,115900,90500,80500,51300,1665300,100,100
8263,4,2158300,130800,168000,91400,81000,40500,1729400,200,100
8264,4,2790000,164300,106600,91900,82100,40400,2378700,100,0
8265,4,2085900,139600,160400,107600,96000,51800,1624900,200,100
8266,4,3090300,140800,128100,108400,96100,49000,2629300,200,200
8267,4,1305200,115400,149500,89800,79600,39800,900300,100,100
8268,4,1313300,150400,120300,90200,78900,38700,908900,100,200
8269,4,1629900,123600,144900,90000,79700,41300,1227400,200,0
8270,4,2123800,126300,118300,90300,79800,40100,1737100,100,100
8271,4,1594300,135600,134800,91800,81100,37600,1149200,100,100
8272,4,1765300,120600,150700,88700,77900,35100,1339400,200,200
8273,4,1721300,136800,130900,97600,86400,39400,1303800,100,300
8274,4,1414700,114100,127900,89400,79000,40600,936000,200,200
8275,4,2277800,125600,129800,91900,81400,40200,1851900,100,300
8276,4,1293900,109900,120600,88300,78000,40000,933100,200,100
8277,4,1257400,101700,109800,88700,78200,41100,913100,100,0
8278,4,1701700,124000,107900,88800,78500,40100,1272100,100,100
8279,4,2325500,115500,118700,88000,77800,40900,1937600,200,100
8280,4,1513100,111700,123300,92500,81200,40800,1149100,200,100
8281,4,1216900,140100,119500,92300,81700,41800,828300,100,200
8282,4,1568200,290800,125800,89500,77900,40400,1028400,100,200
8283,4,2048000,128600,112000,114900,97000,41300,1659900,200,300
8284,4,1455100,121400,164600,89900,79000,40600,1036100,100,200
8285,4,1522900,132900,126200,90200,79400,41100,1128800,100,100
8286,4,2330300,121100,126000,111100,99500,40100,1888400,100,100
8287,4,1747200,103200,143500,90100,80000,39800,1299800,200,300
8288,4,1595400,147300,116200,107800,95800,42300,1194500,100,200
8289,4,1793700,111600,129700,87300,77900,41600,1425600,200,100
8290,4,1459700,110400,119400,89000,78800,41000,1074500,200,100
8291,4,1281200,115800,126400,90700,80300,39400,903500,200,100
8292,4,1164900,122900,106400,89300,79700,38300,797400,100,100
8293,4,1141100,115700,165900,86000,75400,34300,731300,100,100
8294,4,1141100,107800,111000,88700,77700,40900,787300,100,300
8295,4,1187200,145200,130600,83600,73300,34700,773500,200,300
8296,4,1184700,106900,99000,92000,81800,40700,820600,100,100
8297,4,1343800,96100,112100,92300,82200,39600,978200,100,100
8298,4,2167600,108900,125100,92700,83300,49100,1750600,100,0
8299,4,1188900,116400,130600,89200,79600,39600,791700,100,100
8300,4,1264900,128300,108500,86800,77600,40400,894000,100,200
8301,4,2319900,108700,120300,93400,83200,40800,1915900,100,100
8302,4,1364300,117600,113900,91000,80300,39700,963800,100,100
8303,4,1295200,109600,111200,87800,77900,39200,954400,100,300
8304,4,907000,105300,102900,90700,80700,38900,584400,100,0
8305,4,1664500,104600,113300,106600,94000,45900,1233600,100,200
8306,4,1138700,103300,136400,89100,78900,40500,624500,100,100
8307,4,1345200,132500,130600,88700,77900,39900,941000,100,300
8308,4,1096100,114600,102800,83800,73800,33300,776900,100,0
8309,4,2042600,109100,118400,90300,80400,37100,1691300,200,100
8310,4,1083000,113000,116100,89000,79900,38900,724200,100,200
8311,4,1029600,90800,120500,86200,77300,40400,698900,100,0
8312,4,1105100,121400,113800,91500,81500,38900,742200,200,400
