tick,run,wholeUpdate,controlBehaviorUpdate,transportLinesUpdate,electricHeatFluidCircuitUpdate,electricNetworkUpdate,fluidFlowUpdate,entityUpdate,trains,spacePlatforms
9142,4,1673400,141800,64100,120200,113200,77100,1262700,100,100
9143,4,1773100,163000,86500,125200,114400,85800,1368900,100,100
9144,4,3085200,189300,106600,147000,138400,102500,2613800,200,100
9145,4,2300300,175100,84900,154500,142800,87000,1857900,100,100
9146,4,1417800,183800,69600,120100,109700,80500,1007000,100,100
9147,4,1327700,159600,84800,124000,112800,80100,923000,200,100
9148,4,834800,169600,90300,128000,119100,86100,408600,200,200
9149,4,926800,150700,97000,139700,132400,129200,465800,200,100
9150,4,773800,160500,67200,123700,113300,82400,348100,200,100
9151,4,691200,146500,86800,125500,115200,82600,269700,100,0
9152,4,1512400,147100,75100,138600,131800,128800,1089000,200,200
9153,4,703100,144100,91600,119300,113200,84500,290900,100,0
9154,4,802300,168500,104600,121500,111800,83400,329100,100,0
9155,4,4151800,188000,86500,151500,139200,96000,3613900,200,100
9156,4,984700,179100,116100,143200,132200,84000,346700,100,200
9157,4,1411800,142000,91300,136900,130400,127400,981700,200,200
9158,4,795400,149200,89600,119800,113000,74000,368200,100,0
9159,4,675900,154500,87000,122100,112600,85500,268000,100,200
9160,4,687600,140900,81300,117100,110600,71800,325600,100,100
9161,4,818500,145300,79900,117200,110600,78000,446700,100,100
9162,4,1357400,167100,62500,117300,110500,78600,976300,200,200
9163,4,703700,146000,73600,126000,115400,81300,271700,100,200
9164,4,916100,144100,62900,133600,130600,127600,508200,100,100
9165,4,687200,156800,66800,123100,112800,80600,312100,100,200
9166,4,1531800,147800,111200,114500,108000,73600,1102600,100,0
9167,4,1369000,146400,75400,115400,108800,78400,1011000,100,100
9168,4,782200,156900,70800,141900,133700,74000,390400,100,100
9169,4,710200,147700,77800,135500,129700,126800,317200,100,100
9170,4,892700,154100,69800,138200,132400,127000,502500,100,0
9171,4,687100,161400,70000,122000,112300,82800,269100,100,100
9172,4,1436400,145100,75100,123200,112500,78100,1064400,100,0
9173,4,643700,145600,75700,119900,113400,70200,270000,100,100
9174,4,723400,153600,74400,119100,111800,77400,349900,100,100
9175,4,811100,159700,68100,120600,110500,82800,438200,100,100
9176,4,730700,136900,67200,137500,130800,127500,355400,200,100
9177,4,2182300,173000,82000,150200,138900,91600,1746900,100,200
9178,4,973000,181600,62700,122900,112300,74600,501600,100,100
9179,4,697400,155800,73300,136400,131900,126400,287100,200,100
9180,4,707500,153800,55200,135300,130000,126500,334300,100,0
9181,4,3110000,174200,56200,150000,137800,81200,2677000,100,200
9182,4,1422100,156900,65600,123300,112900,78300,1037600,200,100
9183,4,662800,137900,81500,133100,130200,127000,278200,100,100
9184,4,897600,152700,54300,137800,131500,127500,513900,100,200
9185,4,718300,185700,77200,121500,110900,77800,288100,200,200
9186,4,758400,152500,55100,118700,108800,73100,370600,200,200
9187,4,1368800,150700,89900,118400,111700,80200,973700,100,100
9188,4,699600,148800,54600,123400,112900,80600,336800,100,200
9189,4,1405900,147000,79200,113300,106900,74100,1038600,100,0
9190,4,906600,146900,53800,134000,131800,127200,511900,100,0
9191,4,667800,155700,73200,121300,113400,71000,287400,100,100
9192,4,3477500,192100,58800,154300,141800,91100,3045200,200,100
9193,4,736100,168900,77000,155000,142300,98100,303400,100,0
9194,4,754400,142300,49600,136000,129400,127100,332100,200,200
9195,4,711500,153700,84100,115000,108100,74100,292500,200,200
9196,4,889400,153100,58400,117500,110700,74400,521800,200,200
9197,4,1426400,163600,70300,120700,110100,79100,968300,100,100
9198,4,756600,147400,86800,135900,130300,126500,323800,100,100
9199,4,670500,143400,74000,116100,108700,77500,281800,200,200
9200,4,1506100,153800,61400,120800,109800,77900,1129100,100,200
9201,4,884200,157600,74700,114800,108500,78300,469400,200,200
9202,4,1307800,149600,59600,120700,110200,73600,912500,100,0
9203,4,1216600,155600,73500,121400,114200,77600,838600,100,0
9204,4,859800,140700,57400,118500,112100,72800,518700,200,100
9205,4,663400,148700,75200,122400,112500,86300,287400,0,200
9206,4,2417300,192300,58000,129100,120100,78800,2013300,100,200
9207,4,795500,149300,66300,176100,110100,95100,377100,100,100
9208,4,1696700,562300,79000,128700,116800,76900,890400,200,100
9209,4,1251100,176800,78800,127700,117300,81800,824600,200,200
9210,4,1023500,161500,55100,128500,117900,87400,625800,200,200
9211,4,1868000,491600,81700,126500,114200,83100,1106600,300,100
9212,4,1509400,148200,59400,145100,138100,83500,1098300,200,100
9213,4,2613400,164400,61100,126200,115900,79700,2209100,100,200
9214,4,1682500,215600,99900,123600,113400,85500,1146000,200,200
9215,4,1079800,160100,100200,124900,114000,80000,637900,300,200
9216,4,3397600,167600,371000,157000,148300,105100,2596400,100,100
9217,4,1171100,176300,84500,147800,135900,92000,698300,200,100
9218,4,2805400,501700,342100,160100,144700,85700,1687400,200,0
9219,4,1677900,154000,92200,126800,116500,86100,1224900,200,200
9220,4,1068500,145100,77800,138900,131900,128600,673000,100,0
9221,4,911100,160500,88100,118800,112100,78800,500700,200,200
9222,4,1309800,153700,54500,311000,130500,299300,746700,200,300
9223,4,2519700,170500,76500,150400,141800,86700,2078900,200,100
9224,4,1037800,148900,56300,138600,132800,127800,643600,200,100
9225,4,1019700,201900,61700,126100,114600,87200,516400,200,300
9226,4,858600,146500,54400,117200,110100,78900,413500,100,200
9227,4,931300,160700,66100,126300,115800,77600,546900,100,500
9228,4,1267400,143300,54800,121000,112900,81100,916700,100,200
9229,4,837800,298600,74800,138600,121700,86300,277400,200,100
9230,4,904100,155200,68700,121100,111000,79400,508500,200,200
9231,4,764500,144100,98700,138800,132100,127800,293600,200,100
9232,4,770900,160700,60200,122200,111600,76500,372600,200,200
9233,4,1445500,196500,56100,125200,115200,78100,1023900,100,200
9234,4,1502800,157800,55800,119200,108900,76500,1129100,100,100
9235,4,1779400,147600,68200,137500,131300,127500,1384200,200,200
9236,4,886000,149100,55900,117600,110200,76000,518400,200,100
9237,4,700100,149000,71500,141300,131500,126900,294600,100,200
9238,4,1108300,146400,56800,134000,129900,127300,676900,100,0
9239,4,599900,148300,66800,123300,116700,84200,215300,200,100
9240,4,754800,174600,77100,121400,110600,72600,280800,200,200
9241,4,2825100,172800,57100,148500,140200,87600,2325100,200,100
9242,4,736300,165600,62200,115300,107600,74200,355500,200,100
9243,4,585800,149000,65800,121800,111400,71800,212500,100,200
9244,4,638800,147400,50300,123600,113300,81300,280100,100,0
9245,4,1332300,161600,55800,125600,115300,78800,947100,200,200
9246,4,658400,145200,49400,115800,108800,73200,273900,100,200
9247,4,585700,138400,57400,118000,111400,72700,227600,100,0
9248,4,629300,150600,51300,121900,111900,82700,277400,200,200
9249,4,588000,143900,48300,137100,132400,127200,224900,100,200
9250,4,644700,138000,58400,118800,111400,76900,263900,100,100
9251,4,573600,140700,60000,137100,131400,127900,207500,200,200
9252,4,697000,143700,55300,136300,130000,127100,337800,100,100
9253,4,625100,147900,58100,137200,130700,127500,254300,100,100
9254,4,677100,146800,91000,120200,110300,80500,285700,100,200
9255,4,578400,149600,60900,120900,111000,83100,211400,200,200
9256,4,749500,148800,77800,119000,108800,76800,316700,0,200
9257,4,1370900,159300,69300,120500,113800,74000,950000,100,0
9258,4,740000,188300,67500,125600,115600,81300,291600,200,0
9259,4,671200,158200,62600,122000,111100,79700,283600,100,100
9260,4,710700,148600,78700,137800,132100,126800,316200,200,100
9261,4,696400,146900,72500,116800,109800,77700,244000,100,0
9262,4,649200,144400,58900,117000,110700,72900,275500,100,200
9263,4,593800,150900,73200,136700,130400,127100,217500,100,100
9264,4,642200,155800,72700,123400,114100,77600,275900,100,100
9265,4,548000,140300,51400,135900,129300,126400,208000,100,100
9266,4,2726000,202500,55700,145000,134200,74200,2308800,100,0
9267,4,656900,154600,64500,137900,131400,126900,280000,200,300
9268,4,1382500,165800,63800,120400,114000,77100,1010900,200,200
9269,4,566000,146600,66800,115000,107900,84200,208400,100,100
9270,4,656300,149500,67000,117100,109700,73100,285600,100,100
9271,4,612100,146400,56500,119900,113800,79600,248000,200,100
9272,4,671600,145000,67400,115300,108600,74200,311700,100,200
9273,4,646800,148300,67600,118700,111600,77500,277100,0,200
9274,4,691100,149900,58900,122100,112700,80800,295100,100,100
9275,4,637800,151400,81300,122300,113400,83100,237500,100,100
9276,4,650900,142900,54500,120100,113600,77000,265900,100,100
9277,4,680000,246400,56100,123400,113300,81900,208900,100,100
9278,4,1479200,167000,84500,125400,114300,76400,1034700,100,200
9279,4,1311400,152400,63100,115400,108400,78500,941600,200,100
9280,4,672900,162200,55600,121800,110700,71300,303700,200,100
9281,4,557100,140500,49300,123600,112800,85000,207600,100,0
9282,4,646300,150000,59100,137100,130900,127200,273100,200,200
9283,4,565200,146000,55200,120200,113500,75700,213900,100,200
9284,4,1237800,145500,57200,117200,110700,78700,878400,200,100
9285,4,577600,146300,48300,117000,109700,72700,218100,200,200
9286,4,694200,144800,52700,135500,129400,126400,291800,100,200
9287,4,652700,166000,54000,123400,113500,78000,224400,200,100
9288,4,693500,154400,75900,136400,130100,127400,270200,100,100
9289,4,660400,189400,48700,119800,109900,72800,267500,200,100
9290,4,642100,144200,43800,117200,109800,77400,303700,100,200
9291,4,1327400,160500,57200,118800,109000,76300,926400,100,100
9292,4,2694700,208300,75800,146100,139000,91900,2232900,100,100
9293,4,636000,206400,54800,117200,111200,87500,222200,100,0
9294,4,641400,156700,59500,115400,108900,77400,282400,100,100
9295,4,559200,152100,60800,114200,107400,77700,206700,100,0
9296,4,691200,165800,48900,129600,123000,94900,310300,100,200
9297,4,1231200,156500,58300,126100,115800,82900,828400,200,100
9298,4,688800,150700,68100,118100,110200,77200,271100,100,200
9299,4,644900,149000,73500,136300,130100,127500,241900,200,100
9300,4,658400,151400,73600,137400,131000,127000,267700,100,200
9301,4,559100,143700,49400,120600,110300,77900,212800,200,200
9302,4,1364700,145300,70200,121100,110700,73700,998400,100,100
9303,4,588300,142300,65300,115800,109200,72200,235100,200,200
9304,4,657800,158200,75300,122000,111700,79900,266600,0,0
9305,4,591900,145800,46600,136300,129900,127000,221900,100,100
9306,4,716700,160900,50400,121100,110900,81000,318100,100,100
9307,4,610400,149600,48200,118600,111500,77100,253400,100,100
9308,4,655400,151200,60400,117600,109800,76700,288600,100,200
9309,4,609100,154200,61900,123100,112600,78600,225800,100,100
9310,4,651100,157600,55600,114200,107200,76900,266100,100,100
9311,4,574300,151200,55100,120500,110000,83300,210200,100,200
9312,4,2529100,180800,44700,146000,139100,95200,2121600,100,100
9313,4,1469300,159500,57300,119800,112500,75700,1093700,100,100
9314,4,637700,152200,54700,114300,107900,78300,278700,200,200
9315,4,608800,159500,60100,119800,111200,98600,228000,200,100
9316,4,802100,164200,130800,121400,113600,82300,317100,200,100
9317,4,2687800,175700,71600,155000,142800,108400,2218400,300,400
9318,4,819600,146800,69300,134000,131400,127200,316700,200,200
9319,4,1014200,510200,58000,142000,132100,127700,210200,100,100
9320,4,1205700,153100,65000,125000,117600,78300,809600,200,200
9321,4,754400,157600,52700,116400,109600,82300,359300,100,0
9322,4,1450900,815000,46700,125300,114400,77200,400600,200,200
9323,4,3492600,164400,79100,165000,152400,98900,3054500,100,100
9324,4,3432100,223900,216600,158600,146700,95900,2803100,200,100
9325,4,3681100,181300,168000,162900,150800,95900,3000200,100,400
9326,4,2512400,179500,126100,150200,140300,128000,1920600,200,100
9327,4,2346400,173400,418000,130700,120900,107000,1599700,200,100
9328,4,2009300,202400,184900,133000,121300,88900,1462400,200,200
9329,4,1812900,211000,406200,130500,119700,86700,1019900,100,100
9330,4,1269100,156300,88600,125200,118600,89800,847800,100,100
9331,4,1510300,161800,121200,128300,118400,85300,1051100,200,200
9332,4,1365900,217500,95300,124100,112900,73200,884500,100,100
9333,4,847200,163000,70300,121800,111600,78900,450000,200,200
9334,4,1608300,158200,73000,146300,138400,125900,1146000,100,200
9335,4,854100,202100,83000,123300,113100,87200,402900,100,200
9336,4,1819100,150200,87200,118100,110500,76300,1361300,200,200
9337,4,715500,146500,89200,137900,131800,127600,287500,100,100
9338,4,760400,145900,88100,120100,110100,82200,326500,100,200
9339,4,707500,148800,80600,137600,132000,127100,286100,100,0
9340,4,734500,147800,81500,117100,109600,76900,346500,100,0
9341,4,748700,156000,78800,122200,112400,82200,360200,200,100
9342,4,748300,153200,64600,119800,110300,79300,372300,200,100
9343,4,3011300,179300,90600,128200,118000,79800,2388700,100,200
9344,4,685800,159300,66100,124200,113400,79500,305200,100,200
9345,4,729500,164200,76700,118100,110600,74500,333200,200,200
9346,4,784800,159600,69600,125400,114600,86300,358700,100,100
9347,4,711400,156600,75300,117600,111000,76800,331000,200,0
9348,4,1587300,163400,74600,125600,115700,78400,1189100,100,200
9349,4,758500,151300,71900,136600,130200,127300,290700,200,200
9350,4,968400,155600,251800,127500,116900,82400,346100,200,200
9351,4,679100,154300,85100,117100,109700,75000,249100,200,100
9352,4,696400,141100,88800,118700,111300,80300,311800,200,100
9353,4,702500,152800,74600,119600,113100,82500,319400,200,100
9354,4,732800,154600,60200,121900,111900,83700,366300,100,0
9355,4,745500,159600,80000,120600,111600,82100,356200,200,200
9356,4,731000,152900,58800,118200,108700,72700,369200,100,100
9357,4,1250100,142300,77300,115200,108000,73700,887200,100,100
9358,4,721800,145500,60300,118300,112200,81800,310800,200,200
9359,4,1109600,144600,66500,119400,113200,78100,740000,0,100
9360,4,824000,154300,168500,121300,114100,77800,351700,200,100
9361,4,936500,462500,91000,120200,109100,74200,236600,100,100
9362,4,1398100,152100,64900,127200,115800,88700,1029700,100,200
9363,4,825600,166400,74400,126500,116300,80900,430400,200,200
9364,4,816800,212000,73500,124000,112900,78100,380200,100,100
9365,4,806800,154700,110100,121400,111000,79500,383100,100,0
9366,4,1028500,140400,69000,123400,112600,80000,616200,200,100
9367,4,755200,145500,96900,117400,109900,78000,353500,100,100
9368,4,2910800,159500,85400,121200,114200,90200,2506900,100,100
9369,4,742600,155500,84900,118300,110400,79600,332700,200,100
9370,4,830100,151800,64400,136500,129900,127300,394100,100,200
9371,4,758200,155200,94000,137600,131600,128400,314900,200,100
9372,4,731400,146700,90700,134800,131100,127800,325100,0,200
9373,4,648300,159600,67500,135500,129700,127700,244200,200,100
9374,4,689300,145600,65200,135200,131600,128600,299800,100,200
9375,4,614700,164200,80200,135700,129900,126800,196600,100,200
9376,4,636800,145000,58700,120200,113400,76200,265400,100,200
9377,4,759300,171000,91900,122900,112800,83200,319900,100,100
9378,4,753300,151700,71000,117000,110400,77600,334800,100,200
9379,4,676400,153800,104400,122200,112900,79100,237000,100,100
9380,4,702100,138300,82500,135400,128900,127000,255500,100,100
9381,4,821000,170700,176500,138700,135100,127500,222000,200,100
9382,4,707800,153900,64700,138900,133400,127000,270000,200,200
9383,4,723900,170400,100900,120700,111400,79400,308800,100,0
9384,4,689900,153800,71600,123100,113000,76500,318000,100,200
9385,4,641600,141100,73100,119800,112600,83200,283900,200,100
9386,4,707300,157000,89400,120600,110200,77400,317400,100,200
9387,4,595300,150100,86900,114800,108100,74500,217800,200,100
9388,4,669200,159600,69500,119700,109900,77700,292500,100,200
9389,4,757000,162800,79900,134000,115000,88000,278900,100,100
9390,4,729800,151100,73500,124200,113300,83100,324600,0,100
9391,4,623300,141900,90300,113600,107200,76800,236300,100,200
9392,4,726900,150400,76100,115200,108300,72700,348700,100,0
9393,4,606000,153000,91000,118600,109200,76300,208600,200,100
9394,4,2848000,160100,146000,147100,138800,84800,2329700,100,100
9395,4,778900,172600,69900,154000,142500,83200,344900,100,100
9396,4,710500,148600,55100,117100,110000,74100,312000,100,0
9397,4,632200,142400,67900,121200,114800,84600,256700,100,100
9398,4,723400,154900,55400,178800,110400,166700,262900,100,100
9399,4,590400,153000,69500,120100,109200,78800,197300,200,100
9400,4,678900,142900,57700,138700,132600,127800,303200,100,0
9401,4,863500,171000,75200,123000,112600,84400,443200,200,200
9402,4,739600,144100,57400,138700,132300,127900,343100,200,100
9403,4,632300,150100,72100,138500,132200,128100,238400,100,200
9404,4,657700,152700,68600,119600,108900,74600,271600,100,0
9405,4,609300,144900,73700,137300,132300,126400,197800,100,200
9406,4,640400,142000,51400,118100,111200,79400,263800,200,200
9407,4,688300,143800,69500,120200,113900,80000,317800,100,200
9408,4,679200,150200,57300,117200,110000,77500,321300,100,0
9409,4,618300,144800,88900,116600,109700,74300,231200,100,100
9410,4,721400,151500,67400,118100,112800,80800,278800,200,100
9411,4,792500,164600,86900,137600,132200,126900,225000,100,200
9412,4,664200,152100,67100,116200,109400,76600,248100,0,100
9413,4,725200,186900,85000,136800,131100,127900,288900,100,100
9414,4,675200,142700,67100,116400,109600,81400,319700,100,200
9415,4,683000,149400,97300,136800,131000,128100,273300,200,100
9416,4,676700,137800,57300,138600,133000,127700,311400,300,200
9417,4,556500,147300,64700,116200,109400,78300,203700,0,100
9418,4,675600,149400,66700,136600,130700,126800,247800,0,300
9419,4,2756300,175700,73900,151700,139700,95300,2320600,200,200
9420,4,734500,163300,74900,138100,132200,127100,334000,100,200
9421,4,1694800,1147100,84400,162800,146800,126200,275000,200,200
9422,4,1484600,173900,61500,151000,142500,127400,1069500,100,100
9423,4,792600,156100,112600,121800,114400,85900,369400,200,100
9424,4,1091600,511200,62400,127200,115600,81600,364000,100,0
9425,4,1533800,148600,74700,138000,133500,126600,1145600,100,100
9426,4,2007900,175400,63000,147200,134600,85000,1551500,300,100
9427,4,2132600,751900,145900,130600,118300,83100,1058400,100,100
9428,4,4664200,187900,82300,131800,121500,108700,4222500,100,100
9429,4,5546800,314500,434600,207300,192700,109000,4539200,200,300
9430,4,3162700,492200,139500,157900,143700,126800,2250100,200,100
9431,4,4866500,352100,585500,174000,158600,100500,3681800,200,100
9432,4,6236400,329100,130800,156600,142200,101200,5554300,400,200
9433,4,2683000,223500,163800,155400,145200,100900,2048500,300,200
9434,4,2672300,244600,117200,151800,138600,125000,2098900,200,300
9435,4,4295400,250300,134900,139000,131000,97200,3675700,200,0
9436,4,7926200,224600,124100,193100,185700,170400,7268700,200,100
9437,4,6121300,278400,106600,157500,146400,124700,5482000,100,100
9438,4,3003500,554600,103000,142900,127500,124100,2056800,200,200
9439,4,3893100,217500,103700,154900,143700,106300,3297500,100,100
9440,4,2366300,191600,63600,125700,115000,87000,1931900,200,100
9441,4,2093900,182100,73400,155600,142400,91000,1560500,100,200
9442,4,2638400,173100,71900,165300,158500,157600,1992700,200,100
9443,4,3340800,182100,76500,148500,136800,78700,2819200,100,200
9444,4,5635000,168300,71600,151500,142700,99800,5220600,100,200
9445,4,5799800,225400,93800,149800,136900,96100,5307500,200,100
9446,4,1757900,215900,69700,121900,111300,78900,1322000,200,100
9447,4,2917600,190700,87100,151900,139900,89100,2465000,100,200
9448,4,1937800,160700,71800,145000,136800,89400,1532900,200,200
9449,4,1562400,176200,94100,124800,114400,82900,1119600,200,200
9450,4,1683800,216300,56600,122900,111000,76600,1233300,200,200
9451,4,2822000,167100,67100,146300,138100,99800,2390300,100,200
9452,4,3249900,167200,79400,147400,138300,84000,2805100,200,100
9453,4,1244100,149300,72300,120000,113000,80000,786700,200,200
9454,4,823200,188600,45900,122900,112300,84500,373200,200,100
9455,4,676200,142200,73600,121200,110900,80400,287300,300,200
9456,4,960900,159100,72900,120200,110300,82900,512400,200,200
9457,4,1250400,155800,83600,115200,108700,76500,838700,100,0
9458,4,805200,150800,80300,121900,114600,81000,364100,200,100
9459,4,940600,175400,94300,137000,123000,92900,463000,100,200
9460,4,841800,175800,72100,140500,134200,128800,396900,200,100
9461,4,935400,156900,91700,120600,112700,80600,497200,300,100
9462,4,1283400,149900,77600,117500,109900,76200,887000,200,100
9463,4,698900,148500,94500,123000,112600,78700,283100,300,200
9464,4,915900,146900,93500,137800,131300,127100,475400,200,100
9465,4,631100,163900,79800,126000,115800,82600,222000,100,200
9466,4,746000,149600,66400,139200,130500,126200,300000,200,100
9467,4,1525600,169200,134300,128600,116300,80800,1012300,200,200
9468,4,744200,150100,66600,138000,131500,128300,355100,200,100
9469,4,667700,145600,108200,137900,131700,126900,228800,100,200
9470,4,3413900,188600,69800,148400,136700,94500,2961000,100,0
9471,4,727500,157600,102900,123400,113200,83100,255800,0,100
9472,4,1503600,170900,79500,121500,111000,77200,1068000,200,200
9473,4,762000,153400,119800,139800,133600,127500,233000,200,100
9474,4,845000,172100,68200,132100,122200,101900,356800,200,500
9475,4,737800,167700,100600,123600,113100,79600,295600,100,200
9476,4,879700,148800,63200,138100,132000,127300,482300,200,200
9477,4,1265800,160300,92800,119200,111500,77600,852200,100,100
9478,4,751000,149600,59400,138200,132500,127500,290100,100,200
9479,4,784600,139100,72700,116900,109200,72400,402900,200,300
9480,4,623200,146300,53100,115300,108300,72900,275800,100,200
9481,4,647800,148500,83000,136000,129800,127100,242600,200,200
9482,4,1532400,165200,48000,142100,135100,126300,1144800,100,100
9483,4,661200,156300,112100,126500,115200,77600,231200,200,200
9484,4,714200,157000,69700,124800,113700,83900,325000,100,100
9485,4,855600,149600,81100,137100,131400,126700,447300,200,200
9486,4,763300,167500,79600,114700,107500,74200,319500,100,100
9487,4,1328700,158800,82100,120000,113000,82400,924600,100,100
9488,4,630900,149700,50000,116500,109600,76800,279300,100,200
9489,4,638500,145000,78700,136000,130000,126800,226000,100,200
9490,4,907100,151800,65800,119300,108500,76000,492800,100,200
9491,4,632200,150000,72000,118100,110800,72900,242900,100,200
9492,4,1470400,174100,61700,129000,118700,99100,1060400,200,200
9493,4,669600,161500,78300,137800,132400,127600,245600,100,100
9494,4,651300,152000,52800,121100,110700,77500,287000,100,100
9495,4,712200,154400,79900,124600,114800,82200,224600,100,200
9496,4,3384400,188600,66900,151400,138400,100100,2846100,100,0
9497,4,1223500,156000,68500,120500,113500,78300,817600,100,0
9498,4,757200,162900,64700,117800,111900,82100,325500,100,100
9499,4,814500,149700,62000,138300,132900,127100,414300,200,100
9500,4,682800,155500,66900,118600,111500,81300,307200,200,200
9501,4,636600,139200,81200,133300,130600,127100,217600,100,200
9502,4,1407000,150100,65500,137700,131900,127400,994000,200,100
9503,4,608200,150300,67100,115400,108100,77800,252300,100,100
9504,4,708100,144800,70600,133700,129700,127200,284900,100,100
9505,4,810200,144200,53800,136800,130500,127300,420700,200,100
9506,4,618900,142600,48400,116300,109200,77400,294000,100,100
9507,4,1322400,151200,55500,121700,114600,87700,969000,100,200
9508,4,634200,153000,44600,122600,112000,78700,291200,200,100
9509,4,608100,155000,77500,117600,110000,76900,224600,100,100
9510,4,706500,159400,44200,118500,111300,80100,339100,200,100
9511,4,821400,150200,76200,119900,110000,75200,437100,200,200
9512,4,1391400,149000,51300,136300,129800,127100,1017900,100,200
9513,4,592600,148700,75500,118800,111200,76600,218700,100,100
9514,4,677400,148000,49300,135400,129900,127400,286100,200,100
9515,4,628400,156000,96200,119100,108900,77800,233600,100,200
9516,4,893300,164000,53600,124200,114900,82200,492400,0,0
9517,4,690300,139400,84300,136700,130600,127000,234100,100,100
9518,4,1319700,232400,46500,139800,131900,126800,847900,100,100
9519,4,817500,147000,71500,137300,130600,127100,422300,100,200
9520,4,619800,148700,43900,122700,111600,81200,279100,100,0
9521,4,6598500,3869600,70500,197800,129300,180100,2423000,100,100
9522,4,1378300,160100,127300,119100,112400,97600,929200,100,200
9523,4,1983300,550100,66700,124500,112600,93000,1209600,0,100
9524,4,1697200,147600,58600,116900,109600,89100,1337800,100,100
9525,4,1321900,166300,68400,120300,113700,101000,928400,200,100
9526,4,1800700,481400,59200,126800,114600,104100,1061100,0,100
9527,4,1767800,168000,62800,120800,113600,88900,1389000,0,100
9528,4,3032400,163000,50300,189400,163500,182300,2590800,100,100
9529,4,2049700,164000,131000,132800,122100,96400,1568900,200,200
9530,4,1922700,215500,94900,126400,116600,94700,1446900,200,200
9531,4,2561400,186500,381300,151900,140600,122000,1760400,200,200
9532,4,1527500,152900,92000,122200,115300,96600,1117200,200,100
9533,4,2492900,208300,327200,121400,111800,107400,1793300,100,200
9534,4,1692800,152200,77100,199700,113100,187200,1221900,0,100
9535,4,1293400,155400,117000,156300,133300,145800,769000,200,100
9536,4,1184300,157100,56800,120000,113900,92800,771800,0,100
9537,4,1333200,140200,74000,123700,116500,99700,956400,200,300
9538,4,1697800,149700,65500,117900,111400,87800,1262700,200,200
9539,4,1448900,145800,72000,120700,112900,89000,1057700,0,100
9540,4,1206600,169900,83600,119300,110700,88600,784200,100,100
9541,4,3850500,606200,75300,144900,132000,79400,2984100,100,200
9542,4,4686700,3062700,61100,171500,114000,157600,1341300,200,200
9543,4,1956900,151900,97400,136300,113600,124100,1532400,200,200
9544,4,1579200,177200,88600,133900,124100,107900,1131200,100,100
9545,4,1588600,159500,81400,122400,112200,94000,1182500,300,200
9546,4,1906800,155400,58900,157200,134800,147100,1446700,200,0
9547,4,3870400,194000,70500,137400,126600,108700,3423400,200,200
9548,4,2196400,163200,70500,125100,115200,88200,1797800,200,200
9549,4,1412000,149600,100900,119500,112300,93700,1000600,200,200
9550,4,1486900,147600,59400,124900,114000,102400,1080300,100,0
9551,4,1478500,169500,65200,155600,132100,145800,1047000,200,300
9552,4,3490400,187000,62900,128700,118500,96100,3067200,200,200
9553,4,1598300,150000,72100,119900,113400,90000,1209000,200,200
9554,4,1324400,171600,48100,122800,112200,94600,929900,100,300
9555,4,1281100,181000,76100,161900,132700,147100,803500,100,200
9556,4,1458900,187800,83600,126600,116900,95900,985800,200,100
9557,4,1235000,152200,81300,118900,112200,87000,802100,200,100
9558,4,1227800,159500,55600,116300,109600,92200,807700,100,0
9559,4,3178100,496500,74800,128400,116100,91500,2404500,100,200
9560,4,4396500,2887400,60000,141400,120200,126900,1249700,100,200
9561,4,1252100,152600,75800,118400,110800,88800,818500,200,100
9562,4,1426100,149700,56200,122400,116000,93400,1015600,100,100
9563,4,1313300,146100,75300,119500,112700,86900,920800,200,200
9564,4,1806700,173200,67600,157400,144800,108400,1373800,200,100
9565,4,1311100,158100,89900,122000,116000,108900,901000,200,100
9566,4,1391700,149800,58300,120700,114200,91600,954900,200,200
9567,4,1374800,149400,83000,155600,130900,144800,907600,200,200
9568,4,1367000,185300,69100,120600,110600,87600,959700,200,100
9569,4,1289900,160400,94100,126100,115200,105100,848100,200,200
9570,4,1239400,172900,66000,124000,113800,86800,823900,100,200
9571,4,1234000,160500,110500,122600,112500,93000,780100,300,100
9572,4,3615100,170900,71300,152000,139800,115000,3159500,200,200
9573,4,1324700,149500,119400,116500,109500,94600,890100,300,100
9574,4,1270600,143700,82500,116200,109700,90800,847000,100,200
9575,4,1229600,165300,103000,123600,113000,95800,796900,100,200
9576,4,1255100,146900,61800,125600,115000,100200,835500,200,100
9577,4,1153200,151300,75900,121900,111200,91900,754600,200,300
9578,4,926300,389700,49800,123600,112800,93500,292400,100,100
9579,4,2024100,219100,81400,147700,135200,90700,1534200,0,100
9580,4,1557600,161800,72900,128500,117900,107100,1086300,100,100
9581,4,1416000,162700,80600,125300,115600,93400,860000,100,100
9582,4,1313800,159800,60200,121900,111500,94500,942600,100,0
9583,4,1997400,169600,71400,152800,140100,119300,1570500,200,100
9584,4,1462000,137900,71100,169300,141400,158200,1037000,100,100
9585,4,1542600,152400,109800,154700,131300,145500,1082500,100,0
9586,4,1398500,146800,47700,119500,111700,96100,1019200,100,100
9587,4,1525500,158900,74400,116200,109400,93300,1139200,100,200
9588,4,1264300,149200,79500,116000,110400,89600,879600,200,200
9589,4,1183700,150900,83000,123900,113000,96300,796900,100,100
9590,4,1308300,155200,52700,155400,134500,148300,899400,200,100
9591,4,2454000,181800,84400,152400,140400,114200,1957200,100,200
9592,4,1313000,170400,80200,121000,114200,88500,899200,200,100
9593,4,1183100,156800,68000,122200,110900,85800,795700,100,0
