tick,run,wholeUpdate,controlBehaviorUpdate,transportLinesUpdate,electricHeatFluidCircuitUpdate,electricNetworkUpdate,fluidFlowUpdate,entityUpdate,trains,spacePlatforms
467,0,828500,116400,138200,87100,76800,36000,450100,200,200
468,0,874600,104200,139400,87100,79600,42900,514200,200,200
469,0,846400,107800,140100,82100,75500,37200,467700,100,0
470,0,2364700,149900,139300,108500,97200,53700,1917000,100,200
471,0,1144100,157400,165400,93200,80700,45200,627500,100,200
472,0,1017500,151800,159100,87700,77700,43700,570400,100,100
473,0,1043900,124300,160800,90000,80100,44500,620000,200,100
474,0,944800,112000,145800,90700,81300,44000,543800,200,200
475,0,982900,125800,128100,88900,78900,42500,607300,0,0
476,0,1468700,113500,134300,88500,79500,41900,1079300,100,200
477,0,847300,133700,136100,92500,83500,44400,427100,100,100
478,0,979100,108500,159300,91200,81100,42500,509300,200,200
479,0,958900,187000,150400,92200,79600,44600,456600,200,200
480,0,946000,113400,144100,86100,78800,35600,555500,200,100
481,0,906400,115500,143800,90600,80300,44900,517400,200,100
482,0,969200,126700,143500,90400,80000,41300,545100,100,100
483,0,826100,121700,134800,89500,79900,43900,399500,200,200
484,0,819700,110900,137200,94500,85600,41300,413000,100,100
485,0,837900,130100,131000,87000,77100,41300,386100,100,200
486,0,1497500,122200,142500,85600,76000,37600,1016100,100,100
487,0,796600,121100,118300,84100,74800,37300,447300,100,100
488,0,965000,146100,123500,94600,84500,45400,578600,200,200
489,0,907000,127600,125600,89100,79300,42400,536000,100,200
490,0,1090700,116200,131900,89700,79600,45200,700500,100,200
491,0,930700,121300,122800,85700,76000,37600,576000,100,100
492,0,2401000,167800,122400,112700,101500,54800,1974300,200,100
493,0,984200,115800,163000,92300,84700,52800,585300,100,0
494,0,859800,112600,142800,92300,81300,43600,478600,200,200
495,0,811700,139100,120800,151400,77200,140500,364100,100,100
496,0,781900,124300,146600,90500,79800,37800,387000,100,200
497,0,1340000,120300,141300,92600,82000,52400,946200,200,300
498,0,853700,108400,135300,87800,81300,38700,462000,100,100
499,0,884800,132200,135800,91300,80300,42900,479700,100,200
500,0,1003000,103300,131800,89900,80400,45300,641900,200,100
501,0,963100,133300,122900,85200,75600,37500,559300,100,200
502,0,1123100,116400,128800,86200,76900,45100,670400,100,0
503,0,924700,116400,113100,88600,79300,41700,580500,100,100
504,0,1061000,121800,132200,89200,78200,41900,690300,100,0
505,0,920800,115900,119500,89100,79200,43500,561700,200,200
506,0,893000,128400,123600,87500,78600,43500,529900,100,300
507,0,720500,111000,121300,82800,74900,38000,382500,100,200
508,0,1308500,135300,114900,87400,77400,42600,938800,200,200
509,0,860200,124700,126600,86900,75800,44200,483500,200,200
510,0,787100,109300,123600,89300,79000,43600,422400,100,100
511,0,756900,110200,130300,87200,80200,42300,389800,100,100
512,0,790900,107900,124200,90500,80600,43500,428600,200,100
513,0,1034400,393000,119300,91400,81600,40300,394800,200,0
514,0,2359500,153900,120700,112000,103800,64100,1870100,100,100
515,0,938400,129500,133400,97800,85000,38200,505400,100,200
516,0,1182800,366300,125500,88500,76800,38900,543500,100,100
517,0,1589000,140400,124100,94600,85100,43100,1195600,100,100
518,0,1537000,143400,124800,87700,78100,44600,1122400,100,200
519,0,1358200,478900,107800,91300,79300,44800,646000,200,200
520,0,2143400,142100,106400,111400,98600,40900,1759500,100,200
521,0,2229400,115000,165400,88300,80500,42900,1830900,100,100
522,0,1831300,124800,137500,88600,78700,42800,1455500,200,200
523,0,1785600,132700,148000,106600,94600,37200,1371700,100,0
524,0,970500,114700,143200,86900,76700,38900,592400,200,100
525,0,1012800,115800,139200,88800,78600,42900,636200,0,100
526,0,969400,121200,109600,89300,80100,43300,600800,100,100
527,0,1107200,100500,183800,87200,80400,43300,711200,100,300
528,0,1649000,131900,122300,93000,82900,43000,1284500,0,200
529,0,2255200,210300,138100,107600,95200,54300,1757600,100,100
530,0,1554900,134400,145300,90600,80200,42200,1128500,100,0
531,0,1670300,137400,113300,100400,88000,41900,1230600,200,100
532,0,1946100,152500,169400,93000,82800,42900,1456500,200,100
533,0,1715700,143000,139600,87900,77400,50500,1280800,100,200
534,0,1990900,119800,172900,86400,77900,43600,1561100,200,200
535,0,992600,129400,144900,89800,79200,44200,576400,200,0
536,0,2446900,110800,218500,91700,84300,52400,1962600,200,300
537,0,966700,131800,167100,89900,79400,43700,534900,100,100
538,0,1364500,241000,210700,94600,83300,43300,697500,200,200
539,0,1483400,120600,142000,83200,73900,42700,1065700,200,200
540,0,1156700,129000,326100,92900,82500,42600,573700,200,200
541,0,1155300,118900,156000,96500,88500,43000,743300,200,100
542,0,1554900,140800,173800,87400,77300,41300,1097100,100,200
543,0,826600,107800,156000,91000,83600,51600,434800,100,100
544,0,838500,117300,139100,90800,81300,41600,449600,200,200
545,0,911500,111800,138100,90700,80500,43300,466600,100,200
546,0,995900,136300,147800,91100,80400,43000,506800,200,100
547,0,970500,137400,140700,86300,75700,38100,564000,200,200
548,0,1435600,133600,238000,93100,81700,43000,941600,200,300
549,0,1027700,114100,140500,116700,106200,40900,620700,100,100
550,0,1509300,112400,122700,88800,78800,43800,1109000,200,200
551,0,937800,127100,129000,91400,81600,44200,556400,200,200
552,0,893200,100100,119400,86300,79000,40900,555700,200,100
553,0,841500,114400,133500,87400,77300,42700,478800,100,100
554,0,1450400,125100,133800,87200,77700,42700,1070600,100,100
555,0,824700,132500,130100,89600,79300,43100,435800,100,200
556,0,3050300,125900,172200,86100,78100,42900,2618400,200,100
557,0,784500,144300,129700,86400,76100,36100,373000,100,200
558,0,2412800,109800,128000,98500,88600,46200,1997300,200,200
559,0,1067200,165300,165600,91400,81300,44400,583100,200,100
560,0,1022800,133400,127200,90300,80400,41600,634300,100,200
561,0,1540000,115600,144200,91400,81200,43700,1107700,200,100
562,0,1168300,101300,138100,91700,84300,52200,755000,100,100
563,0,945300,117600,135400,86500,76000,36400,564100,200,0
564,0,883400,112800,135400,87600,77800,42400,507300,100,100
565,0,880600,104400,132900,86400,78200,43000,512000,0,100
566,0,1189200,115200,123900,91900,82200,43800,757500,200,200
567,0,1229800,122600,144600,91400,80800,43000,827400,200,200
568,0,940700,138800,171900,91100,80500,43300,509300,100,100
569,0,891600,125400,144100,88700,78900,41200,482100,200,200
570,0,881400,121700,142600,90200,80100,42600,408900,100,0
571,0,1356500,117700,129000,89700,79400,37600,907400,100,200
572,0,875000,106400,134100,88300,81100,42800,507300,100,100
573,0,752400,115300,116500,86500,76800,43500,397800,200,0
574,0,875600,121400,129400,85400,75300,37300,479200,100,0
575,0,894700,121100,123800,88100,77800,43000,526600,100,200
576,0,1124800,126400,130500,90700,80700,42100,669600,100,300
577,0,1002300,101400,121500,86200,79600,44400,632100,200,200
578,0,980200,128600,108100,91900,82500,46300,596000,200,100
579,0,2892500,184400,130300,104700,94300,43700,2441800,100,200
580,0,1005300,117600,138100,87200,77700,43800,641000,100,200
581,0,800300,114800,125100,87000,76300,41900,450300,100,200
582,0,1390300,147100,119600,91200,81000,43800,1004500,100,200
583,0,876000,126000,140200,88100,76300,44700,498300,200,200
584,0,974200,131400,132400,87000,77800,37500,596700,200,200
585,0,803600,130600,116000,89600,78900,43700,440900,0,100
586,0,922200,111000,119300,91100,80600,45300,551500,100,100
587,0,887000,132700,108700,88700,78500,42800,529900,200,200
588,0,981400,103800,125000,83800,76600,41700,646800,200,200
589,0,888900,112000,134800,89300,79000,42200,525300,100,200
590,0,942000,119100,146200,85300,75500,44200,559400,200,200
591,0,1233200,128500,123700,92300,82600,43000,828900,100,100
592,0,1163100,136700,120900,103600,92900,43400,766000,100,200
593,0,1261300,108500,109900,82400,75300,40700,923900,200,100
594,0,884400,114600,124900,90300,80000,43000,520400,200,100
595,0,828100,112600,116300,84100,77100,35400,482600,100,0
596,0,818100,119000,107600,89800,80300,42100,464000,200,200
597,0,805700,121700,109000,87700,78600,44700,449700,100,100
598,0,996900,120700,130400,89400,78900,42600,564200,200,100
599,0,783600,116500,121000,88200,77800,42700,419700,100,0
600,0,842000,122500,119000,90100,79900,40400,478900,200,0
601,0,2192400,126500,120800,95000,85300,43500,1816800,100,200
602,0,862900,135100,129600,84700,75700,40100,482800,100,100
603,0,1562300,378200,113300,92800,81600,41100,954000,200,100
604,0,1893700,172600,119500,113000,99900,51500,1459100,100,0
605,0,1166400,109900,130100,89700,79400,43100,796200,0,200
606,0,1304300,378400,115800,90400,78800,44700,658900,100,100
607,0,1355500,119000,113200,91300,80400,44000,957300,100,300
608,0,1509000,178200,133400,85700,75500,40300,1061200,0,100
609,0,1714300,538600,110500,92200,80800,44100,946100,100,100
610,0,2746800,148100,132200,111800,101000,56900,2301600,100,100
611,0,2022500,129400,184600,86800,76500,43400,1592100,100,100
612,0,1956500,123900,164000,85100,75300,40500,1559900,100,0
613,0,1598700,106500,134200,90800,83800,52900,1242000,200,200
614,0,1044800,141700,137800,87800,78100,40700,627300,100,100
615,0,1081900,113900,140400,88700,78300,44900,695200,100,200
616,0,1055100,140800,125400,85100,75500,40900,660300,100,0
617,0,1136000,106200,141000,86700,79300,42700,746500,200,100
618,0,2090400,129300,177000,88200,78100,38500,1615500,100,200
619,0,1658800,207900,140900,92100,80700,41800,1153500,100,200
620,0,1517700,126100,161400,92200,84800,43600,1092700,200,0
621,0,1494000,128300,152800,90800,80700,44500,1041200,200,200
622,0,1739700,129800,164500,89200,79000,43800,1286300,100,200
623,0,3081000,134800,183200,94300,84200,43100,2635800,200,0
624,0,1544500,126300,158600,86700,77300,38600,1135800,200,100
625,0,992200,144500,178700,113400,101300,55200,519000,100,0
626,0,969900,111000,145100,92200,82100,43300,575200,100,100
627,0,1031100,116800,280300,87600,79900,44200,508600,200,200
628,0,1492100,110200,170000,90800,80100,43000,1077000,200,200
629,0,992000,125900,190200,85700,75400,39000,525500,200,100
630,0,1339700,241600,136000,99400,83400,42900,730000,100,200
631,0,1142200,167900,196900,90100,80000,41400,616700,200,100
632,0,1070500,142000,137000,88900,78600,42400,638300,100,200
633,0,1005100,151300,160500,93400,80500,43500,561000,100,200
634,0,1412300,131400,135600,91200,83500,46300,978100,200,100
635,0,1026100,114700,151300,92300,84400,53700,585800,200,200
636,0,1038800,126200,128700,89000,79000,43200,605500,200,200
637,0,912200,106800,138800,84400,76800,44200,526200,100,200
638,0,994900,116600,125000,91300,80300,44600,521600,100,200
639,0,1272300,121600,125300,85900,76100,37900,849000,200,200
640,0,798400,134200,110100,91500,81400,41400,428700,100,0
641,0,795500,104300,126400,82800,76300,37900,446200,100,200
642,0,841400,136200,113000,89500,79200,37100,474900,200,200
643,0,853000,146400,134500,86400,76200,76900,457000,100,200
644,0,1088700,115900,128500,89700,79700,44500,708200,200,100
645,0,2430200,156100,125600,91600,80500,39200,2022100,200,100
646,0,1155000,132900,127100,90300,79600,44900,729600,200,100
647,0,939600,115500,114200,89900,80700,41600,576800,100,0
648,0,1100000,120600,132200,103300,76500,42500,716800,100,100
649,0,995900,133400,127700,89000,78700,43900,603200,200,100
650,0,1433500,129200,119400,91200,81000,44100,1028100,100,100
651,0,841500,107700,133300,85900,78600,39600,441100,200,200
652,0,872300,118500,127600,85000,74700,42100,501400,100,0
653,0,752900,113900,125200,83500,74200,43200,398200,100,200
654,0,834000,116300,120200,90100,80200,43000,470600,200,200
655,0,878600,122700,137200,92000,82700,45300,422000,100,100
656,0,910900,109400,143400,89700,79900,43300,456100,100,100
657,0,758500,102900,119900,89700,79600,43900,407600,100,0
658,0,962700,111700,123000,87200,79800,38000,550000,100,100
659,0,866900,115200,123000,89800,79000,37200,489300,100,0
660,0,1537900,129500,131100,88900,78200,43100,1143500,200,100
661,0,873200,135200,117800,89600,79900,45400,505900,200,0
662,0,1007200,133100,116500,90300,80100,45200,631800,100,100
663,0,987400,125200,124500,88700,79100,39500,617900,100,0
664,0,988300,117900,113100,86500,76300,45600,640100,200,200
665,0,779500,104700,105300,91000,81100,42700,445900,100,0
666,0,935700,166000,115900,88400,78800,37500,508100,100,100
667,0,2241800,141400,126000,106500,94600,52100,1834000,200,200
668,0,899300,130500,136100,88700,79200,43500,517200,100,200
669,0,748900,119200,116800,86900,77300,43200,354000,200,0
670,0,917400,109200,115400,91100,80000,45400,525100,100,100
671,0,1249000,121900,107200,90900,81200,43800,902700,100,200
672,0,835900,132700,125900,87900,78100,44500,468700,100,100
673,0,990000,119300,133300,90700,80600,43900,624200,200,100
674,0,987300,126100,109900,91100,79900,45000,630600,200,100
675,0,1026000,146300,102700,89600,79500,44500,655800,200,100
676,0,3037000,143900,114700,116100,104000,55300,2627500,200,100
677,0,1014200,116900,110700,87800,80900,44200,652700,100,200
678,0,943700,98800,112900,84100,77200,38300,582600,100,0
679,0,815800,108200,119000,86900,77200,44600,461500,200,100
680,0,970200,247800,96500,89900,79000,44100,509600,100,100
681,0,800700,137500,108000,87100,77800,45700,415900,100,200
682,0,1357100,102100,103800,90700,80800,44400,1009700,200,100
683,0,803000,129600,112200,89900,79200,43500,453900,100,100
684,0,846600,111500,104400,83700,74600,37300,527600,200,200
685,0,776600,126900,98000,90600,80900,44800,444200,100,0
686,0,772500,119500,105300,89700,79700,42900,430900,200,100
687,0,715900,104900,100100,84100,77800,40800,400800,100,200
688,0,816000,121200,111900,88300,78200,42900,463500,200,200
689,0,2204900,131800,99900,88500,78500,43400,1844900,200,200
690,0,974800,135800,106400,86500,77200,43200,603000,100,100
691,0,1275800,361500,111200,89400,78500,44300,670100,100,100
692,0,1804700,100600,103800,86700,78900,43900,1483500,100,100
693,0,1002800,134600,115100,84900,75500,41400,630300,200,100
694,0,1440800,483300,104700,88000,76700,42300,642800,100,200
695,0,2242000,137700,106800,106500,95400,44200,1862500,0,200
696,0,2199500,129000,147500,109200,97300,43800,1735600,200,100
697,0,1814900,131300,130600,88900,79300,38600,1419500,200,200
698,0,1815600,108100,135800,81200,74400,43000,1426900,200,100
699,0,1028100,106600,135100,83800,77100,39700,653600,100,100
700,0,1215900,145100,141500,90000,79900,46100,749800,100,200
701,0,983100,112300,122000,87300,77400,40500,591100,100,0
702,0,1223600,117000,201700,91000,80900,45400,777600,200,200
703,0,2423200,131100,143700,107000,96100,55000,2006700,100,100
704,0,1565300,223900,137500,86200,75600,38900,1084500,100,0
705,0,992400,153400,128000,86200,76400,41900,591400,200,100
706,0,1240300,112500,124600,87800,78000,42700,752200,200,0
707,0,936100,127900,122900,87300,76900,37500,564900,100,0
708,0,848200,110500,112800,86500,77200,44200,513100,100,100
709,0,941300,144600,134000,87700,78300,45600,544000,100,0
710,0,2118700,100400,125800,83100,76900,39700,1768200,200,100
711,0,1191100,168800,154500,98800,85800,39500,698200,100,200
712,0,1043300,127500,156800,89300,77100,41600,622100,200,200
713,0,1672700,141600,157700,89600,79400,41900,1132300,100,200
714,0,867200,131800,167400,88500,77700,43800,444500,200,200
715,0,813100,120100,141900,93900,83800,44700,420800,200,200
716,0,963600,117000,135200,86900,76500,45200,584000,100,100
717,0,799100,125900,130800,91300,81100,44800,395400,100,100
718,0,1003500,127600,148900,89700,79200,46300,530800,200,200
719,0,1015400,123400,125000,88100,78100,44900,619600,200,200
720,0,1113300,106200,134800,87700,78200,44200,748700,100,200
721,0,1164500,127800,201700,161900,81300,147900,632700,100,200
722,0,1020500,130100,127300,91700,81300,44300,616100,200,200
723,0,925700,105900,138300,84100,76900,43000,569500,200,100
724,0,1375300,115700,124500,89800,79800,40800,1005000,100,100
725,0,870400,142400,119700,95200,81900,44200,445200,200,200
726,0,1169800,156700,142500,92300,81400,45600,678800,100,200
727,0,926900,112100,147100,84000,75800,38900,539000,100,100
728,0,911000,112200,131500,91300,83700,53600,540600,200,200
729,0,1031200,160900,231700,102100,89600,40300,488600,200,200
730,0,1082400,119100,158300,91900,80700,46300,631900,200,100
731,0,1101800,157700,128200,93500,80700,45100,611000,200,300
732,0,2664500,143900,129200,111300,98800,55500,2195300,100,200
733,0,946900,145700,138500,92500,81800,51300,527900,200,200
734,0,1027400,124300,134800,98400,87800,46400,618100,100,100
735,0,1509800,146100,130300,92800,82400,44300,1089100,200,100
736,0,904600,122500,143600,89300,79600,40500,497800,100,100
737,0,799800,123400,118400,90300,79400,43200,412800,200,200
738,0,961300,125000,133500,83300,74500,36700,545100,200,100
739,0,960700,114200,140000,92900,84600,53600,560100,100,200
740,0,979400,116600,128500,91500,81100,45600,536400,200,100
741,0,921100,111800,111000,91400,81000,44700,457900,100,0
742,0,953800,119500,123100,91500,80900,45000,558800,100,200
