tick,run,wholeUpdate,controlBehaviorUpdate,transportLinesUpdate,electricHeatFluidCircuitUpdate,electricNetworkUpdate,fluidFlowUpdate,entityUpdate,trains,spacePlatforms
6028,1,1939100,271200,175700,125000,118700,106300,1327400,200,200
6029,1,1779700,265600,176300,152300,139500,102800,1127200,200,100
6030,1,1768600,259100,174600,124200,116700,107100,1140800,100,200
6031,1,2839100,295200,182600,165700,152800,123300,2103500,200,200
6032,1,1759000,262700,175200,130100,120100,103900,1136300,100,100
6033,1,1753300,252100,159500,127000,116800,102800,1153300,200,0
6034,1,1722800,303300,153700,130100,116800,104100,963200,200,100
6035,1,2016700,314500,190000,133500,121900,103400,1209000,200,200
6036,1,2231600,281900,172400,137800,127800,124500,1532100,200,100
6037,1,1961600,430700,160000,131900,118500,105700,1187500,200,200
6038,1,2197000,320600,184800,236200,142800,106400,1368800,100,100
6039,1,1984400,271100,170400,136800,126500,108100,1329300,100,200
6040,1,1695300,252100,165900,117700,111400,103300,1132900,200,100
6041,1,1652700,269500,173000,127700,117300,105200,1046200,200,200
6042,1,1720800,259700,170100,132800,122700,100600,1130100,100,200
6043,1,1754900,275400,152500,131200,121100,103600,1165100,200,0
6044,1,1656500,278800,174300,127100,115300,98500,996100,100,200
6045,1,1513800,235300,144100,122800,112100,100000,971200,200,100
6046,1,1590700,242900,160000,125800,116300,99900,912100,200,300
6047,1,1949000,642100,129100,129400,119000,107400,1022000,100,100
6048,1,3036200,413700,138300,186400,123700,106700,2266900,200,100
6049,1,2609100,327800,156400,154900,142300,106800,1927200,200,100
6050,1,2291300,282100,213500,128500,118700,101100,1617300,200,100
6051,1,2242000,252000,197700,126400,116300,97700,1559700,100,100
6052,1,2676500,294000,188100,160800,148800,120000,1948200,200,200
6053,1,2166100,252900,166300,130400,120700,104400,1549100,100,100
6054,1,2149800,269400,216800,157100,144400,105400,1443600,200,200
6055,1,1862400,267900,199300,138100,129300,125100,1182300,200,200
6056,1,2220700,256700,229000,129500,120800,105800,1540900,200,300
6057,1,2189300,319900,184000,130900,119700,102400,1487100,100,200
6058,1,2927800,258300,209900,131900,122000,107700,2165000,200,100
6059,1,2220100,409400,176600,157300,143500,106100,1382100,100,100
6060,1,2286100,269100,204000,125500,115800,105900,1633800,100,0
6061,1,1975800,267400,180200,127100,117700,102000,1343100,100,300
6062,1,1881000,256100,214200,124800,114300,98400,1234300,200,100
6063,1,2073500,223800,170600,124200,113700,103100,1507400,100,200
6064,1,1734200,232600,235100,126000,114500,116800,1098300,200,100
6065,1,1976800,270900,208500,127900,116900,104600,1308800,100,100
6066,1,1846600,236600,228400,127000,117100,104600,1107600,200,300
6067,1,1908700,270300,220400,127900,117100,105000,1125200,200,100
6068,1,1997100,282300,218100,131200,120700,105500,1324900,200,0
6069,1,1999700,289800,184900,153200,140400,118900,1329200,200,200
6070,1,2153100,281300,199000,131100,121300,107200,1443400,100,200
6071,1,2084400,275400,180700,129500,118900,98800,1452700,100,300
6072,1,1717400,244100,173300,123400,112900,102000,1132500,100,200
6073,1,1763300,253400,185900,150800,140200,124600,1130600,200,200
6074,1,1840000,267800,257800,125900,116400,99200,1139900,200,100
6075,1,1739600,331000,162200,131300,121700,97800,1061500,200,100
6076,1,1643500,251100,201600,127900,117800,98200,1007700,200,200
6077,1,2179900,294700,164500,153600,141900,124500,1514000,200,400
6078,1,2008100,248800,192000,129500,118500,102700,1315000,100,300
6079,1,1695900,256100,173800,122600,112800,98900,1062800,100,100
6080,1,1682900,241200,189900,138200,116900,100100,1069100,200,100
6081,1,1841400,315700,168900,147800,134600,123000,1118600,200,100
6082,1,2098900,332000,202000,137300,126300,104700,1310500,100,100
6083,1,2173100,290100,174700,128800,118800,103600,1535000,200,100
6084,1,2508100,301400,203100,135500,124000,105300,1803800,200,200
6085,1,2609900,277100,192700,127900,120400,106200,1965900,100,100
6086,1,1950400,373200,195600,148200,134800,99400,1171100,200,100
6087,1,1807500,287600,172700,129000,118100,105500,1162900,100,200
6088,1,2004300,296500,171300,143400,123700,103600,1344100,200,200
6089,1,2366900,346800,202600,157800,125000,102300,1582400,200,100
6090,1,2500500,317500,243900,156600,144100,109600,1681100,200,200
6091,1,2175500,285200,178300,252300,113400,106400,1383400,200,200
6092,1,2298800,309400,202800,133300,126600,106300,1564200,200,300
6093,1,1957100,284600,164300,159300,146800,129800,1278000,100,100
6094,1,2344500,309300,194600,148900,137400,105900,1558800,200,100
6095,1,2755000,318500,189400,154300,139500,106400,1932100,100,200
6096,1,2066300,304800,191800,124000,113000,99500,1221800,200,100
6097,1,1907100,311000,145900,155500,143100,105700,1235500,100,200
6098,1,1793100,235000,178400,127500,116800,100200,1100300,100,200
6099,1,2121900,680500,153600,138100,122400,103700,978100,200,100
6100,1,3299000,355300,162300,167100,118400,106500,2585100,200,100
6101,1,2657400,294500,158100,166100,143600,150700,1998000,200,100
6102,1,3165800,273400,231600,150900,130700,124500,2476900,200,200
6103,1,2534200,272500,250100,129500,119400,99700,1851300,100,0
6104,1,2722600,269900,260300,157000,145700,128900,1998300,200,100
6105,1,2173300,258700,238700,129300,118700,101600,1504500,0,100
6106,1,2327500,259300,309600,130700,119500,101500,1535000,100,300
6107,1,1867600,244700,194000,126400,115700,102700,1273000,200,200
6108,1,2318300,259200,227200,132900,124400,107900,1649800,200,200
6109,1,2237600,307700,189800,129500,119200,100000,1565000,100,0
6110,1,2089100,248200,196800,126900,118100,107200,1409400,100,100
6111,1,1873400,297500,169500,126000,114600,103400,1190600,100,100
6112,1,2851700,272700,215500,132100,119400,106800,2179200,200,100
6113,1,1976100,270100,174500,128800,117400,103500,1352800,200,0
6114,1,1878400,260000,214700,155700,143200,123300,1209500,200,100
6115,1,1936500,263700,208500,129400,118500,102100,1281100,100,100
6116,1,1882900,259600,243400,129400,118400,101400,1187900,100,100
6117,1,2194500,283500,158900,157800,145500,107200,1544200,100,100
6118,1,2189900,309600,223000,153100,141300,107300,1337400,200,300
6119,1,2050800,318400,198400,155900,142700,129400,1291600,100,100
6120,1,2247000,250900,222300,132100,122300,107100,1591200,100,100
6121,1,1917100,279600,160200,126800,116200,99900,1302200,200,100
6122,1,1871600,258800,171100,123800,113200,97700,1275000,200,200
6123,1,2194600,279700,154000,162000,147200,118000,1558900,200,200
6124,1,1811200,280800,211900,130800,120200,103900,1137700,200,100
6125,1,2194300,276000,157700,126200,115100,103500,1579700,200,100
6126,1,1944300,244900,181500,131800,121300,104400,1280100,200,100
6127,1,1862600,264200,141200,128500,119100,100800,1272700,100,200
6128,1,1745700,230700,193700,120700,111200,99500,1168600,100,200
6129,1,1790900,238300,149000,151400,139800,106200,1209900,200,100
6130,1,1848400,253200,178100,131000,121200,107400,1136900,200,200
6131,1,1775800,245900,149000,127400,117000,104900,1100300,100,100
6132,1,2050900,262800,183800,135900,122900,103500,1434100,200,0
6133,1,1803000,252800,185700,130900,121000,105300,1193800,100,200
6134,1,1913100,303700,163800,166200,150400,99300,1239500,200,200
6135,1,2473900,249900,189600,132300,121400,106000,1859400,200,100
6136,1,1723900,241500,191300,125800,115600,100300,1119200,200,100
6137,1,2396200,252500,160200,153500,141500,105400,1781400,100,300
6138,1,1973200,312000,204800,128800,118100,101800,1222600,200,200
6139,1,1805200,238900,157500,140100,129200,106000,1179600,200,200
6140,1,2528500,344500,183600,144200,116800,130800,1769700,100,100
6141,1,2695100,540600,174600,128300,116800,103400,1729400,200,100
6142,1,2132200,290300,244400,133700,123900,103000,1358800,200,200
6143,1,1694100,275800,162700,127800,118400,102900,1091700,100,100
6144,1,1902900,257300,160600,128400,118100,104400,1327800,100,0
6145,1,1666200,242600,162700,124300,113400,100000,1105300,100,200
6146,1,3956100,260400,159200,132700,121200,103100,3367900,200,100
6147,1,1888500,265900,160100,125100,114800,103400,1289200,100,100
6148,1,1695400,315300,165500,124700,113000,101700,1040200,200,200
6149,1,1750000,245700,147900,130700,120800,100300,1163600,100,200
6150,1,1653600,248300,183700,127100,117800,101100,1025000,100,100
6151,1,1955200,633400,151900,126700,116100,101400,972600,100,100
6152,1,2839700,322000,140300,165500,117600,106500,2145900,200,200
6153,1,2816100,279000,150600,128000,121300,109100,2183400,100,0
6154,1,2501400,299200,207800,159500,147000,121700,1697400,100,200
6155,1,3670300,302100,245200,160200,149700,127400,2908100,200,100
6156,1,3019000,264600,302400,130300,119600,100400,2212500,200,200
6157,1,2401900,285900,212400,156000,143800,123200,1674200,200,100
6158,1,2263100,248900,279700,125100,115700,98400,1501100,100,100
6159,1,1930000,247600,220000,137000,127100,123300,1239600,100,100
6160,1,2585100,286500,267200,190000,177800,117400,1795100,200,100
6161,1,2400100,334300,221000,133100,122000,105800,1630500,100,200
6162,1,2365000,271300,189500,158000,145700,127700,1654300,100,0
6163,1,2116600,347700,186600,130400,120200,104100,1287200,100,200
6164,1,2398300,296000,208800,155500,143000,124000,1691000,200,100
6165,1,1900200,238100,202600,123900,113500,98700,1284300,100,100
6166,1,1846500,250200,194000,126500,116100,100400,1177400,100,200
6167,1,2316900,249100,205200,128300,116700,105200,1700700,200,300
6168,1,1813000,255100,238000,128700,119200,99500,1152400,200,0
6169,1,1815800,227500,184500,123400,115000,100100,1237900,100,0
6170,1,1710500,260800,236300,129200,119200,105700,1036000,200,200
6171,1,1784800,235100,198600,124900,115300,105600,1111200,100,200
6172,1,2049700,289600,210800,129300,119000,101700,1350900,100,200
6173,1,1740200,240300,169800,125100,114700,102300,1144700,100,0
6174,1,1775600,244500,166000,124000,113700,103100,1128700,200,100
6175,1,1863600,316000,148600,154000,141700,105900,1202700,100,200
6176,1,1661500,256400,220800,125300,114500,96500,1007700,100,100
6177,1,1662700,247900,180100,127000,115900,103400,1056900,200,100
6178,1,1666800,240300,176700,124000,113300,97700,990900,200,300
6179,1,1748700,246500,161300,124100,113400,101800,1120800,200,100
6180,1,1810600,261800,169300,123600,113000,103700,1103600,200,100
6181,1,1849400,263400,162500,125900,114800,99900,1126500,100,100
6182,1,1642000,241900,173700,126900,117400,100600,1058900,100,0
6183,1,1696600,263100,158700,127700,117700,101800,1082000,100,200
6184,1,1851500,283500,177300,144900,133400,120800,1200300,100,0
6185,1,2069600,268400,199600,134300,123500,107000,1401200,100,100
6186,1,2123700,299100,199600,131200,120700,102600,1383600,200,100
6187,1,2499600,286000,176400,140000,118500,106200,1842300,100,0
6188,1,1925700,245100,202000,125000,114200,100000,1310500,200,0
6189,1,2297300,436300,186800,129000,117900,105100,1492700,200,100
6190,1,1782600,309000,169100,126300,114700,98500,1075800,200,200
6191,1,1689400,260600,145900,136100,117500,107200,1096700,100,200
6192,1,2162000,292400,204000,161200,148600,106900,1460400,200,300
6193,1,1757900,334700,160600,129100,117900,104000,1081300,200,200
6194,1,2569100,298500,177300,138600,128300,108300,1857300,200,100
6195,1,1947000,256300,150800,129100,118100,104900,1252900,100,200
6196,1,1741000,262500,178300,130000,119300,104900,1125000,200,100
6197,1,2219800,287400,146300,122600,113700,98300,1616500,100,0
6198,1,1745100,253200,153200,125700,115000,102900,1119300,200,200
6199,1,2007800,267800,148600,127600,117200,105400,1385300,100,200
6200,1,1841900,324900,175800,129500,119200,104700,1173800,100,0
6201,1,1749800,262000,146400,149300,137900,105700,1110700,200,200
6202,1,1682900,264100,171400,129000,118600,103100,1028400,200,200
6203,1,1945400,636900,155000,130500,118900,105300,1001000,100,100
6204,1,2795900,326500,153400,164800,119300,104400,2129700,100,100
6205,1,2536700,258700,143600,151300,139100,119300,1960600,200,100
6206,1,2383900,319900,250900,129800,118200,104700,1653100,100,300
6207,1,2502700,255700,228200,133700,124200,105700,1860500,100,100
6208,1,2480300,286200,202300,134600,118200,121800,1831600,100,100
6209,1,2336200,338500,209100,137400,127400,101100,1599800,100,200
6210,1,2209500,257500,222600,125700,115600,98000,1553000,100,100
6211,1,2143000,261200,187700,155400,144500,125600,1470200,100,100
6212,1,2345500,266900,212700,130700,120900,105700,1667600,200,300
6213,1,2308200,289900,192500,130400,119100,103600,1626500,200,100
6214,1,2532400,324700,196500,132800,124300,107400,1765000,100,100
6215,1,2116900,352000,178100,155100,141300,104600,1376900,100,100
6216,1,2539000,296200,221300,137000,127300,123900,1776600,200,200
6217,1,1983100,244000,171500,124200,113500,98600,1377600,200,200
6218,1,2005300,254700,207500,127300,116600,101600,1321700,200,100
6219,1,2043500,269600,191200,129100,119100,105300,1382900,100,100
6220,1,1799800,257100,196800,129200,118600,105100,1179600,100,200
6221,1,2430300,271200,175700,133600,123600,105800,1800800,100,200
6222,1,1912400,276700,206500,155000,144400,130000,1234800,200,100
6223,1,1831100,222400,194400,125100,114500,102800,1248900,200,100
6224,1,1854100,248500,191100,148300,138100,104200,1222600,100,200
6225,1,2281800,259700,164800,127700,120700,105200,1660100,200,100
6226,1,1817700,258200,196200,121600,115700,106000,1093200,200,0
6227,1,1814700,268100,173200,129600,119500,103900,1101400,200,300
6228,1,1567700,244200,178700,120800,110000,98500,982300,100,200
6229,1,1858200,285400,206100,130800,120800,102000,1190300,100,100
6230,1,1834100,305600,195100,125800,116700,100300,1157700,100,100
6231,1,1719500,258300,168800,127700,118300,104400,1072800,100,0
6232,1,1646800,265000,166800,124800,113900,103100,1028400,200,100
6233,1,1765500,265400,151400,139200,115500,126100,1155100,200,200
6234,1,1774900,263200,190400,127700,116500,102800,1150000,100,200
6235,1,1755500,255400,151600,126100,116100,99600,1182100,200,200
6236,1,1711600,237400,147000,121600,112300,101400,1164000,200,100
6237,1,1733800,267400,163400,153100,140300,103200,1108300,100,300
6238,1,2045600,283300,184600,139100,125500,102800,1237600,200,0
6239,1,2726300,291400,168200,135600,123200,105800,2053300,200,200
6240,1,1862600,263500,184100,125100,114900,103100,1243700,200,200
6241,1,2351000,280000,149400,159200,146400,129300,1720100,200,100
6242,1,1868900,344300,174300,134100,120300,104400,1174000,100,200
6243,1,1814600,289800,153100,132600,122600,103000,1185300,200,100
6244,1,2007000,254800,162200,124900,115000,107200,1407000,100,100
6245,1,1907900,354400,151500,129100,117900,100600,1212100,100,100
6246,1,2246900,283800,178800,155900,125400,142900,1521000,100,100
6247,1,2025200,273200,255400,128000,117600,108600,1296700,100,200
6248,1,2252500,270200,176500,130500,117200,107000,1620000,100,100
6249,1,1780800,256300,171400,146400,114600,131400,1144300,200,100
6250,1,1777300,243800,188500,123200,113800,97000,1103900,200,200
6251,1,1869800,321700,143000,126900,115900,99100,1208300,100,200
6252,1,1785900,272100,145800,126900,116900,98100,1189200,200,0
6253,1,1700500,237200,139400,124400,113400,98900,1145000,100,200
6254,1,1596600,295900,150500,124600,113700,99900,971900,200,0
6255,1,2225600,616000,132900,254200,129400,105500,1167900,200,100
6256,1,3046800,391400,197200,154500,117300,104800,2233800,200,300
6257,1,2669600,275000,143100,129900,120300,101700,2046600,100,0
6258,1,3199100,309300,232000,144300,132600,116100,2356500,100,200
6259,1,2650400,303900,241000,133900,124000,106700,1772000,200,200
6260,1,2863900,305000,243100,169900,161400,152400,2098900,200,200
6261,1,2346700,259200,251500,128100,117200,107300,1603100,200,200
6262,1,2342200,253100,275400,129400,119300,101900,1577300,200,100
6263,1,1972500,253700,206900,139800,119400,126100,1346100,100,200
6264,1,2282000,282100,222900,161500,148700,110200,1578000,0,100
6265,1,2382300,309600,217400,130900,119900,101800,1580300,100,100
6266,1,5126000,309700,201200,146500,135100,107700,4297000,200,200
6267,1,2226400,346000,183500,153800,142000,105500,1517200,100,100
6268,1,2982000,311100,232300,158400,145900,106600,2250600,200,300
6269,1,2593600,300800,189100,130300,120000,105000,1921200,200,200
6270,1,2076000,283800,221400,128400,117900,101800,1388000,200,100
6271,1,2907400,294700,193600,144500,131800,107900,2216400,200,100
6272,1,2022600,285700,267800,132300,121100,102200,1269000,100,300
6273,1,2049100,245600,185400,127500,117100,106100,1438500,100,300
6274,1,1926600,254000,212500,132500,121400,101200,1233000,100,300
6275,1,2143700,275800,329000,128800,118700,101200,1358400,200,100
6276,1,2644500,306300,219800,159500,147100,107000,1859600,200,200
6277,1,2257100,257700,192500,125600,115300,99600,1615100,100,100
6278,1,2028600,275100,186800,126900,116300,98400,1341700,200,200
6279,1,2027000,260400,187500,129900,119400,105000,1355800,200,100
6280,1,1766300,271500,207800,127700,116800,103400,1119300,100,100
6281,1,1744300,257500,169500,125200,116400,100400,1141500,100,100
6282,1,1692200,245900,181700,148500,137200,105500,1074700,100,0
6283,1,1905700,256800,191000,125600,115700,99700,1297600,100,100
6284,1,1693200,250800,193600,129000,118800,100100,1074400,100,300
6285,1,1778400,251800,179400,124000,115500,99900,1171200,100,200
6286,1,1871300,255300,185000,126700,117700,100700,1212700,100,200
6287,1,1850800,260000,174100,128300,116700,104300,1250700,200,200
6288,1,2160600,298400,196600,137900,125500,99100,1495000,100,300
6289,1,1971700,263600,198500,124400,113900,101600,1322600,200,100
6290,1,1863100,289600,226400,131500,122400,104100,1114400,0,200
6291,1,2336900,286500,182400,143800,125600,119300,1476100,200,100
6292,1,1898400,282700,211400,133100,123300,101600,1199200,200,200
6293,1,3199100,314700,164900,157700,147100,128500,2509900,200,100
6294,1,1755500,318500,191000,128700,117900,99900,1075800,200,100
6295,1,2282400,284800,170000,160800,148700,123200,1630700,200,100
6296,1,2264700,267100,223900,145800,117700,106200,1588200,100,300
6297,1,2142200,439600,160500,137700,126200,106300,1368300,100,100
6298,1,2334900,324900,172500,128100,117000,106200,1565100,200,200
6299,1,2129500,281200,170000,130900,119800,100900,1478100,400,300
6300,1,2053600,287400,182700,130500,119900,103500,1417200,200,200
6301,1,1899800,250500,164800,125900,116400,101800,1318700,200,200
6302,1,1896400,274900,173800,129700,120100,101200,1225700,200,100
6303,1,2158300,285400,173200,134300,122600,110300,1529500,200,100
6304,1,1923200,356900,185100,127000,116100,106400,1218600,100,100
6305,1,2313600,283600,154100,124300,113300,102000,1709600,200,300
6306,1,1737300,279000,168400,139600,133000,101200,1067500,100,100
6307,1,2164500,686200,160500,134100,122100,107800,1123400,100,200
6308,1,3141500,360300,165000,185700,143100,105500,2386200,200,300
6309,1,3118200,286100,162500,128700,118100,101800,2461900,200,200
6310,1,2697600,287100,202500,129300,117400,102600,1959700,200,100
6311,1,2821300,254200,251700,129600,118800,101000,2121100,200,0
6312,1,3843900,308100,280100,158700,146900,105400,3029400,200,0
6313,1,2377500,266000,264800,130000,119400,98000,1645200,100,200
6314,1,2142500,260000,265100,128000,118000,104000,1422600,200,100
6315,1,1828600,257800,195900,131200,120200,105600,1186600,200,100
6316,1,2500200,275300,222200,168600,156700,153300,1769100,100,100
6317,1,2394600,310400,210600,127500,115900,101000,1669400,100,0
6318,1,2253100,248900,205000,128600,118200,107600,1548100,100,300
6319,1,2025800,274300,197400,128300,117900,100400,1319800,200,300
6320,1,2518900,303000,223800,142900,120500,128000,1800900,100,100
6321,1,2057300,277600,201300,124500,118100,108000,1338800,200,200
6322,1,2136900,290800,219700,135300,124600,102000,1324300,200,100
6323,1,2296800,253100,193700,128400,117400,102900,1569600,100,0
6324,1,1816500,267600,207000,125300,115000,100400,1187000,100,200
6325,1,2440600,243200,179800,126100,115500,102700,1860400,200,200
6326,1,1939200,253300,214600,151600,139900,125500,1283400,200,200
6327,1,2691700,246700,197700,250600,128500,124200,1964500,100,200
6328,1,1888600,258200,229000,128300,117600,107200,1239600,100,200
6329,1,2267200,281800,169500,129500,119400,102000,1626600,200,100
6330,1,1726600,232200,197700,131600,122400,105400,1106400,100,100
6331,1,1782200,245500,186600,125000,115200,103600,1159500,100,100
6332,1,1630500,260600,172100,130900,120500,105200,1016000,100,100
6333,1,1807800,256200,163300,127900,118000,100900,1198300,100,100
6334,1,1728600,267900,168800,127800,117600,96500,1041400,200,200
6335,1,1573700,255000,158700,128400,117600,101600,984000,100,200
6336,1,1552400,233900,148700,122800,113900,100200,958700,100,200
6337,1,1610000,237900,139400,126100,115400,105200,1058600,200,100
6338,1,1647300,263800,157000,133400,120300,98800,1006600,200,100
6339,1,2078400,321300,171800,139600,131100,108800,1354100,100,100
6340,1,1717700,266000,193600,135300,124000,103300,1067900,200,100
6341,1,1739200,259200,163400,125100,114100,98300,1125600,200,300
6342,1,1863600,260700,213100,130500,119900,103700,1198900,100,200
6343,1,2566300,259300,162300,133300,118700,105200,1954600,200,200
6344,1,1982400,283600,172000,138400,126400,124500,1312000,200,100
6345,1,2280600,258400,165300,321800,143600,104500,1471100,200,200
6346,1,2197900,332000,214800,134600,123900,103900,1394800,200,300
6347,1,1738000,267400,161900,141300,130400,98900,1119600,100,300
6348,1,2065600,281600,169500,155800,142900,106400,1412900,100,0
6349,1,2034000,413200,164900,154900,141200,106200,1230000,200,100
6350,1,2472300,306100,219700,137100,126900,107000,1631400,100,100
6351,1,2141000,251200,158700,129800,118800,103300,1287900,100,200
6352,1,1750500,237200,169500,127900,118400,100000,1156100,200,100
6353,1,1721200,261400,176100,124400,113400,99500,1098700,200,200
6354,1,1839700,261400,194600,132500,121800,107100,1128000,200,100
6355,1,1959000,301900,175200,128300,118000,107700,1203000,100,200
6356,1,1731300,296200,168900,134600,123300,100000,1093700,200,200
6357,1,1691700,289400,155900,129900,119400,103100,1082000,200,100
6358,1,1835000,339800,184000,142100,121900,97000,1041500,100,100
6359,1,2170100,664400,137900,131400,120300,101600,1169800,200,200
6360,1,2934000,328600,153900,161300,118100,105300,2258900,100,200
6361,1,2594500,273200,142900,129400,118800,101000,2015900,100,100
6362,1,2397100,259100,219100,130900,120100,101100,1739900,200,100
6363,1,2846500,302400,200500,155400,142600,127800,2153400,200,300
6364,1,2449500,280100,255700,128800,118900,101400,1746500,200,100
6365,1,2167600,267000,189600,152100,139200,106300,1515800,100,100
6366,1,2228900,278400,268400,129800,119800,105700,1397600,100,200
6367,1,2086800,290400,163400,161100,149700,131600,1426300,100,200
6368,1,2325000,238800,232400,123600,115800,104800,1697600,100,200
6369,1,2073600,298000,170500,125600,115500,103300,1447200,200,100
6370,1,2580500,283500,174700,137300,129600,122600,1896100,100,100
6371,1,2139900,439700,161100,129900,121700,104300,1354800,200,200
6372,1,2692700,292400,240000,129700,119600,107000,1976400,100,200
6373,1,2013900,245600,171800,141600,117700,128300,1402300,100,100
6374,1,2234600,275700,224500,151500,139300,102700,1528400,200,200
6375,1,2316100,255900,263800,132400,122100,106500,1597500,100,200
6376,1,2112500,257100,210100,132600,121900,102000,1455000,100,100
6377,1,2268300,299400,201700,156500,142600,125600,1548400,100,0
6378,1,2497800,296200,214200,155200,143400,122900,1709500,200,100
6379,1,1867800,262200,204100,126400,116000,103600,1184700,200,100
6380,1,2265800,279400,197100,128900,118100,103200,1603000,200,100
6381,1,2015300,246900,180800,124400,113800,97700,1368400,100,100
6382,1,1922200,259400,190900,133100,123000,102400,1232400,200,200
6383,1,1750300,265100,176300,125300,114400,97500,1146700,200,100
6384,1,1667400,274900,178900,120900,114500,105000,1070100,100,100
6385,1,1747200,258700,175100,123600,113100,98700,1155500,100,100
6386,1,4703100,290400,198100,130000,119500,107600,4000000,300,100
6387,1,2014800,252900,183800,144300,129400,127600,1290900,200,200
6388,1,1860400,296700,178800,124500,114700,100400,1230400,200,200
6389,1,2417100,329100,212600,136700,125900,105500,1692600,200,100
6390,1,1811700,266200,181800,119400,113300,105100,1190200,200,100
6391,1,1807700,279900,158600,138000,124600,126400,1174900,200,100
6392,1,2300300,273300,189500,131600,120500,104100,1641300,100,200
6393,1,2158200,280500,203900,127800,118100,105500,1491800,200,200
6394,1,1747700,266000,156200,126300,116600,104800,1095400,200,100
6395,1,2281200,292500,195500,132400,121200,106000,1609600,100,200
6396,1,2389100,328800,180000,159300,146000,117200,1622800,200,200
6397,1,2533200,284000,198100,130400,119600,106100,1841500,200,100
6398,1,2061500,324600,220900,127700,117400,106000,1291300,200,200
6399,1,2294700,321200,159100,132300,120800,106500,1607100,100,200
6400,1,2097200,297900,175800,127600,117100,107200,1460300,200,100
6401,1,2082400,388500,157300,154900,140800,106500,1335600,200,200
6402,1,1985900,264400,187900,126700,116100,103000,1368300,200,0
6403,1,1812300,278700,133600,128500,117600,104600,1221700,100,100
6404,1,2085300,254400,152300,152200,140500,104900,1460500,100,0
6405,1,2379700,281800,174900,165200,155300,151100,1689900,200,100
6406,1,1648100,247000,169800,123800,113500,99200,992800,100,0
6407,1,2000200,278800,151600,132700,122300,104900,1369100,200,100
6408,1,1683400,320900,170300,135200,125300,122200,1004900,200,200
6409,1,1708800,246500,140900,124100,113300,99100,1141400,100,100
6410,1,1697300,268900,165900,129100,119400,105300,1069500,200,100
6411,1,2239900,683500,141600,132900,120900,105600,1180700,200,200
6412,1,3010200,355600,210500,159600,120500,107000,2206300,200,300
6413,1,2540600,285300,147800,128700,118600,101700,1904700,100,0
6414,1,2195400,260700,218700,153400,141400,105800,1503900,100,100
6415,1,2446800,269900,224200,129000,119500,101300,1764400,200,100
6416,1,2649400,254500,211100,127500,116600,105100,2006600,100,200
6417,1,2267100,242000,192100,150600,117200,103600,1630700,200,0
6418,1,2555600,279100,271800,131700,121500,105000,1641900,100,100
6419,1,2136400,261700,201400,124800,114400,99800,1352800,100,100
6420,1,2299200,274300,207700,133900,118500,105000,1639900,200,100
6421,1,2333000,290000,170100,125900,114300,100300,1701700,200,200
6422,1,2368500,259400,200000,128100,117600,104600,1732800,100,100
6423,1,1993300,276900,186900,119600,113200,104700,1373300,100,200
6424,1,3009100,299200,170100,137400,119800,107500,2359400,200,100
6425,1,1991000,342800,186900,134000,124000,106400,1279400,200,100
6426,1,1880400,253100,209300,128200,117100,106400,1194900,100,200
6427,1,1917800,253000,191500,125600,114600,102400,1282700,200,200
6428,1,1585000,259300,202400,121100,111000,101300,962400,100,0
6429,1,1903400,229400,167400,129800,119100,106900,1325800,100,100
6430,1,1833700,262600,186600,128200,116100,119000,1094200,200,200
6431,1,1841900,251100,188600,123800,114200,101800,1231700,100,100
6432,1,2098000,254800,180200,123200,113800,102300,1494400,200,200
6433,1,2108800,256500,154200,133900,122600,101900,1526100,200,100
6434,1,2034700,268600,194200,126500,115300,102100,1393100,100,0
6435,1,1815100,259400,140300,125900,116900,101900,1132700,100,200
6436,1,1812000,247800,158900,123000,113300,100400,1098800,100,100
6437,1,1763500,265500,165600,123100,113600,100600,1152000,0,100
6438,1,1733200,238000,174300,127500,116500,104400,1091800,200,0
6439,1,1827800,249400,160200,152700,117000,104600,1173400,200,100
6440,1,1555500,257500,151300,122700,112000,98700,978000,100,0
6441,1,1746100,243300,155700,150300,137500,118300,1096200,100,100
6442,1,2166000,312000,174600,144000,132900,122300,1438500,200,100
6443,1,2093900,302500,188500,159100,144600,113800,1414800,100,100
6444,1,2036200,289300,217000,152800,140300,105300,1331900,200,200
6445,1,1938400,276200,166600,125800,116000,103700,1326700,200,100
6446,1,1760500,243000,150500,138700,115000,126500,1181300,0,0
6447,1,2360700,459400,185100,183400,157600,154000,1496500,200,200
6448,1,1772000,301100,185200,127300,117800,98700,1130200,100,100
6449,1,2176300,291500,146600,154900,143000,129000,1532600,100,100
6450,1,2101800,353100,195500,131300,120300,99400,1306900,100,0
6451,1,2049200,266400,152200,213600,114700,104700,1268200,200,100
6452,1,2350200,281200,172300,132600,121600,105400,1705400,200,100
6453,1,2061200,414000,167900,130400,119700,105400,1288100,100,300
6454,1,2094100,301800,152900,149700,136200,104500,1386400,200,100
6455,1,2016600,448400,163100,132500,123200,104700,1235900,200,100
6456,1,2010300,263300,152200,123400,116700,104000,1393800,200,200
6457,1,1787800,285800,159400,127700,117500,102200,1167000,200,200
6458,1,1681100,239900,175300,125900,114800,100000,1063300,100,100
6459,1,2317400,235200,157700,126700,117300,102200,1739400,200,100
6460,1,1809500,308700,133300,128100,117400,105500,1214200,200,200
6461,1,1789200,280200,161800,198700,122900,103100,1115100,200,100
6462,1,1441400,236900,160700,126100,115500,100200,891400,100,100
