tick,run,wholeUpdate,controlBehaviorUpdate,transportLinesUpdate,electricHeatFluidCircuitUpdate,electricNetworkUpdate,fluidFlowUpdate,entityUpdate,trains,spacePlatforms
3490,4,1568000,376600,379100,208100,107300,180000,470600,12100,0
3491,4,1495700,358200,355000,198600,106500,173700,484200,12200,200
3492,4,1422300,338200,329900,197100,104700,173900,522800,11400,200
3493,4,1269800,330600,290000,200600,104800,172500,418000,10900,200
3494,4,1454900,356700,372200,197200,104300,174200,494600,10900,100
3495,4,1513800,322700,277000,202600,104300,174900,674700,11000,0
3496,4,1343600,370200,326400,215400,107300,173100,367500,20200,100
3497,4,1461900,511900,321400,206700,116200,181900,367500,11800,100
3498,4,1434500,341500,350900,198900,104300,174700,466300,11300,200
3499,4,3460500,335100,389900,202600,105100,174200,2479100,11400,200
3500,4,2174900,381900,472600,215200,107000,171800,1069300,11900,100
3501,4,2595500,795900,358700,200200,105500,175500,1152800,11100,100
3502,4,6660700,352600,464200,211100,107600,185300,5569500,11400,100
3503,4,3995400,332300,357000,208800,104900,184500,3067100,11600,200
3504,4,6164100,340300,486400,207700,105800,184900,5095000,11600,100
3505,4,3630200,339100,393700,206900,104400,183300,2647500,11100,100
3506,4,4273900,336900,500400,208400,107100,180700,3182400,11800,100
3507,4,3425500,364700,362600,222300,104800,179600,2422600,11400,0
3508,4,1947500,481600,444800,214500,123100,193300,753600,11500,100
3509,4,3037100,339900,368600,200500,104700,177600,2049000,11000,200
3510,4,1598200,342500,412400,200600,104300,178000,580400,11400,100
3511,4,1308300,331200,357400,201200,104100,178400,354900,11500,100
3512,4,2600500,356600,471800,206400,110700,178300,1499400,11800,200
3513,4,1421600,360500,375400,199600,105100,176800,430100,11000,100
3514,4,1424900,347000,413900,208700,104500,177300,380500,11100,100
3515,4,1536500,400200,378500,202500,104800,178400,509600,11200,0
3516,4,1997100,343100,433000,208800,104500,178100,926800,11300,0
3517,4,1631800,351400,348100,217800,107300,180300,657000,11300,100
3518,4,1514900,375500,462800,204900,104200,177000,399700,11500,200
3519,4,1715200,348200,383300,199700,104300,178300,736100,11300,0
3520,4,1612600,331700,366400,197900,105000,178500,673000,11200,100
3521,4,1560800,330400,374900,198800,104400,177800,563800,11200,0
3522,4,1760200,366300,378000,213000,109900,178500,729000,12100,200
3523,4,1823600,364300,416300,209200,107400,182800,780700,12500,100
3524,4,1611500,362800,371500,205800,105300,179400,624100,11400,200
3525,4,1547800,345100,377300,203600,104600,176100,577600,11600,300
3526,4,2744900,355600,362200,204100,104800,176500,1751100,11500,0
3527,4,1978500,371100,362500,221200,109500,177800,960600,16700,300
3528,4,1677800,365200,396300,199900,106000,175100,614000,11500,100
3529,4,1567900,347000,372100,204100,105100,173800,599400,11200,300
3530,4,1743400,347000,408900,200600,104800,174400,743100,11200,200
3531,4,2918000,370400,350000,230000,123700,187000,1875300,11600,100
3532,4,1522100,351300,368000,198000,107100,175000,538700,11700,100
3533,4,1722600,342300,362400,202700,105400,175800,768400,11500,100
3534,4,1441700,346100,350900,210200,104700,174500,493300,11300,300
3535,4,1521500,381900,328800,198700,104800,174100,572800,11200,0
3536,4,1491500,342500,348000,215900,111800,186300,533800,11100,100
3537,4,1626800,342700,348800,202900,104900,173700,674200,11000,100
3538,4,1479300,354900,346400,198600,104400,174500,470300,11000,0
3539,4,2603200,334700,334200,204300,104500,174000,1661900,10900,100
3540,4,1627900,351700,354700,197100,104100,174800,669800,11200,100
3541,4,1755700,347900,325600,210400,106700,174500,815700,12100,100
3542,4,1632300,380000,349900,203900,105400,175900,644900,11600,200
3543,4,2001000,346600,328300,205800,104600,175300,1058800,11000,100
3544,4,1572200,347300,361700,204100,104700,175400,617000,11600,300
3545,4,1574000,349500,312000,201600,104600,174100,591600,11200,100
3546,4,1608600,337900,342700,203000,106900,174900,573900,11100,100
3547,4,1574900,336100,314700,195900,104900,175200,681000,11300,100
3548,4,1277500,329100,321100,200300,104400,173700,393800,11200,100
3549,4,1452600,349900,289100,197100,103800,174700,572700,11100,200
3550,4,1459000,324100,331100,196600,104100,173900,547600,11200,0
3551,4,1288100,330000,295300,197400,104500,175000,427400,11500,200
3552,4,2440300,340300,333600,202300,104300,173700,1484200,11100,300
3553,4,2611300,372700,262700,195800,104200,173000,1724400,11200,100
3554,4,1488700,343200,333300,195200,104300,173900,584400,11200,200
3555,4,1261100,327200,258600,200700,104400,174100,440600,10900,100
3556,4,1325700,364600,316600,200200,105200,173000,401500,11100,200
3557,4,1769300,330500,548500,197300,104700,174700,648900,11200,0
3558,4,1471500,324900,312400,196500,105300,174300,570100,11400,100
3559,4,1655200,328200,509500,195600,104900,175900,575000,11400,100
3560,4,1353400,329300,339300,200500,104400,174700,438800,11300,100
3561,4,1719700,337600,467500,204300,108800,177500,648900,11000,200
3562,4,1330000,349100,325400,201700,104500,173100,398100,11000,200
3563,4,1800800,574000,452200,199200,104600,175200,551000,11300,200
3564,4,1839900,324200,358600,199400,104400,176200,918400,26500,0
3565,4,1257800,337200,207300,199600,104300,172800,486700,11200,300
3566,4,2560600,424000,287700,201100,106800,173400,1618900,11700,100
3567,4,1489400,338200,240100,199400,105000,174700,684800,11600,100
3568,4,1766100,331500,286900,201400,104900,175400,914700,11200,200
3569,4,1734200,341700,327500,199700,105100,174100,818900,11400,100
3570,4,1766600,355800,356900,196700,104700,173600,806800,11400,100
3571,4,2104500,346100,377000,198900,105000,175300,1127100,11500,200
3572,4,1665100,341400,336200,201800,104900,174600,740400,11300,100
3573,4,1441500,369200,367800,197900,104900,173200,459000,11000,100
3574,4,1784500,341900,316300,205400,104400,178800,841600,11100,0
3575,4,2891300,366500,322200,206100,106800,174800,1959200,11700,100
3576,4,1443400,354000,288500,201300,104700,172700,526300,11300,100
3577,4,1245200,349900,266200,194200,104400,174500,383600,11100,100
3578,4,1377500,337600,297900,198400,104200,173600,476100,10800,100
3579,4,2268000,343700,248000,196400,104300,173600,1434700,11100,200
3580,4,1318400,334200,276200,197100,104100,175200,472700,10800,100
3581,4,1290100,334100,239500,194100,104100,173500,489400,11000,100
3582,4,1438400,332100,319000,199500,104200,173700,554500,10700,100
3583,4,1253500,352600,232700,197200,104100,173700,395600,11300,100
3584,4,1348700,328500,288500,197900,104200,174400,475600,11100,0
3585,4,1496300,358600,253600,198600,107300,173800,642400,11400,200
3586,4,1465900,378000,313400,208400,111300,174700,480000,18700,100
3587,4,1411600,366200,257500,207800,107300,174600,535000,17600,100
3588,4,1462300,363300,300400,206400,105200,174700,557400,11600,100
3589,4,1193700,355300,271700,195700,104900,173100,325700,11300,300
3590,4,1257700,336900,287200,202300,106100,173800,378100,11500,200
3591,4,1316700,331600,275500,201200,105500,174500,421500,11500,100
3592,4,2480800,357100,297200,225900,107100,174900,1440200,16600,0
3593,4,1296600,357100,261800,202400,104800,174000,422900,11200,100
3594,4,1195300,368600,267500,195200,104600,174100,322300,11200,100
3595,4,1382600,344300,264200,198800,104500,174500,536100,11300,100
3596,4,2499700,347300,276700,214000,104100,172200,1621100,11100,200
3597,4,1383000,382700,253900,200200,104700,174600,501700,11100,100
3598,4,1957100,353200,306200,198200,106900,174900,983800,11600,100
3599,4,1518700,343800,280000,202800,105600,174800,631300,11400,100
3600,4,1288900,350100,301300,201500,104500,175300,373100,11500,0
3601,4,1297800,364400,251000,200600,104200,174400,434500,11400,0
3602,4,1466200,344700,276100,194500,104500,174100,600600,11000,0
3603,4,1487900,347500,246600,212800,107300,174200,635000,12800,200
3604,4,1391900,355600,276600,200900,106800,174100,498600,11700,200
3605,4,1410900,348200,237900,195300,104900,173200,569100,11200,100
3606,4,2500500,330200,290100,216600,105100,175400,1593300,11300,100
3607,4,1298200,342500,229500,206300,104600,175800,475300,11400,100
3608,4,1268600,365800,287800,199700,105000,174400,375700,11300,0
3609,4,1606900,351700,245000,202900,106200,172500,740400,11800,100
3610,4,1447500,350000,292300,198300,105800,174900,515700,11700,200
3611,4,1273000,321500,217900,206200,104900,173800,480600,11500,0
3612,4,1412900,343600,280200,197000,104400,174900,554800,11100,100
3613,4,1443800,328800,221000,200300,104000,173500,653900,11400,0
3614,4,1500500,386100,281400,201800,104500,175000,535500,11300,0
3615,4,1477700,336500,217500,198900,104400,174700,656800,11300,0
3616,4,1533700,349000,287600,301100,99700,155100,544800,10800,200
3617,4,1497900,351100,224900,197900,105700,174900,666000,11400,100
3618,4,2568900,340100,263800,195000,104600,172300,1694500,11000,100
3619,4,3010700,339800,230800,213600,107200,175400,2168400,11800,0
3620,4,1374600,338900,286900,196000,105000,175000,511100,11300,200
3621,4,1948800,340200,227000,204500,105200,176800,1101700,11300,100
3622,4,1641700,335200,255100,199700,104800,176400,781100,11100,200
3623,4,1494400,334900,231000,205800,107100,175000,688300,11200,0
3624,4,3434600,364200,288200,217200,109600,174500,2522200,11700,100
3625,4,1407700,394600,237900,205300,104900,174300,524300,11800,200
3626,4,1905300,353000,278700,219200,119400,188600,1021900,10900,0
3627,4,1455200,361000,237600,209300,104300,177200,615400,11200,100
3628,4,1316900,341800,265900,200400,104300,173700,473500,11000,100
3629,4,1458200,334800,223800,197200,104500,174500,655200,11300,100
3630,4,1523600,332200,267400,200500,104500,174200,611200,11100,0
3631,4,1415200,347400,223300,195200,105000,172900,539900,11400,0
3632,4,2319500,332700,268500,220300,106700,177600,1453100,11300,100
3633,4,1415300,340200,238600,198700,107100,175100,578400,11800,100
3634,4,1230500,331900,301700,204200,104900,173600,321700,11400,0
3635,4,1240600,363500,214000,196700,104100,174300,426000,11300,200
3636,4,1473200,329200,249200,196000,104400,173700,612500,11400,0
3637,4,1318300,329600,223200,195700,104200,172900,533000,11200,200
3638,4,1383200,330600,253800,208700,116100,175600,529800,10800,0
3639,4,1388600,344800,216500,194400,104400,175300,589100,10700,100
3640,4,2490900,337600,243700,199400,105300,173400,1671500,10800,100
3641,4,1304500,339800,236000,197900,104700,173600,490300,11100,100
3642,4,1170000,331900,238300,197300,104300,173600,360200,11100,200
3643,4,1306000,337200,229200,195800,104600,173500,516400,11400,200
3644,4,1407300,358700,255200,193500,107400,173900,562200,11500,200
3645,4,1628400,334300,472300,192400,106100,173900,536200,11700,300
3646,4,2398400,330600,255400,199700,104400,175500,1527600,11400,100
3647,4,1360700,339800,458000,199100,104400,173800,335300,11300,100
3648,4,1174700,337200,240700,201700,104300,174300,368200,11300,200
3649,4,1549800,367500,422400,209900,104500,172000,513700,11000,100
3650,4,1829300,856400,267500,208100,112800,181900,463200,11000,100
3651,4,2566300,358800,440200,201200,105200,173800,1499600,11500,100
3652,4,2410000,385100,367000,225100,104900,183300,1394100,10800,200
3653,4,3284800,661700,349400,216300,110000,176700,2008500,12200,100
3654,4,2723500,399200,311100,215700,106600,176700,1753700,12600,100
3655,4,2383600,382900,326300,205700,106500,175400,1428800,12500,100
3656,4,1926300,352700,397800,207100,106000,176300,868400,12100,200
3657,4,2225800,369200,401500,219400,107800,187300,1191800,12100,200
3658,4,2134200,358400,504400,207500,108100,173700,943000,12000,100
3659,4,3163000,365700,453200,212500,105300,173000,2064600,12600,100
3660,4,2170600,447500,425400,213900,107800,174900,1044200,12400,100
3661,4,1681200,355400,401000,198500,105600,175700,682200,11900,100
3662,4,2642900,331500,389100,197200,104900,174400,1683900,12000,200
3663,4,1512700,332400,330600,196000,104600,173700,610600,11800,0
3664,4,1568300,344300,316900,201400,107600,173800,649800,12200,200
3665,4,1361400,332200,355700,194200,105100,174700,427800,11600,200
3666,4,1441800,338500,317900,201800,105800,175500,500400,11200,100
3667,4,1525300,334300,305800,199900,104100,174000,626300,11200,0
3668,4,1182900,337300,336900,196800,104000,173000,282200,11200,100
3669,4,1211700,321400,333400,196300,103900,173600,316700,11300,100
3670,4,2442700,644100,368100,416600,104300,153800,928700,17200,100
3671,4,1503100,351000,440300,200200,106400,174700,448600,11200,100
3672,4,2238300,332300,328400,204500,104900,174400,1331100,11300,100
3673,4,1294400,381700,306000,195700,104900,173700,359900,10900,100
3674,4,1315600,324000,324000,198300,104500,173500,426400,11300,100
3675,4,1347700,331300,339700,207200,112000,188200,396000,11400,100
3676,4,1256900,326900,344100,196800,105700,173700,270800,11000,100
3677,4,1314100,322300,293000,196200,104900,173200,407800,10900,200
3678,4,1276200,319400,334500,196500,104900,173300,342200,10600,200
3679,4,1352500,322600,310800,202700,105200,173500,440900,11100,100
3680,4,1392400,370900,369300,199000,104200,175200,415500,11400,100
3681,4,1688300,338200,305700,203500,104500,173300,759800,11300,100
3682,4,1447300,337400,372200,202900,106400,175600,471600,11000,100
3683,4,1386100,330100,319400,202000,105000,174300,499000,11300,200
3684,4,2726000,338500,384800,197300,105000,173900,1776400,11000,100
3685,4,1289800,318000,289900,196700,104300,174400,454700,11000,200
3686,4,2480800,323600,438200,203900,104500,174100,1485700,10900,100
3687,4,1348000,334900,277800,199600,104000,173700,503000,11500,300
3688,4,1316800,330600,340600,196400,104200,173500,419800,11000,100
3689,4,1272000,323200,298700,207000,104600,181100,399600,11200,100
3690,4,1335500,332200,368600,196000,104300,173900,391700,11300,100
3691,4,1420200,366700,305900,198900,104700,174800,500900,11200,100
3692,4,1453800,359500,368300,226400,118500,183000,455100,11000,0
3693,4,1358500,387300,274800,228400,107200,173800,413700,11400,200
3694,4,1507700,346100,367400,199000,105200,175900,518200,11600,100
3695,4,1878200,331900,277800,201600,104400,174200,1016100,11300,100
3696,4,1627800,342700,377900,199500,109000,176600,627500,11600,0
3697,4,1456900,329100,280200,197600,104300,174700,580400,11300,100
3698,4,1538400,331800,357900,198900,104900,174200,570100,11100,100
3699,4,1890300,330000,284700,203700,104300,177300,1027400,11100,0
3700,4,1400600,339900,366100,197900,104300,175000,458200,11100,200
3701,4,1386800,334800,265400,201000,103900,174800,540100,11000,100
3702,4,2109500,340800,345900,204000,107300,173600,1166200,12100,0
3703,4,1399100,339900,273500,216200,119800,175400,530100,11000,100
3704,4,1365700,338900,392800,200300,104900,174400,390900,11200,100
3705,4,2567000,344900,272200,201600,104400,174700,1703400,11300,100
3706,4,1387100,347300,332200,211000,104600,176400,422500,11100,0
3707,4,1395500,388500,322000,199900,104100,174600,381900,10800,100
3708,4,1494900,342800,318800,202700,104500,175000,566800,11000,0
3709,4,1326700,349000,274800,203900,104500,175700,451200,11000,300
3710,4,1319900,348100,295500,200700,104600,174500,428800,11100,100
3711,4,1382000,339000,294100,199000,104100,173200,477400,11100,100
3712,4,1551300,354300,301800,203000,111800,177200,634800,17600,100
3713,4,1366200,358500,309800,223000,111500,176300,426400,12400,100
3714,4,1290100,392400,321900,199800,105700,174600,327700,12200,200
3715,4,1320800,335000,290100,196200,104500,172900,392000,11200,200
3716,4,1192400,336800,304300,195500,104500,172400,254200,11000,0
3717,4,1224200,338100,282000,199400,104700,175400,366800,11200,100
3718,4,1289400,339700,307300,194700,104600,175400,362500,11300,200
3719,4,1276600,334800,265600,200600,104200,174300,431600,11200,200
3720,4,1292700,349300,321000,199800,106900,175600,289600,20100,200
3721,4,1293300,341200,267900,200000,104900,174700,444900,11500,0
3722,4,1298600,329800,333600,196100,104400,173700,409700,11500,200
3723,4,1220500,323500,270900,195500,104300,173500,399600,11400,100
3724,4,1078300,326400,303200,196800,104800,173300,209900,11100,100
3725,4,1244900,319700,266400,200200,104600,174900,399800,11200,100
3726,4,1536900,358400,278600,217000,114100,178500,598600,17100,100
3727,4,2355600,352600,262000,192800,105400,173000,1500600,11300,200
3728,4,1226300,327100,272600,192400,105000,173800,390800,11300,100
3729,4,1199000,319400,265100,195500,104700,173100,365600,11500,200
3730,4,1111500,329500,272200,196000,106600,174000,247700,15400,100
3731,4,1128500,318700,267700,209200,104800,173900,290800,11400,100
3732,4,1456000,346100,541000,194800,106700,174400,328400,11800,200
3733,4,1142400,330900,259600,201400,104400,173700,310200,11200,200
3734,4,1320400,346000,475700,200700,104500,173600,260300,11200,200
3735,4,1285300,372600,269300,203800,104900,175200,396800,11200,200
3736,4,1880600,356200,466200,211700,104500,173300,802000,11000,100
3737,4,1934700,667100,254800,428200,109600,153100,531100,10900,200
3738,4,2447700,343400,954100,207200,106400,174700,783300,11700,100
3739,4,1407700,348300,290500,214600,105100,171800,473800,11700,0
3740,4,1560100,631900,243400,213200,120300,184900,440100,11000,100
3741,4,2302600,341500,227000,201300,105800,174000,1468500,11000,100
3742,4,2592100,341000,390800,196000,105100,173600,1605800,11300,200
3743,4,2452400,331800,390700,196100,104600,173800,1508600,11100,0
3744,4,4582400,364200,418800,219000,108000,178300,3552900,12000,0
3745,4,1583000,334300,418300,196500,105200,174400,602300,11700,100
3746,4,1719200,330000,419200,198800,104600,175200,745300,11400,300
3747,4,1415400,331700,406000,196800,103900,173500,456100,11300,100
3748,4,1717700,319600,480800,201900,105200,174700,686700,11500,0
3749,4,3470500,339100,416300,199200,104600,173100,2474300,11000,100
3750,4,2046000,375100,362100,196500,105000,174300,1067400,11100,100
3751,4,1322500,327800,295800,200000,104100,175400,452400,11100,100
3752,4,1319000,342100,388500,198100,104100,175200,355200,10900,0
3753,4,1361900,339500,309300,206000,106700,174000,463100,11600,200
3754,4,1189100,365700,333200,198100,105300,174100,226500,11100,0
3755,4,1179900,323000,295000,196600,104200,174200,326600,11200,100
3756,4,1394800,335700,387700,200400,104200,172900,394000,11000,100
3757,4,1332100,345100,280000,197800,104500,173900,460200,11000,0
3758,4,1256300,352800,358800,197300,104200,173900,279800,11000,0
3759,4,1756200,371300,292800,195200,104600,173800,837700,11200,100
3760,4,1387600,338000,434100,195800,104600,173700,358400,11100,0
3761,4,1226400,339600,290400,201300,104300,173800,353800,11000,0
3762,4,1354700,386500,342800,200100,104100,175000,377100,11000,200
3763,4,1728500,340600,302300,201700,104400,174400,838300,11100,100
3764,4,1563300,381800,348500,203000,104700,175600,586800,10900,200
3765,4,1281000,353400,309300,207200,106700,175900,354100,11000,0
3766,4,1607300,349500,366200,198500,104300,176000,618100,11100,100
3767,4,1647600,342600,293500,198500,104400,175000,779100,11000,100
3768,4,1299500,337900,311400,200000,104600,173500,410400,10900,100
3769,4,1333900,340500,291500,193100,104100,173900,415900,10700,100
3770,4,1580700,341800,367700,199300,103800,175600,605600,11000,100
3771,4,2666700,349700,314100,198600,104500,175500,1729600,13800,100
3772,4,1918600,355800,332700,203600,105400,177000,978100,11100,300
3773,4,1329500,350200,310800,203000,104200,174300,426800,11000,100
3774,4,1764400,380000,378400,207500,105600,172800,756800,11600,100
3775,4,1473900,366800,284000,198900,104600,174500,585800,11000,200
3776,4,1483500,340800,347900,204300,104900,173600,551000,10600,200
3777,4,1466900,347300,304400,197000,104000,173900,575300,10900,200
3778,4,1449400,337600,338300,199600,104000,173500,482500,11200,100
3779,4,1429200,335100,267600,201400,104300,174900,578200,11100,100
3780,4,1463400,347600,333800,201800,104500,175600,545100,11100,100
3781,4,1463600,342100,299700,198300,105000,174500,586700,11000,100
3782,4,1316400,336000,318800,194600,104300,174400,423300,11100,100
3783,4,1311900,330200,284800,198000,104000,173800,466400,11300,100
3784,4,1566400,334500,320900,200900,104700,174300,619200,11200,200
3785,4,1475700,349100,292100,201600,107000,174400,581500,16900,200
3786,4,1264600,345800,322400,202000,108500,173600,311700,11400,100
3787,4,2199900,692900,312500,406500,105500,151600,724100,18000,200
3788,4,1776900,339000,685500,206000,106500,174200,490700,11700,0
3789,4,1188500,378200,296100,198400,105500,174300,263000,11200,0
3790,4,1449800,333700,326200,202100,105000,173100,512600,11300,0
3791,4,1482600,344900,288600,204700,104400,174600,580800,11400,200
3792,4,1514600,350700,333900,211300,107500,175800,562100,17300,200
3793,4,2452500,364700,271200,197400,105200,173900,1571600,11400,100
3794,4,1398900,329400,324000,197300,104700,174100,495700,11300,100
3795,4,1533000,324600,256300,199500,104100,172800,699000,11200,100
3796,4,1508100,342200,317500,199400,107000,176100,580300,16900,0
3797,4,1605200,371900,250300,203900,107300,176000,698300,23600,300
3798,4,1383500,335400,337500,201900,105700,175100,425000,11400,100
3799,4,1387100,333700,262700,202700,104800,174800,524800,11400,200
3800,4,2072000,343400,328000,199300,104900,174500,1049200,11200,0
3801,4,1368200,342400,248200,200200,104700,173200,418300,11000,100
3802,4,1263900,335400,329200,192200,104400,173500,349500,11200,0
3803,4,1464700,326100,247200,201000,107300,175400,660300,11900,0
3804,4,1375300,322300,326700,197800,104500,175300,499100,11200,100
3805,4,1313800,316000,249200,198700,104300,174100,522700,11200,0
3806,4,1221400,327100,320300,194300,103900,174300,355300,10900,0
3807,4,1174800,329900,230300,197900,104600,173300,392400,11200,0
3808,4,1106200,336400,311100,196500,104900,173000,234500,11000,0
3809,4,1209600,335500,230700,195600,106700,174200,403800,11600,100
3810,4,1254000,328800,292100,197600,104700,174100,389700,11200,100
3811,4,1248700,334600,225200,195900,104300,174500,451400,11100,100
3812,4,1167100,329000,298000,201500,104200,174300,303700,11100,200
3813,4,1148600,363000,241900,197000,105100,173400,308800,11100,200
3814,4,2552600,329600,279500,197800,104700,174900,1686700,11300,100
3815,4,1344900,340900,254700,207800,106600,174700,506300,11500,100
3816,4,1257000,356300,289100,201200,104500,173500,338200,11600,200
3817,4,1195000,355700,225300,198800,104900,174600,368300,11100,200
3818,4,1721800,333500,292800,202000,104400,175700,818300,11200,0
3819,4,1610800,340100,473900,211000,104500,184400,537200,11400,0
3820,4,1105800,333300,289000,197300,104300,174200,246900,11400,0
3821,4,1346500,326600,430100,196700,104200,173500,349000,11100,100
3822,4,1385000,333100,306000,200400,104400,173700,497600,10900,100
3823,4,1450600,350000,411400,203900,104700,173600,458600,11000,0
3824,4,1451300,574700,291300,196200,104700,174400,356300,11300,100
3825,4,1691600,336900,419100,200800,104000,174700,691500,11400,100
3826,4,1407100,358400,338400,217300,104500,173300,429700,10800,100
3827,4,1561300,793900,197700,197700,104700,173500,340000,11400,100
3828,4,1812900,337600,269700,195700,104800,173000,975100,11300,100
3829,4,3108900,347000,211200,206400,104900,172200,2308200,11600,0
3830,4,3150300,561200,559900,198600,111400,175000,1787100,11500,100
3831,4,4743300,407800,362400,208400,113100,178300,3635000,14400,100
3832,4,3829500,402100,564700,209700,107700,180300,2562400,12300,100
3833,4,2509600,395100,357900,210000,105900,175700,1500300,12200,100
3834,4,2480200,437100,530100,199100,105000,175500,1276000,12200,200
3835,4,3279700,373400,360600,219600,116200,186500,2285800,12200,100
3836,4,4169400,387800,618700,217700,105100,174500,2901100,11700,100
3837,4,2273700,435700,351900,199100,104100,175100,1242800,11600,100
3838,4,1511300,344800,388500,198900,104300,174100,468100,11200,100
3839,4,1499900,336700,331500,196600,104400,173500,587200,11100,200
3840,4,1488000,326800,369000,197000,104000,174200,561700,11200,0
3841,4,1232900,328900,299800,194500,104200,173900,373600,10800,0
3842,4,1173800,328200,323200,196400,104000,173000,294100,10900,100
3843,4,1610200,346900,320500,214200,110700,177900,684400,16600,100
3844,4,1642500,397400,404200,208600,107600,176800,580600,11500,100
3845,4,1972700,351500,355700,210300,105100,174500,996800,12100,200
3846,4,1843400,506600,351900,213800,106700,178000,687700,11500,100
3847,4,1556600,361100,348500,201800,105100,174600,586600,11200,300
3848,4,3783700,366600,439000,217500,114200,179200,2633600,17000,400
3849,4,2468200,368500,480300,225700,105400,173100,1333600,11000,100
3850,4,2640900,814200,369700,201300,104900,174100,1172300,11100,100
3851,4,7022800,401500,450500,207500,111200,187400,5902300,14600,100
3852,4,4622600,388900,384600,211000,109600,184700,3579300,14100,300
3853,4,4588600,394800,500600,210300,105300,184300,3416400,12000,0
3854,4,3823200,400800,412300,210900,106700,187900,2751300,12900,100
3855,4,3542200,346500,490000,211000,104900,182900,2439500,12300,200
3856,4,3870900,383400,374200,246200,110300,184100,2794500,11900,200
3857,4,2481800,490500,414700,199800,105500,179300,1300800,11700,100
3858,4,3089400,343700,404000,217700,120500,191500,2028900,11300,200
3859,4,2015300,349100,403000,205000,106500,179300,983000,11400,100
3860,4,1780700,341700,398600,201700,104900,178400,794200,11700,100
3861,4,2701600,336200,408300,205100,104600,177100,1670900,11400,0
3862,4,1744300,344800,379800,201500,104900,180100,688400,11200,0
3863,4,1567800,337800,363100,229100,105100,187200,566000,11000,100
3864,4,3663400,368100,425900,203000,105800,180800,2634900,11700,200
3865,4,1519600,353400,423200,200600,105000,178100,505600,11000,0
3866,4,1640900,330200,408000,205400,104700,179100,666900,11100,0
3867,4,1626100,365500,451900,200300,104900,177700,574800,10900,0
3868,4,1349200,331800,423400,200800,104900,178200,357100,11200,200
3869,4,1356400,329000,333800,199700,103800,177600,448400,11000,100
3870,4,1508300,324700,417100,197700,104700,178800,518300,11100,100
3871,4,1390600,340100,335100,212400,104400,177200,448100,11200,0
3872,4,1421300,402400,401300,201400,104700,177000,376600,11100,0
3873,4,1527900,358300,309400,207500,104500,176600,608900,11700,100
3874,4,1585700,373800,419000,198000,104300,174200,529000,11400,0
3875,4,2703200,359500,313200,203000,104600,175300,1786200,11300,100
3876,4,1682100,353100,388400,206100,104900,176100,654000,11200,100
3877,4,1757100,362600,333200,204500,106700,176300,791600,14500,100
3878,4,1685800,346300,465900,205300,107600,180100,587300,11500,100
3879,4,1669500,343800,332600,211900,120100,185200,717100,11300,200
3880,4,2631800,341800,380400,200400,105600,173800,1650000,11300,100
3881,4,1391200,348600,327400,195200,104100,173600,469000,11000,100
3882,4,1435200,386700,385300,206000,105100,173300,411200,10700,100
3883,4,1510200,341500,331800,201200,105000,180400,592300,11300,200
3884,4,1608100,336200,370300,198000,104800,174200,649100,10900,100
3885,4,1492000,342900,328900,195000,104700,174100,513800,10800,100
3886,4,1519400,336600,377100,199100,104300,173700,477800,10900,100
3887,4,1385000,341300,345800,196900,104600,174200,457900,11200,200
3888,4,2531100,344200,395200,201400,105000,174100,1553400,11200,100
3889,4,1244700,356100,316400,199300,104500,173000,331800,11100,200
3890,4,1425000,343300,365500,195400,104200,174500,476500,11300,200
3891,4,1468700,339700,300400,201300,104900,174600,561900,11100,200
3892,4,1446800,361600,366800,197800,104900,173200,477300,11200,200
3893,4,1459200,337600,315300,194300,103800,174000,525700,11300,200
3894,4,1477100,346700,344400,211900,104700,173900,511600,11100,100
3895,4,1453600,361800,308800,198600,104400,173600,554000,10900,0
3896,4,1397800,342200,388700,206500,104600,174500,425500,11300,100
3897,4,1517800,362200,298000,213600,118800,181900,589500,17600,200
3898,4,1641000,361300,357100,198300,107200,173300,620100,12800,100
3899,4,1534600,382900,331800,201000,107700,174200,566500,12200,100
3900,4,1824800,345200,333200,203200,105200,180300,906300,11900,100
3901,4,2717800,347500,313300,208100,106400,175900,1812300,11600,0
3902,4,2508900,356000,308800,220600,107800,185900,1589100,11600,200
3903,4,1646900,348300,324400,198600,106800,173300,737800,11800,100
3904,4,1468100,349000,310900,196300,104800,174800,571900,11400,100
3905,4,1359600,339300,316600,192800,104600,172000,475100,11000,100
3906,4,1483800,334400,598300,197400,104500,173300,287900,10900,100
3907,4,1275100,322600,305500,196700,104800,173200,413600,11400,200
3908,4,1567700,342200,531200,201500,107100,179900,461100,11200,200
3909,4,1385800,338500,341200,203600,107200,174700,453300,11600,200
3910,4,1539000,348100,527200,203700,105100,173100,390100,11500,0
3911,4,1615600,605500,315300,199400,104600,175200,451100,10900,100
3912,4,1918000,336600,510000,200100,104900,172600,771300,11300,200
3913,4,1436400,389900,301300,213300,107000,172400,491500,11200,100
3914,4,1406300,413400,291500,197400,104800,173100,456100,11600,100
3915,4,2378300,328900,274700,198700,104800,172900,1520700,11100,0
3916,4,1948000,339300,279600,197500,105200,174200,1080900,11500,100
3917,4,1883200,328100,405400,196300,105300,174200,902500,11600,0
3918,4,2751100,658900,356300,403300,105300,152000,1238900,17100,100
3919,4,1852600,333100,659100,196800,105800,173300,585800,11900,200
3920,4,1521500,315400,335800,195800,105000,174700,636200,11000,0
