tick,run,wholeUpdate,controlBehaviorUpdate,transportLinesUpdate,electricHeatFluidCircuitUpdate,electricNetworkUpdate,fluidFlowUpdate,entityUpdate,trains,spacePlatforms
3777,2,1567100,463000,263400,171300,79600,47300,630900,5700,100
3778,2,1857900,482600,225100,172400,79700,47500,889700,5800,0
3779,2,1653100,526600,223600,169100,79900,47100,693900,5700,0
3780,2,2759300,466100,208700,167300,80600,47200,1885000,5800,0
3781,2,1559000,445300,244300,169900,79300,47300,666600,5700,200
3782,2,1677600,463000,201200,207400,79000,46800,774900,5800,0
3783,2,1565000,557800,206800,186300,87600,47300,580600,6000,100
3784,2,1600000,463000,199400,173500,81900,47200,710900,9100,100
3785,2,1861600,467900,249600,174600,81300,47300,918200,9100,200
3786,2,1446000,452800,223100,169200,79800,47800,516700,6000,200
3787,2,1591500,495300,209400,186400,81200,47300,650800,6000,100
3788,2,1763300,546100,240800,168300,80100,48200,765500,6000,200
3789,2,2970600,448300,212700,181900,79300,48100,2080500,5700,0
3790,2,1740600,468800,232600,200400,78600,47600,766100,5800,100
3791,2,1761300,694800,211700,173000,79500,47400,630100,5800,100
3792,2,2566600,467300,201700,184400,79500,47300,1665800,5600,100
3793,2,2444200,454200,367000,161200,82200,46300,1410400,8800,100
3794,2,2312100,435800,284900,163700,79400,46600,1371900,6200,100
3795,2,2614300,448300,379300,176100,79900,46800,1571900,6000,0
3796,2,1920900,468200,280400,168800,81200,46200,931700,5900,0
3797,2,2356100,466700,499000,176400,82000,46700,1161200,6300,100
3798,2,1479800,465300,295300,170000,79700,46500,457800,6000,200
3799,2,1505200,440600,327900,161400,79800,46800,503800,5800,0
3800,2,1466900,443200,250800,181300,91500,46300,428400,5800,100
3801,2,1899800,506700,322000,176600,79200,46000,701000,5700,100
3802,2,1952100,476300,237300,195100,80700,48300,981200,6000,0
3803,2,1787500,497800,326600,180300,79600,47900,758500,5900,200
3804,2,1783000,460300,229500,179300,79300,47400,893900,5800,0
3805,2,2002700,448000,311900,166100,79800,47000,1057000,5600,100
3806,2,1568300,443100,235300,315200,80700,38000,548000,5900,200
3807,2,1765500,439400,671600,162600,81200,47600,464600,6000,100
3808,2,1304500,424200,248000,168000,79000,47300,440600,5800,200
3809,2,1526800,430600,385000,170100,79200,47100,507100,5900,0
3810,2,1521900,435200,246600,170400,79200,47100,631600,5700,0
3811,2,1470300,446700,382000,171200,78800,46500,428500,5700,200
3812,2,2537500,442900,238900,176600,81500,47000,1645900,5600,100
3813,2,1819200,452100,366100,175000,79600,47200,784200,5900,200
3814,2,1445500,623000,239000,169000,79800,46900,355800,5800,200
3815,2,1741700,479300,344400,173600,79100,46700,718700,5800,200
3816,2,1655400,457400,245200,187100,79100,47800,703100,5600,0
3817,2,2192900,499500,336500,182000,79200,47500,1132600,5800,200
3818,2,1712900,478800,222300,186000,78800,47000,701600,5700,200
3819,2,1948400,515700,309800,168700,79300,48200,907900,5800,100
3820,2,1945600,452900,248000,178200,81500,47900,1035000,5800,0
3821,2,1971000,483000,397000,173600,81800,47500,872000,5900,100
3822,2,1490700,438600,260800,168800,79500,47900,585700,5900,100
3823,2,2047900,429200,350200,173100,79000,47800,1064200,5800,100
3824,2,1606200,449100,251000,191600,78600,47500,679700,5600,100
3825,2,1615300,586400,336000,171200,79100,47100,484000,5800,0
3826,2,1686900,441200,243700,177400,79500,47000,766200,5900,100
3827,2,1562600,495000,322500,172900,79500,47300,542300,5700,100
3828,2,1646600,678200,243400,177200,79900,51200,519600,5900,200
3829,2,1394200,483800,328500,178700,79700,49900,366200,5900,100
3830,2,1924500,489700,237300,197800,82000,50800,950300,8700,100
3831,2,1669100,460500,320800,183700,80300,51000,581700,5900,0
3832,2,2141100,461900,364800,181800,79900,49800,1055800,5800,100
3833,2,1611900,463100,307900,172400,79600,49600,635400,5800,100
3834,2,1747700,452900,340300,186600,79900,49500,738600,5700,100
3835,2,2597900,533400,317900,175500,79300,49100,1544200,5700,100
3836,2,1689000,682000,351700,170300,80000,52500,460000,5800,0
3837,2,1496000,453600,351600,174800,79300,51000,483200,5800,0
3838,2,1752000,495700,347100,178500,79500,50700,646700,5800,100
3839,2,1771800,525900,310500,190300,82800,50700,694100,6300,100
3840,2,1676800,495100,313900,175700,81900,49700,657400,6500,200
3841,2,1465000,460500,309400,173400,80400,49100,489100,5900,200
3842,2,1911600,479500,295100,180800,81400,48800,928200,5900,200
3843,2,1524700,518200,314000,180200,79800,48900,475700,5800,100
3844,2,1819200,481700,331700,201000,81800,50200,764300,11500,100
3845,2,1877400,495800,310100,194200,82400,50000,820500,8900,100
3846,2,1636300,507000,285200,177400,80500,49200,581600,9100,100
3847,2,1710000,459700,296200,170100,79800,49500,736300,5800,100
3848,2,1712200,458100,273600,165300,79600,47900,771100,6100,0
3849,2,1549700,439900,294900,173900,79900,47000,596000,5700,100
3850,2,1595800,496700,279700,167200,82600,47000,541800,6300,100
3851,2,1874900,443700,288000,167400,80100,47500,926900,5900,200
3852,2,1605600,457700,286500,166200,79200,46400,650400,5800,200
3853,2,1400200,442500,281800,178800,79000,46400,452100,5800,100
3854,2,1564300,471400,381400,177500,80800,46100,484200,6200,200
3855,2,1519300,491400,307500,172600,79900,47300,504600,5700,200
3856,2,1482200,443100,244900,174300,79900,47000,575000,5800,100
3857,2,1568300,593400,278000,180500,79200,50500,469200,5700,100
3858,2,2934400,488100,241600,198200,79400,49700,1915100,5900,100
3859,2,1821100,521700,277700,192300,81300,49900,763600,5800,0
3860,2,1870500,667300,265700,177200,80000,49000,714400,6000,200
3861,2,2383100,454000,275500,179700,79000,49400,1402000,5900,100
3862,2,1811400,500800,219400,177900,80000,49100,797200,5700,100
3863,2,1582100,498400,299200,181600,93600,60700,541300,5900,100
3864,2,1490000,454200,257700,172500,81400,48900,580400,5700,200
3865,2,1475300,438300,282600,170600,80100,49000,553100,5900,100
3866,2,1441000,452100,245500,164400,79600,48900,552300,5700,200
3867,2,1536800,436200,269200,169100,79500,48900,624600,5600,200
3868,2,1660700,466300,267500,168400,79600,48400,733500,5600,100
3869,2,1497300,444900,296100,173000,79700,48300,546200,5700,100
3870,2,1839400,443800,228100,185800,79000,48300,940700,5800,100
3871,2,1495000,508500,284800,175700,79700,48000,476100,5800,100
3872,2,1642900,445400,223800,178500,79900,49600,761300,5700,0
3873,2,1545200,444700,266400,182200,80000,48400,613000,5700,100
3874,2,1495800,528200,215100,174900,81200,46900,511000,5800,100
3875,2,1337100,436000,259200,165800,79900,46700,440600,5900,200
3876,2,1862500,452000,257200,170200,81900,47400,908200,6200,200
3877,2,1520500,455500,269100,170100,80300,47000,564900,5900,100
3878,2,1426300,436800,231000,161800,79900,47000,527700,5700,100
3879,2,1393700,428500,246300,175900,79900,46800,487300,5600,0
3880,2,1948000,465600,301500,170100,81200,46400,961300,6000,0
3881,2,2640200,447100,244800,168200,80000,45800,1731500,5800,200
3882,2,1429300,446300,233700,171100,79200,46400,483600,5800,100
3883,2,1229900,442600,225000,165100,79500,46400,356500,5800,200
3884,2,1231900,438500,216000,172200,79300,46400,361800,5700,0
3885,2,1457200,543000,234100,177900,81200,47800,391000,6000,100
3886,2,1629100,457600,230700,173900,79400,48900,630600,5900,100
3887,2,1612600,450100,237600,180100,79300,48500,717400,5600,0
3888,2,1463100,463800,243300,170900,79300,48100,558300,5700,100
3889,2,1797800,431900,216400,173300,79100,48100,938400,5800,100
3890,2,1616700,455700,240300,172600,80500,47700,709600,5700,0
3891,2,1326000,439800,238000,164800,79500,48500,411500,5600,100
3892,2,1311000,428000,229300,166000,79500,48000,445600,5700,200
3893,2,1500900,432400,237500,165600,79200,48200,584800,5700,100
3894,2,1454200,428100,220500,168400,78900,47900,578300,5700,100
3895,2,1389000,445500,242900,174800,79400,47500,501300,5800,100
3896,2,1438200,457800,250200,175400,79000,47300,529700,6000,100
3897,2,1280400,439600,231400,163000,79300,46900,415400,5800,100
3898,2,1268500,431800,217900,173300,79300,47200,365500,5700,100
3899,2,1486500,482700,229900,179800,78900,47000,559400,5700,100
3900,2,2739900,501100,215500,174100,79500,47900,1822600,6000,100
3901,2,2380200,848000,252600,333100,79700,39800,905600,8700,300
3902,2,1418300,455000,250400,182800,81200,47500,497700,5800,100
3903,2,2403700,433700,229600,184600,94500,51700,1529700,5600,100
3904,2,1523900,449500,206100,215100,78700,47800,627700,5700,0
3905,2,1945800,1097500,233800,166400,79100,47200,415800,5800,0
3906,2,3886100,446900,211100,197800,79600,49600,2969700,5800,100
3907,2,2591000,639300,404300,202900,79200,47000,1313600,5700,100
3908,2,2868000,521400,289800,233600,78700,38200,1794600,6400,200
3909,2,2946300,466100,370300,192400,81400,46900,1878400,6100,100
3910,2,2752000,674800,262600,209900,80600,46600,1519300,5900,100
3911,2,5365600,2922200,514700,222200,83900,109700,1659300,6800,100
3912,2,3306800,555900,299300,268500,80400,71200,2131700,6600,100
3913,2,2663300,703800,346300,258800,81800,71000,1304300,6700,200
3914,2,2924600,679000,285600,267100,79800,71300,1643100,6200,200
3915,2,2889500,666100,277400,250000,79800,72300,1648000,5900,200
3916,2,3486900,677100,272700,250800,81500,72400,2236400,6400,200
3917,2,3106100,608300,284500,240300,80300,71700,1915000,6000,100
3918,2,3149600,799000,496100,233400,82800,71700,1532800,6000,0
3919,2,2971900,879800,355000,234900,79600,76700,1438700,6200,200
3920,2,3064300,614000,430800,228900,80100,73200,1742300,6100,100
3921,2,3289600,628300,425800,244500,81800,73600,1911200,6300,100
3922,2,3435100,734000,622200,365200,76400,62300,1630500,6000,200
3923,2,2461000,615800,524200,231200,80900,72100,1053800,6200,100
3924,2,3761300,546100,406300,216700,81900,49200,2468300,6500,100
3925,2,2542800,507000,558000,212300,79900,49200,1188300,6100,200
3926,2,2948400,599900,365500,187500,81600,49500,1770400,6100,0
3927,2,1991600,643200,529600,202100,79900,51200,591700,5900,100
3928,2,2124800,569200,376500,257500,76300,42800,894800,6000,200
3929,2,2337500,509700,502800,216400,95100,62600,1058900,6000,100
3930,2,1822400,602000,335400,184000,79500,51200,643800,5900,200
3931,2,1900800,472700,413300,173400,79900,49400,774000,5800,200
3932,2,1891600,584800,394600,174400,80100,52100,688300,5900,0
3933,2,2167100,465300,429500,208900,79700,50300,1014300,5800,100
3934,2,2019400,621200,430500,186800,82700,50000,705500,5800,100
3935,2,2040900,482500,499100,179600,80100,50900,835900,5800,100
3936,2,1913900,513400,395600,176300,79300,50400,755800,5700,100
3937,2,1943300,476900,416700,194800,79000,49900,809900,5800,0
3938,2,2312400,591900,378100,204000,79200,50400,1067800,5800,100
3939,2,1857100,532200,442200,183900,79600,50800,655200,6100,100
3940,2,1742300,510100,389100,183600,79300,49800,630900,5700,200
3941,2,1806400,498600,427600,176300,79400,49800,657100,5700,0
3942,2,2161500,495400,366400,189600,80200,50900,1068500,5900,100
3943,2,2452500,485600,441500,188900,79800,51500,1289400,5800,200
3944,2,1900700,483700,362200,184500,79600,49600,825500,5600,100
3945,2,1815100,474900,407500,175300,79500,49900,708800,5800,0
3946,2,1789400,459400,371100,169600,80000,49300,655100,5600,0
3947,2,1585700,462200,410100,173700,81500,49200,505300,5800,100
3948,2,1919600,452400,363600,174100,79400,47000,888600,5900,0
3949,2,2757000,462200,387300,170700,79100,47200,1694900,5700,100
3950,2,1612700,476900,342000,179900,85100,51600,570500,5700,100
3951,2,2620900,1182300,440400,314500,79900,37900,572300,8300,100
3952,2,3679000,957600,888900,328700,80600,38900,1425700,9800,100
3953,2,2935100,840200,837300,187700,81300,46900,991200,8400,0
3954,2,1759100,535200,364300,182800,81200,46400,612300,6300,100
3955,2,1881100,646100,396600,168700,81300,46000,552200,8800,200
3956,2,2798600,839500,338200,335800,78700,39700,1186100,8300,100
3957,2,3880700,966000,781900,366100,80200,40600,1704900,9400,100
3958,2,3132300,903200,713300,336200,78800,40300,1025400,8500,200
3959,2,2809700,822800,866100,182500,81900,49100,865700,8500,100
3960,2,1787300,475200,314100,173700,81700,48000,771600,9300,100
3961,2,1715900,446000,371400,175100,80100,47800,673200,5800,100
3962,2,1502100,444000,323600,171900,81300,49700,520400,5700,0
3963,2,1691500,432300,327400,175900,79000,47200,720600,5700,300
3964,2,1694100,440100,337500,170600,79200,46900,704300,5700,100
3965,2,1509300,465300,324500,166600,81300,46600,509600,6200,100
3966,2,1447700,441000,299600,170800,79800,46500,461600,5800,100
3967,2,1734000,450700,366900,161000,79600,46800,718200,5500,100
3968,2,1349100,439500,286300,182600,78900,46800,411700,5800,100
3969,2,1535600,514500,331100,324200,80800,38400,319700,5800,0
3970,2,2420700,465100,624600,174100,81400,47900,968700,6000,100
3971,2,1825900,441100,329700,188600,80100,48200,721700,6200,200
3972,2,3269100,486100,330500,192700,79600,47600,2217700,6000,200
3973,2,1697800,468800,320000,175100,79500,47700,693700,5500,200
3974,2,1769500,461800,269800,168800,81700,47500,822700,5900,200
3975,2,1530900,448800,328800,168700,79700,48800,540700,5600,200
3976,2,1867800,436800,287200,181800,79200,47700,904700,5600,100
3977,2,1560800,458300,353300,171200,79300,48200,526600,5800,100
3978,2,1494000,459200,296500,165800,79000,47400,496700,5700,100
3979,2,2236200,855500,352500,327500,80500,40000,638100,8600,0
3980,2,2905400,841100,634600,338100,80100,39400,1032400,8700,100
3981,2,2835100,913100,762600,321800,79300,39300,747800,8600,100
3982,2,1789600,479000,487000,175100,81600,46800,555700,6000,200
3983,2,1377000,494200,352000,169400,80000,47500,333800,5900,200
3984,2,1732100,443300,324200,182000,79500,48400,750500,5700,0
3985,2,1609800,445100,336600,179800,80100,48400,609300,6000,0
3986,2,1943800,450600,320800,181600,79600,47800,906400,5900,0
3987,2,1493800,452400,313800,170300,79500,47400,496300,5700,100
3988,2,1528300,447800,283900,166600,79300,47100,607700,5800,200
3989,2,1349100,428100,318700,160800,79200,47100,407500,5600,100
3990,2,1546700,424000,286400,164500,79100,46600,633000,5600,200
3991,2,1419400,440200,311300,165700,79000,46300,462500,5700,100
3992,2,1385000,436000,284900,208900,120100,65900,423900,5700,0
3993,2,1240700,441700,288500,161800,79000,46300,314900,5600,100
3994,2,1371700,432800,289700,168700,79000,47000,423800,5700,100
3995,2,2928100,440400,290900,179800,78400,47200,1992100,5700,0
3996,2,1393000,478700,273300,187400,78800,47200,397900,5600,200
3997,2,1524500,697300,268800,172300,78800,46900,352700,5700,100
3998,2,2175600,451900,249700,182800,79500,48400,1235400,5900,100
3999,2,1671200,459200,280300,201600,87100,55000,695700,5700,0
4000,2,1550500,499400,236900,181000,79000,47700,612300,5800,0
4001,2,1416600,449500,254000,174000,79300,47200,507900,5500,200
4002,2,2743400,484300,237100,173400,83300,47800,1817800,6600,200
4003,2,1792400,468300,309100,172700,80200,47500,800100,6800,0
4004,2,1730500,466500,269600,166600,81600,47300,790100,5900,200
4005,2,1894200,443000,301800,172600,79600,47200,928400,6300,200
4006,2,1802800,458600,248100,193700,79200,47100,834600,5600,0
4007,2,1712500,621000,262500,166700,81000,46500,627400,6200,200
4008,2,1764100,435200,255300,181000,79700,46800,844400,6000,0
4009,2,1488900,510500,246400,172200,79800,47100,523600,5800,100
4010,2,1860900,758000,241000,186400,80200,56600,560900,5700,0
4011,2,1363600,488500,246900,182400,79800,49600,374800,5900,200
4012,2,1950000,486300,253500,185200,81800,51900,980200,6300,200
4013,2,1622400,467400,253500,180900,79700,52600,674400,5900,100
4014,2,2081400,455100,230500,188700,79100,51100,1154900,5800,0
4015,2,1685700,484100,355600,178000,81400,50600,618700,5900,200
4016,2,1864300,461700,266500,186700,80000,51000,899600,5600,0
4017,2,1808600,560500,410800,191900,82300,50600,515300,6300,100
4018,2,3381900,1051900,241200,188900,79700,62300,1757100,6000,200
4019,2,1657600,480100,334300,195500,79800,55700,601100,7600,0
4020,2,3084600,543500,238300,201800,82900,55200,2061400,6800,100
4021,2,1936200,539900,393900,195200,80100,55800,766600,6100,200
4022,2,1815000,494800,249100,185200,80200,53300,853300,5900,0
4023,2,1573000,484400,314800,180200,79300,52700,560500,5700,0
4024,2,1970100,498400,234300,192100,81200,52900,1009500,6100,200
4025,2,1656700,545800,391900,179900,79600,52500,497900,5700,200
4026,2,1798300,489900,244500,189800,79500,53900,808500,5800,200
4027,2,1745300,491100,329000,190600,79800,53500,696600,5800,200
4028,2,1606200,557900,216200,189800,83700,57000,613400,5700,100
4029,2,2284800,506100,258600,187200,82200,53200,1292800,6000,200
4030,2,2172300,464500,238600,180300,79700,49200,1220100,5900,200
4031,2,1767200,457900,288700,182500,79500,46800,797400,6000,200
4032,2,1598400,455700,258200,175800,80000,48000,672900,5800,0
4033,2,1998600,472100,294300,175300,81300,48300,1022000,5800,100
4034,2,1845100,461900,269400,179400,80900,47400,882200,6000,0
4035,2,1517300,459800,286300,176200,79400,47000,547800,5800,200
4036,2,1464700,483700,249900,171600,79200,47000,509500,5300,0
4037,2,1358300,456000,273700,169700,79500,47400,403000,5900,0
4038,2,1492400,441300,242100,179800,79300,47100,548100,5700,100
4039,2,1691100,609400,277800,190500,80700,49800,549100,5800,100
4040,2,1813200,488800,237800,182000,79500,50100,856000,5900,100
4041,2,2822900,459100,271500,185900,79800,49300,1834400,5700,100
4042,2,1630200,493300,229600,205700,79000,48600,641600,5700,200
4043,2,2975800,977400,296100,178800,83100,49000,1488100,8900,300
4044,2,3454100,496600,241500,179500,80100,49200,2489700,6000,100
4045,2,2417600,489000,436200,189700,93800,61400,1270500,6000,100
4046,2,2086900,495600,344700,165900,79700,49600,1036100,5800,0
4047,2,2303000,450900,412600,180300,79600,48900,1212700,5800,0
4048,2,2117200,486300,308300,172700,79200,48800,1059200,6100,100
4049,2,3041500,477400,541800,180500,80400,48600,1749500,6300,300
4050,2,1813100,468200,319700,176100,79700,48400,798800,5800,100
4051,2,1602700,450500,335600,171500,79500,49900,589800,5700,100
4052,2,2104300,449600,351700,189600,79800,49000,1077700,5800,100
4053,2,1871700,550900,287400,184200,79500,51600,790800,5900,0
4054,2,2088900,467200,286600,202700,79500,50600,1058100,5800,100
4055,2,1960400,513500,312300,180400,79500,49500,853600,5900,100
4056,2,1832500,451500,379800,187400,79500,48400,664400,5800,100
4057,2,1872200,486500,359400,181300,83800,51400,804400,6300,200
4058,2,1729600,455900,319200,168700,81200,47400,712500,9400,100
4059,2,1621900,447400,427500,160600,79800,47300,545400,5900,100
4060,2,1390700,429300,287000,168900,79600,46900,482500,5700,0
4061,2,1554300,442300,371400,180600,79200,47300,533600,5700,0
4062,2,1937000,488600,297800,173100,78800,46700,953900,5600,200
4063,2,3721900,480400,411400,177100,81700,46400,2620400,6200,100
4064,2,1545600,467700,284100,180100,79800,47300,583800,5900,0
4065,2,1391600,452400,373600,164700,79800,46400,359500,5800,100
4066,2,1393500,438000,261100,177200,79300,46700,445300,5600,100
4067,2,1765900,541700,373800,175500,82500,46900,635100,6700,300
4068,2,1613400,466800,268800,185200,84900,49500,650300,6000,200
4069,2,1753800,454500,412400,175000,80200,48200,663000,6100,200
4070,2,1580700,458500,256100,176200,79800,48300,641300,5900,200
4071,2,2072900,434600,395200,176300,79100,47900,995700,5500,0
4072,2,1664900,459500,273700,168400,79000,47700,706600,5700,100
4073,2,1529500,435900,433000,182700,79400,47800,438600,5700,0
4074,2,1447500,440600,240300,169600,79300,47500,502800,5600,200
4075,2,1766200,433300,406300,172300,79100,48100,716900,5700,100
4076,2,1636900,452000,241700,180200,79500,47400,732700,5700,0
4077,2,1616400,451400,397900,182400,79100,46700,542200,5700,100
4078,2,1543900,477800,241400,171900,79800,46500,558100,5800,0
4079,2,1584100,435100,385300,168200,79000,46600,503600,5700,100
4080,2,1331400,454300,241500,179400,79100,46600,382200,5700,100
4081,2,1946800,794300,374600,178700,79600,53200,571500,5800,100
4082,2,1580200,480600,237000,187900,82300,51400,649100,5700,0
4083,2,1683400,462700,379400,189700,79500,51300,621800,5800,200
4084,2,1492700,475000,244300,185200,79000,50200,562000,5700,0
4085,2,1596700,485600,348900,174700,79300,51100,556700,5700,100
4086,2,2905700,493200,238200,184200,79300,50800,1931600,5600,200
4087,2,1668900,479600,358700,215900,78700,50700,584100,5600,200
4088,2,1897700,877100,250900,170000,79500,50700,578500,5700,100
4089,2,3291800,501000,349100,204400,79900,52400,2206700,5900,100
4090,2,2072100,696800,243700,198500,81300,51700,874800,6100,100
4091,2,2240200,531500,356800,195100,79700,50700,1125700,5800,0
4092,2,2146500,481200,245600,201600,79500,51100,1188500,6000,200
4093,2,2581300,641700,336800,187000,80100,48500,1386500,5800,200
4094,2,2257300,823100,265700,211600,79400,55800,927800,6000,100
4095,2,2520600,560200,350100,211600,79400,52100,1367900,5800,300
4096,2,2159900,553300,243200,199400,79500,52200,1121300,5900,100
4097,2,2411100,533500,339800,220100,84100,53300,1265500,6000,200
4098,2,2050600,563200,259400,184400,80200,52200,958000,6100,100
4099,2,1822300,505800,323900,178400,79600,51200,747500,5700,100
4100,2,2160100,475300,254500,191300,80000,50500,1188100,5800,100
4101,2,1761300,632200,304400,184700,79600,50500,553900,6000,0
4102,2,1897500,746400,241200,188400,81800,54000,633800,5700,100
4103,2,1651100,478300,309500,186800,79900,52400,633400,6100,200
4104,2,1666400,504100,247200,191000,79700,52200,687500,5800,100
4105,2,1676200,502800,282500,228000,104400,59800,633000,6100,0
4106,2,1839400,553300,349000,185400,80400,50200,711600,6000,100
4107,2,1780300,480500,299300,190700,81900,48800,775300,5800,100
4108,2,2052000,462500,375100,189700,80400,49000,984100,5900,100
4109,2,2733400,645000,296800,219100,79400,49300,1523200,5700,0
4110,2,4491600,3029600,354600,215700,81300,115000,789500,6000,100
4111,2,2412900,555600,354400,264900,80400,75400,1143700,6200,0
4112,2,2719600,686700,372300,255400,79700,74000,1364400,5700,0
4113,2,2569700,641200,324600,238300,81800,74300,1311100,8400,100
4114,2,2679800,613000,311600,237400,82100,77700,1433900,6600,200
4115,2,2451700,590200,322700,241600,80000,74000,1258700,6000,200
4116,2,3539300,654000,319400,245900,82000,74500,2247100,6400,200
4117,2,2650600,714700,337700,233400,80200,73500,1316500,6000,0
4118,2,2564200,604100,353900,231600,81700,73500,1304000,6000,200
4119,2,2418600,613800,300400,266700,82300,73700,1189300,6300,100
4120,2,2401400,735400,267500,247800,81400,73600,1114000,6400,200
4121,2,2724500,618900,316800,264200,80200,73600,1486600,6000,200
4122,2,2553600,694500,262800,239400,81600,73000,1317200,6100,0
4123,2,2377800,647700,318000,248300,80100,72300,1128400,5700,100
4124,2,2418400,636300,272000,237600,80000,73600,1240900,5700,200
4125,2,2416700,608700,294100,248700,86800,79500,1226200,5800,100
4126,2,2556000,614600,266900,230600,80100,70200,1372600,5800,100
4127,2,2370900,580400,286900,233200,80100,70100,1235700,5700,0
4128,2,2253600,676900,241500,217300,80000,70400,1076500,5900,100
4129,2,3046700,998100,297400,298100,79800,58400,1383400,8400,100
4130,2,3184500,521600,267100,202500,81700,48000,2134400,6000,100
4131,2,2077400,485400,288600,212800,79600,48300,996600,5700,0
4132,2,2834900,516000,264700,181400,81500,48500,1804200,5800,0
4133,2,1460400,475100,277600,182900,79600,47100,469800,5900,200
4134,2,1811700,680300,258500,180000,79400,47000,638500,5900,0
4135,2,2115900,463100,262000,183200,79500,46800,1167100,5800,0
4136,2,1473200,574900,214300,192800,94300,60400,446900,5700,100
4137,2,1340000,556600,250500,173600,79400,46400,312000,5900,100
4138,2,1640400,464800,201500,180200,79200,47900,635000,5900,100
4139,2,1691500,463800,238700,212500,79000,47900,719700,5900,0
4140,2,3263300,514900,220600,202900,80500,47400,2214200,6000,100
4141,2,1632400,472700,243800,168500,81300,47400,506300,6100,200
4142,2,1629700,489600,245400,169800,79900,47600,657500,5800,0
4143,2,1912500,727600,262800,186100,79900,53500,709800,5800,0
4144,2,1622500,579400,205000,174200,80000,49700,636700,5800,100
4145,2,1668100,493400,257600,178700,79700,49400,701700,5800,100
4146,2,1553200,468900,203800,173100,79000,50300,646400,5800,0
4147,2,1563500,463100,231200,206500,78800,49900,631700,5800,0
4148,2,1388600,487200,197000,177900,79700,50000,505300,5800,0
4149,2,1307500,480300,215100,171800,79600,49800,411000,5800,0
4150,2,1718600,465400,232300,202500,94800,63500,766200,5800,100
4151,2,1618000,523500,249100,184900,80000,49600,627900,5700,200
4152,2,1704200,562300,202300,185400,79500,50800,726100,5800,100
4153,2,1678700,483700,193100,183500,78900,51100,792700,5700,100
4154,2,1703100,492600,237400,179700,79000,50500,767100,5800,100
4155,2,3041700,484600,195000,202700,78800,50500,2131900,5600,0
4156,2,1745100,525900,207400,196600,78800,50100,778500,5700,100
4157,2,1682000,713700,218300,180200,79600,50300,531600,5800,200
4158,2,2430500,447900,222000,176900,79600,50900,1512600,5700,100
4159,2,3626500,530100,436300,180900,82800,47300,2420700,6500,100
4160,2,2900300,488200,325900,181900,80200,47500,1861500,5900,0
4161,2,2275500,555600,363000,172900,80200,48900,1106100,5900,100
4162,2,2232300,495000,445100,174600,80000,46900,1048500,5900,200
4163,2,2480000,495300,522300,174600,82700,47000,1251400,6300,100
4164,2,1864800,466200,419200,174400,80000,48200,775000,6200,100
4165,2,1556400,506700,333400,171900,79300,47600,515500,6200,200
4166,2,1953200,500500,379000,193100,80000,48100,853900,5700,0
4167,2,2152500,469700,325100,193600,81200,48800,1135300,6500,100
4168,2,2025500,481000,322900,203100,79200,47900,976100,6400,200
4169,2,1994500,516300,288200,184800,79500,47800,964800,6100,200
4170,2,1769400,470200,326300,167600,81500,47800,755300,5800,100
4171,2,1686800,451000,327600,170600,81700,50600,674200,6200,200
4172,2,1581400,448600,305400,161800,79700,47100,563400,6000,200
4173,2,1599900,447800,365300,166500,79500,47400,541200,5700,0
4174,2,1409200,454400,273000,168500,79300,46700,450400,6000,100
4175,2,1382700,425700,346500,166900,79000,46600,416300,5800,100
4176,2,1464900,441200,261300,176500,81400,46800,521300,5900,200
4177,2,1446800,444100,347800,176500,80100,46800,437100,6200,100
4178,2,2799000,453500,257300,183300,79100,46800,1845600,5700,100
4179,2,1454100,529400,339000,181100,79200,46700,370000,5900,0
4180,2,1935700,733200,254400,192400,81600,47800,733500,5700,0
4181,2,2397100,495300,345100,188500,81200,48000,1333300,6200,200
4182,2,1554900,496100,264000,192300,79700,47300,574600,5700,100
4183,2,1635000,526200,330800,165200,79400,47700,587300,5600,0
4184,2,1702300,440900,239100,168600,79800,47700,822500,5900,100
4185,2,1977800,475700,319400,167500,81600,48300,970900,5800,0
4186,2,1830500,437900,281300,166400,80000,47900,869000,6000,100
4187,2,1889900,438200,346400,177500,79700,47700,893000,5600,100
4188,2,2057900,446900,260700,174600,79600,47900,1141000,5600,100
4189,2,1689900,458000,331300,195200,78600,49000,662200,5700,0
4190,2,1730800,583800,270400,166500,79600,46700,661700,5800,200
4191,2,1804200,440300,325800,175200,79400,47200,782700,5800,200
4192,2,1597800,495800,260800,173200,79500,46600,617100,5700,0
4193,2,1870300,885900,314000,173500,79300,55100,446200,5700,200
4194,2,1709500,470400,244300,189600,79600,52400,759000,5800,200
4195,2,1820000,489100,325000,184800,81600,52200,780900,5900,0
4196,2,1755800,495400,247300,189600,80400,51500,780400,5900,100
4197,2,2066600,472500,301700,184800,79400,52500,1064500,5800,100
4198,2,1984700,482800,376200,178400,82100,53700,852000,5800,100
4199,2,1804700,457400,334100,179700,79300,51600,781100,5900,0
4200,2,1713800,518400,375400,179100,79100,51500,600500,6000,100
4201,2,2943400,681500,312100,182100,79300,55900,1727500,5600,100
4202,2,1773100,476900,333300,185900,79200,53500,678800,5700,0
4203,2,1780500,479700,343400,193400,80200,53100,678800,5900,200
4204,2,1792700,512500,387400,181500,79700,52900,642900,6000,0
4205,2,1518400,452300,316800,175200,79700,52200,535900,5700,0
4206,2,1680900,462500,316100,182100,80100,49400,656100,5900,0
