tick,run,wholeUpdate,controlBehaviorUpdate,transportLinesUpdate,electricHeatFluidCircuitUpdate,electricNetworkUpdate,fluidFlowUpdate,entityUpdate,trains,spacePlatforms
7815,0,1726000,462700,230300,513400,243500,489900,220800,189300,100
7816,0,1725200,443500,290100,509700,240400,487100,247400,185900,100
7817,0,1622100,453900,218700,510800,242700,488100,207700,182300,100
7818,0,1698900,458800,246900,514300,243300,491600,209000,194900,0
7819,0,1694400,462300,224700,536300,250200,512900,223400,187100,0
7820,0,1656800,462300,228700,511100,239000,488200,223500,193200,100
7821,0,1649000,445100,219700,514200,238200,491200,209600,184400,0
7822,0,1787100,442300,234500,517700,238400,494600,344600,183900,100
7823,0,1701300,470600,219600,547500,268000,523000,249400,181100,0
7824,0,1768300,472800,251500,521100,249200,496900,299500,195900,100
7825,0,1655300,456600,223800,525000,240400,502300,230000,191500,100
7826,0,1759200,447600,274000,514700,240800,491800,224700,187900,100
7827,0,1618500,440700,224400,510800,240300,488000,225200,184300,100
7828,0,1662400,448000,263200,528100,253700,505500,221400,181000,100
7829,0,1632800,453200,221900,510900,239800,487000,221800,188900,300
7830,0,1676100,446000,275200,510800,239600,486500,220100,183600,0
7831,0,1718900,435400,263000,516500,239400,493300,284000,179600,200
7832,0,1667700,455100,266900,515400,237800,491500,209100,180100,200
7833,0,1678300,493300,251900,513000,243800,489200,213200,174400,200
7834,0,3500100,445700,267500,516300,239100,492500,2027300,185700,100
7835,0,1778300,459300,252100,573100,241000,550300,283500,182100,100
7836,0,2416500,1109600,310200,530100,244900,504400,224300,180300,200
7837,0,3725500,504500,269200,533800,260600,510400,2178700,206100,100
7838,0,3193300,488400,308600,548600,245000,525200,1573600,203000,0
7839,0,2466100,606200,270000,513400,239700,489500,825800,196600,100
7840,0,2618700,456800,306600,525000,242800,501900,1103000,194100,200
7841,0,2823600,454300,267400,517900,242300,494700,1348500,194900,200
7842,0,3102500,477600,384700,518700,244800,495100,1481500,194600,100
7843,0,2649900,468800,316000,559200,243700,535900,1071800,191400,200
7844,0,2434000,802000,350400,516700,243000,491700,532300,187900,200
7845,0,5429000,552400,308600,534600,262200,510300,3772800,206100,300
7846,0,7554300,507500,362200,572000,283900,549400,5802300,215300,100
7847,0,4980000,500900,303200,567600,250300,544100,3343000,214700,100
7848,0,4692200,528700,391900,550900,252000,527800,2948100,231200,100
7849,0,4671200,535800,293000,540800,249200,517000,3026700,224000,100
7850,0,4200700,524700,382100,561900,246900,538900,2469300,213500,0
7851,0,2924000,714600,291300,577700,300300,552900,1023900,210100,0
7852,0,2491500,554200,365500,542400,267100,520100,694000,260900,0
7853,0,2418900,513000,300700,530800,247500,507900,776300,238400,100
7854,0,2837700,538300,345400,522100,247000,499300,1160000,224500,0
7855,0,1982500,479400,284900,520000,242700,497100,437500,212300,0
7856,0,1999900,529500,343200,522500,248300,499000,349100,211200,0
7857,0,3590600,475800,285100,524500,243000,501100,2045400,210200,200
7858,0,2029600,479600,295800,518200,244900,494700,319500,196500,100
7859,0,2549700,484500,280000,535900,260400,512700,944600,206800,100
7860,0,1920300,473000,292800,521800,248500,499200,392400,200000,200
7861,0,3088700,477200,288200,520700,243200,497500,1568400,192900,100
7862,0,2022100,479200,440100,521000,248200,498400,357500,193200,0
7863,0,1781300,457200,278600,516400,241800,493800,307900,194000,0
7864,0,1951200,450600,461000,512400,240900,489700,301400,190900,0
7865,0,1770500,447500,269600,511800,241400,489300,299700,201900,100
7866,0,1990500,447800,448400,533900,264700,510900,296200,184900,200
7867,0,2341900,453700,315300,513500,241300,489900,831900,187400,0
7868,0,1982400,452100,445400,510500,240700,487300,359500,184400,100
7869,0,1777700,442400,296000,512700,239000,489900,312300,180200,0
7870,0,1818200,461200,306900,510000,238900,487000,291800,179100,200
7871,0,1855300,451800,289700,517300,241500,493800,358700,184200,0
7872,0,1840600,458400,332400,511300,238600,488600,311700,179600,100
7873,0,3025500,441200,367300,521200,242400,498300,1465700,191900,100
7874,0,1974700,461100,375400,567900,246200,544900,344400,179600,0
7875,0,2178000,805300,335900,514700,242100,489900,294500,178600,100
7876,0,3633900,496700,420700,520700,246800,497500,1946300,188000,100
7877,0,4915900,490700,327800,532300,246400,509600,3308500,197200,0
7878,0,2706200,491400,424200,552000,263900,528600,954700,191500,200
7879,0,3400000,488100,373500,572900,288400,546200,1630000,188400,300
7880,0,5817000,629700,431300,589200,289800,566900,3736600,299000,0
7881,0,3554400,625000,385400,595300,261500,572800,1459600,276100,100
7882,0,4186100,1184500,535100,538500,255900,513600,1591100,248100,200
7883,0,4284800,545700,354900,555000,262600,532100,2550500,248600,200
7884,0,4817800,542500,467400,555600,248800,532900,2978500,238800,100
7885,0,6847200,594800,355400,587000,249700,564000,5042200,230700,0
7886,0,4699600,971500,454200,558700,255800,533200,2367500,319800,100
7887,0,6996300,566200,425700,560200,251100,537100,5166700,246200,0
7888,0,4743900,545000,468400,539900,244800,517000,2925200,236700,100
7889,0,4400000,707100,417700,652800,318500,629000,2248800,314400,100
7890,0,3262600,649100,481000,585400,282100,562300,1064300,294400,200
7891,0,4079700,594300,479700,578700,265900,556200,2065900,276300,100
7892,0,4564000,678600,435800,601800,258500,579200,2536800,256700,100
7893,0,7402400,1236800,443200,591700,275100,566900,4798200,284400,0
7894,0,9934100,637300,490700,568300,265900,546100,7852700,295100,0
7895,0,7899000,602400,345100,579900,262200,557500,6030600,293200,200
7896,0,3963100,624000,497300,565200,246300,541700,1895800,288200,100
7897,0,5576500,600200,329400,591700,248300,569400,3750700,257900,100
7898,0,3452700,759300,423200,548700,248100,525100,1383200,248700,0
7899,0,6937900,600900,361900,581200,254200,558200,5068300,239900,0
7900,0,6061800,710400,376800,553000,265600,528000,4157200,239200,0
7901,0,4073000,571700,333900,553900,252900,530900,2337000,242100,100
7902,0,4243700,519200,292600,533300,247000,510900,2633900,235900,0
7903,0,3326600,503300,327400,549400,258300,526300,1700100,221600,100
7904,0,3011600,508700,301800,534200,245500,510900,1426700,211100,0
7905,0,2054500,514600,306100,560400,240300,537200,439000,198500,0
7906,0,2666200,767800,269600,567900,247400,542600,772900,200700,0
7907,0,4297700,514800,261400,529800,254700,506000,2743900,209700,200
7908,0,2768800,477800,292500,538700,258400,516600,1222900,201300,100
7909,0,2072800,514800,267900,514600,244700,491000,533000,193800,100
7910,0,4226600,466000,232900,540400,242700,517300,2746100,192700,100
7911,0,2306600,491300,232400,586900,273400,563200,709500,190200,300
7912,0,2153200,541700,268900,566200,258600,544000,506300,205400,200
7913,0,2158100,617900,249500,520400,246300,497000,508400,206300,0
7914,0,2271900,461800,244700,538100,264900,516000,792500,196800,200
7915,0,1967500,466500,240000,521200,244200,498700,511100,190900,0
7916,0,1885200,463800,228100,533400,242400,510700,429200,187900,100
7917,0,3051000,471700,252000,527700,247300,505000,1546700,207100,200
7918,0,1980800,479000,264900,519900,244900,497700,405400,199700,100
7919,0,1872900,456000,241000,516700,241900,494200,401800,189000,100
7920,0,1901700,479100,254800,530500,251900,508300,413200,193100,100
7921,0,2197000,471200,254200,523000,246100,499900,713200,196500,0
7922,0,3233000,487800,304500,517100,240700,494000,1603300,189400,0
7923,0,2876800,492700,273400,531700,250100,509000,1340200,196000,0
7924,0,1987900,481800,298900,522300,245400,500200,447400,195300,200
7925,0,4052200,464600,256500,524800,242900,502200,2567000,192900,100
7926,0,6761400,545800,292500,567400,251800,544900,5053100,218500,100
7927,0,2400600,903600,302600,514800,240300,490400,428400,199100,100
7928,0,2499400,467600,316000,517700,241400,495200,964300,197500,0
7929,0,2385500,469000,306600,547100,237000,524800,825900,194000,0
7930,0,3064800,594800,300100,522000,242400,498700,1378000,189300,0
7931,0,1997700,470500,288800,511600,239300,488500,500300,188100,100
7932,0,2980900,447900,288500,527600,239100,504700,1473500,205600,100
7933,0,2538400,454600,371900,510600,238200,488100,980100,185500,0
7934,0,3678700,448900,336900,524800,243300,502400,2148500,187100,100
7935,0,2147200,469500,327500,513400,239500,491000,613200,185100,100
7936,0,3285600,447400,334800,516200,241300,493600,1754400,187600,100
7937,0,2071700,460100,321300,520400,241900,497700,533300,185700,0
7938,0,1996700,459400,296500,523700,255000,493000,452300,182800,100
7939,0,1985700,442100,318900,513700,241400,491000,465000,177800,100
7940,0,2244200,440400,279400,528200,239500,505500,760900,183500,200
7941,0,1968600,478900,327900,511500,239800,488100,386300,180600,0
7942,0,1918500,452900,287700,512500,242100,490200,401900,182600,0
7943,0,2447600,438600,283900,513400,237900,490600,923300,183200,0
7944,0,1763100,450300,284400,508000,238300,485600,289100,193900,200
7945,0,1801900,441900,286200,536400,265200,513400,313100,184600,100
7946,0,2891900,443000,292700,520900,249600,498700,1412100,190100,200
7947,0,1832400,441600,284000,510700,238800,488600,387600,182300,0
7948,0,3440100,463200,291600,513700,240000,490800,1948400,184800,0
7949,0,1836400,448800,285500,516500,239100,493800,355700,179600,300
7950,0,1760000,449500,248200,543200,260400,520800,287800,178500,0
7951,0,1845900,449800,283100,509800,241100,486700,359400,180900,0
7952,0,1819500,491300,251800,518800,247300,495400,307600,195300,100
7953,0,2046200,471300,457500,528100,255700,505400,312400,216200,100
7954,0,2009700,470700,313200,521600,252100,499700,308400,220000,0
7955,0,1981600,457500,439300,524500,255400,501500,298400,205100,100
7956,0,1850000,455100,301200,514200,245700,490700,294200,197600,100
7957,0,2014000,464100,463500,512800,239500,489800,324400,195200,100
7958,0,3067600,463500,326200,520100,245000,497600,1470000,205500,0
7959,0,2122000,472900,476700,537700,247400,515000,371400,200100,100
7960,0,1906800,485700,323200,532300,258600,510000,314800,220500,100
7961,0,1951600,487900,350400,520800,251700,497700,322500,225900,0
7962,0,1815900,463500,289300,514600,243000,492000,305000,211400,100
7963,0,1846100,455700,327300,515100,244600,492600,315100,202300,100
7964,0,1939800,449200,438700,509800,240500,487100,305500,195000,0
7965,0,1935900,454300,341100,524100,242900,501400,304300,193800,0
7966,0,2147700,473900,429100,525700,244900,503000,310000,208300,100
7967,0,1928200,478500,408800,516500,239700,493700,296700,195600,200
7968,0,1872700,444500,385400,518200,240900,495600,315500,189300,0
7969,0,1923700,478200,376400,540000,247000,516400,297600,195800,100
7970,0,1947600,464900,405400,513900,243200,491100,310500,204300,100
7971,0,5048800,463500,404200,522200,239200,499600,3372600,198300,100
7972,0,2094300,494600,357500,526000,250400,503700,456200,200400,100
7973,0,1983700,473800,406400,521700,245600,499400,329600,199700,0
7974,0,2054100,490600,479000,513100,242500,489800,334200,195200,0
7975,0,1981500,444500,350200,512200,242800,490200,444900,188600,100
7976,0,1965700,472400,389700,530700,252400,508400,340600,187100,200
7977,0,1905300,486400,342300,520200,244700,497100,315500,197200,300
7978,0,1965900,488300,355500,511500,242200,488600,315800,190200,100
7979,0,2078100,456300,423900,517500,239200,494600,437400,186700,0
7980,0,1884300,461800,338200,514100,240200,491300,347300,185300,200
7981,0,1858200,451800,367600,512400,242500,489900,300100,185800,100
7982,0,1770000,440700,286600,513600,241200,491500,311200,186600,0
7983,0,3013700,443000,347700,521500,241800,498800,1485500,185700,100
7984,0,1867700,497100,288500,525100,247500,502700,349100,178800,100
7985,0,1965800,490700,424400,509100,237300,486200,315500,187700,0
7986,0,2090500,443100,267400,512200,240500,489600,530700,183900,200
7987,0,1982400,442600,329400,517500,239700,494900,470000,179800,100
7988,0,1839000,462700,274300,536900,260000,514200,345000,196500,0
7989,0,1858700,447300,332000,519400,242800,497400,342100,190200,200
7990,0,1830000,455400,290600,515900,236700,493500,324800,183800,0
7991,0,1944200,453400,302100,520600,240500,497400,449200,180200,200
7992,0,1877600,462400,264800,509300,240300,486800,431500,182400,100
7993,0,1749900,440000,246200,508600,239800,486300,343500,181400,0
7994,0,3482000,440500,256500,516200,240100,494000,2064400,180800,100
7995,0,3078300,499700,246400,559400,242600,536900,1562800,179900,100
7996,0,2621100,1162300,283300,531100,251500,506600,407200,200700,100
7997,0,2857800,508300,268000,525000,250000,502500,1284200,226900,0
7998,0,1848800,484500,243000,521800,244600,498800,326700,201000,0
7999,0,1976800,476100,285600,536900,265800,513400,436400,189300,0
8000,0,1902600,463300,230900,511700,241100,488900,473300,193400,0
8001,0,1806200,453000,245700,512200,240200,489800,342000,189700,0
8002,0,1799400,458000,223600,524700,239200,501600,346500,181700,300
8003,0,1711600,464400,209600,524300,248400,496600,308600,178700,100
8004,0,1733200,458000,222700,519000,243300,496200,304000,198300,0
8005,0,1718500,452400,231100,514900,241300,492200,296300,194200,100
8006,0,1696200,450800,220500,519200,241300,496600,299600,178400,0
8007,0,2869100,459000,227100,521600,239900,498500,1389400,178700,200
8008,0,1763200,467800,222300,518200,244800,495200,340100,178000,100
8009,0,1767900,449100,256900,516400,237300,493300,310400,182000,100
8010,0,1706600,457800,221500,506900,236400,484200,286700,179700,0
8011,0,1737900,447300,253500,511800,238300,488700,283000,180000,200
8012,0,1714300,441600,218700,521200,239600,498700,291200,181800,0
8013,0,1740800,451600,254500,508800,238500,486400,290300,179100,100
8014,0,1748600,455100,263200,507100,237500,484600,283100,176200,0
8015,0,1702800,438600,252700,508300,239000,486000,282200,175000,300
8016,0,1758100,439300,259800,508500,238900,486000,304400,178300,100
8017,0,3857300,486700,251500,543900,264500,521000,2330900,198800,0
8018,0,2389500,495700,290800,576300,264800,553900,658800,203500,0
8019,0,2250900,875900,304300,520900,249300,496300,296800,191100,200
8020,0,3641600,500500,275800,540300,258900,516800,2081700,213500,0
8021,0,3351100,511200,310300,568500,249500,545700,1716600,205100,100
8022,0,2780900,633000,282400,528000,244300,504400,1096800,204000,0
8023,0,2267100,527100,305200,576500,268300,553000,601900,218300,200
8024,0,3297200,928400,295500,522000,244900,497400,1289800,218300,0
8025,0,5920900,530900,399100,550000,264200,527600,4143200,254600,100
8026,0,4408300,531900,371500,533100,251400,510400,2652200,236000,100
8027,0,2458900,501200,378000,527000,250700,504600,781200,232200,100
8028,0,2528300,485700,348000,519200,244600,496900,928300,220600,100
8029,0,3332700,480500,359200,527100,244700,504800,1711100,215400,100
8030,0,2344800,519700,302200,553300,247200,530700,714100,212100,0
8031,0,2896300,1061200,361300,520100,245300,495000,651300,203700,200
8032,0,8034400,501000,291800,534600,250100,512100,6429200,228700,100
8033,0,8290400,518200,375000,560400,252100,538000,6542500,233800,100
8034,0,2835700,525900,314800,527800,246400,505500,1191300,228400,0
8035,0,4377600,507800,334400,539100,254300,516900,2717500,230600,100
8036,0,2739100,530800,309300,530800,243100,508800,1083200,222000,100
8037,0,6627500,514500,332300,567100,247800,544500,4935900,225500,200
8038,0,5482100,677000,304200,542400,256600,518200,3597400,223900,200
8039,0,2448300,492100,355600,527800,248300,505600,760800,230500,200
8040,0,4106100,483600,303900,531400,245800,508800,2517100,220200,100
8041,0,2895100,493000,291000,566400,242600,543700,1273900,210900,0
8042,0,3305500,847900,292500,540900,246200,516300,1366500,199500,100
8043,0,3798200,604600,296100,600500,289500,578400,2016000,234800,100
8044,0,4872100,882700,359300,558300,263200,534500,2758700,249400,100
8045,0,2704400,547100,477600,533700,251800,510800,853200,232000,100
8046,0,7150200,548200,332400,541200,258600,518000,5371100,258000,200
8047,0,2742300,559900,552800,544500,261600,520600,754100,264300,100
8048,0,4174800,530400,320800,571800,250400,548900,2478800,232100,0
8049,0,2800000,674700,544700,555800,245000,531800,742200,225000,200
8050,0,2522800,627700,336900,531900,246000,507800,478500,217500,200
8051,0,2403700,469000,525700,519900,245100,497700,491700,210900,200
8052,0,2755700,463000,296300,523900,242500,501400,1235300,204100,100
8053,0,1902400,471400,355800,519000,243700,495600,322800,203700,200
8054,0,1771400,449700,270600,513600,239900,490800,316800,192300,100
8055,0,2486300,447900,317500,516300,239900,492900,980800,186300,100
8056,0,1814300,462000,396800,510600,240400,487900,217400,187600,0
8057,0,1771100,442600,367300,511300,241100,488100,220600,185200,200
8058,0,1802400,436700,357100,521700,253300,499000,229200,185500,100
8059,0,1878300,438400,425500,509200,238300,485800,265700,184000,100
8060,0,1713300,448700,341200,508600,239600,486200,206400,180800,0
8061,0,1815300,435100,404000,511400,238600,488400,217400,180400,0
8062,0,3611200,439300,377000,530800,255300,507900,2023000,180500,0
8063,0,1851500,445900,394700,516000,240100,492900,295000,181300,100
8064,0,1731700,454500,330300,508500,238200,485700,226100,195100,100
8065,0,1833400,439600,451300,539400,257200,516400,207100,179000,100
8066,0,1712400,440100,348900,511100,242200,487700,207000,181000,200
8067,0,1796200,441500,404600,512700,242300,490100,209000,202700,100
8068,0,1692000,437200,321200,510600,240800,488000,207500,182200,200
8069,0,1745400,434400,371600,508300,240300,486000,203600,179300,100
8070,0,1794400,442200,382400,526400,238800,503900,216400,178200,100
8071,0,1806000,433600,357700,511200,240700,488800,204300,181800,0
8072,0,1718200,439300,336600,509600,240400,486400,202800,179100,0
8073,0,1666600,431200,304000,507800,237800,485100,202200,177200,0
8074,0,1693800,431100,317400,507300,238800,485100,202000,176700,100
8075,0,1706300,447900,309300,511400,242200,488700,217100,183000,200
8076,0,1727600,437000,328500,508800,240200,485600,203500,176600,100
8077,0,1724500,428900,353500,520400,250900,497400,203500,176800,100
8078,0,1634400,427300,254800,507900,239700,485500,204800,178100,200
8079,0,1708800,431600,340000,508500,240400,485800,202700,177400,100
8080,0,1629300,447300,251400,523200,249500,501000,209100,177000,100
8081,0,1700800,447400,326100,509300,241200,486800,210400,178300,100
8082,0,1728500,435200,302200,508800,239100,485800,202300,178500,300
8083,0,1630700,430300,276600,508300,238600,485900,200600,177900,100
8084,0,1693200,501300,272700,512300,243100,488900,203300,177600,200
8085,0,3347300,435700,235400,520000,245000,497600,1934700,186700,100
8086,0,1774700,445700,274500,516500,240600,493700,287000,184900,0
8087,0,1643100,469500,232700,519000,238200,496500,216200,178800,0
8088,0,1660800,472900,274800,508400,239500,485400,209300,176300,200
8089,0,1663500,432600,225800,508700,240100,486000,245100,195200,100
8090,0,1588000,432200,239700,506100,236200,483700,203800,175700,200
8091,0,1632200,432400,251700,508600,239400,485300,201700,176600,200
8092,0,1642500,431000,246100,535000,242200,512400,220100,175500,0
8093,0,1652000,467900,209000,533300,259000,510700,215300,186300,100
8094,0,1685300,479300,228800,520800,253100,497000,225800,194000,100
8095,0,1709300,452200,222000,519100,244100,496600,290500,187900,100
8096,0,1635300,447800,238000,511300,240100,487800,214000,180400,100
8097,0,1621100,444500,214400,510400,240700,487400,225200,182000,100
8098,0,1687900,435300,236800,527400,260800,504700,207300,178500,0
8099,0,1617400,436700,212600,511400,239700,489100,210500,191100,0
8100,0,1621100,444200,237600,509600,241000,487000,208400,179900,200
8101,0,1629800,438500,238300,515000,242000,491800,215600,178600,0
8102,0,1602200,436200,234500,506000,236100,483000,207700,176900,200
8103,0,1647900,438600,238900,541800,265300,518500,202700,176900,200
8104,0,1680000,480400,237900,522100,255000,499300,204800,189400,0
8105,0,1678800,450600,269900,513300,243300,491000,210800,188900,0
8106,0,1690600,457800,256300,512200,242400,488700,209500,183000,100
8107,0,1654400,440400,262900,508400,239300,486000,208100,184100,100
8108,0,3321000,458000,248500,516100,241900,493400,1882200,184000,200
8109,0,1790000,456900,265100,550200,240600,527700,286200,184100,0
8110,0,2109800,851700,280100,510800,238200,486200,216400,180600,100
8111,0,2670600,438900,271800,514500,242100,491700,1219200,181500,100
8112,0,1870400,466700,281400,542200,240900,519400,355600,180900,100
8113,0,1879000,568000,289100,510500,241200,486400,288400,182900,200
8114,0,1798300,431300,282200,510400,241900,487500,282800,180700,200
8115,0,2366500,434100,268500,510000,241100,487300,925900,179700,200
8116,0,2350000,460000,369700,524500,254300,499900,754400,187400,0
8117,0,2185800,441500,312000,510600,238700,487000,695300,183000,300
8118,0,1850200,430700,312800,508500,238400,486000,341000,183400,100
8119,0,1967700,431300,306300,510000,240500,486800,484600,179000,0
8120,0,1760400,435400,311500,520900,241100,497800,281900,178700,0
8121,0,1747600,428400,290400,510800,239400,488600,271400,179800,0
8122,0,1753700,431300,309800,508400,237900,485700,267100,177500,100
8123,0,1762600,428900,270100,536500,252300,514200,324500,179900,0
8124,0,1653100,428800,315300,509200,239500,486900,202000,176200,200
8125,0,1668000,447500,267400,550500,273300,527100,201700,178600,200
8126,0,1678200,440400,294800,512500,244400,490200,205000,194500,100
8127,0,1697000,435400,271100,518800,239100,495800,249700,188600,100
8128,0,1647400,432500,284500,509000,239500,486300,209800,182600,100
8129,0,1645700,430200,266000,509700,239600,486700,213300,183200,100
8130,0,1670300,450300,277800,510300,241000,487700,200000,182300,200
8131,0,3233500,431700,280500,514100,240100,491500,1774800,181200,100
8132,0,1766800,450600,280300,556100,251900,532800,245600,181200,0
8133,0,2251000,1029800,239100,556800,273500,530800,198100,179500,0
8134,0,3402700,470100,289600,515400,247400,492600,1844100,205700,0
8135,0,2504300,468600,243500,522600,242000,499400,874700,215900,100
8136,0,2292200,498500,433700,542900,241500,519800,446600,195300,100
8137,0,2315800,793400,285900,513900,241000,488300,482600,192000,0
8138,0,5229200,453200,404300,542700,246600,519900,3570800,194300,100
8139,0,2695800,472800,285200,518700,247500,495900,1166900,198200,100
8140,0,2026000,447000,414700,514500,244400,491800,424100,192600,0
8141,0,2004400,444200,344000,514100,240400,491700,439800,205300,100
8142,0,3024900,446800,404200,543000,244700,520500,1404200,191000,0
8143,0,2044900,473200,334400,548400,242400,525600,465100,191600,200
8144,0,2050600,578900,298200,523600,242400,499600,435100,185400,200
8145,0,1918600,469200,286200,557100,241300,533500,385000,182000,200
8146,0,2731300,515700,296100,561500,279100,539500,961600,233600,0
8147,0,2160100,534500,421600,542200,258500,519600,384300,230600,300
8148,0,2957000,482600,368500,531000,251200,507800,1329300,221900,0
8149,0,1951100,477400,394400,518300,247100,495100,324600,204300,100
8150,0,2289500,457900,403200,523200,243500,499600,668300,202200,0
8151,0,1952400,459500,376700,513800,242500,490700,330200,194800,100
8152,0,1899700,452300,385300,511100,238800,487900,325000,185500,100
8153,0,1889400,448900,379300,511600,240100,488100,319700,191200,0
8154,0,4068300,454600,398300,531000,249200,508200,2459800,195300,200
8155,0,3366600,470600,346700,520800,240400,497500,1803700,195800,100
8156,0,1980300,488600,395700,557000,241200,533400,320100,186300,100
8157,0,2804800,838700,424200,543600,269300,519000,753600,211600,100
8158,0,4634400,501100,362300,532000,253000,509300,2915700,216200,100
8159,0,2852200,507500,403500,536300,253300,514300,1131300,221800,100
8160,0,2176100,484900,361400,534900,243000,512500,560900,206300,200
8161,0,3238800,500400,357400,529700,243900,507300,1623800,197300,0
8162,0,2488800,504000,446400,530000,246600,506300,771500,200500,100
8163,0,2287100,476500,349300,550700,239800,527600,686200,195000,100
8164,0,2255200,597300,399700,518600,242700,494900,506800,190600,200
8165,0,2243800,450100,285000,525500,243500,503100,751200,186000,100
8166,0,7022400,534300,410200,542700,255100,520200,5207500,242300,0
8167,0,2095000,507500,296300,526800,242800,503900,482500,210500,0
8168,0,3351000,478100,462900,528200,242300,505200,1640500,202200,100
8169,0,1949300,519500,279400,545100,239700,522100,369500,190900,100
8170,0,2557600,1031600,356700,530600,247100,505300,368100,192600,100
8171,0,2293400,473900,277800,527200,245000,502300,782600,192100,100
8172,0,2224900,473600,359000,537000,240300,514300,621700,190000,100
8173,0,1941300,487600,292600,546100,239100,523000,389100,184200,100
8174,0,3260800,638400,315600,523300,244600,497700,1544200,202300,100
8175,0,2119400,497100,291500,522900,245600,499200,566000,190000,100
8176,0,2088900,459400,287900,522000,245500,495300,589900,186900,100
8177,0,3636500,466300,261100,529900,250200,507700,2130300,200400,0
8178,0,1963700,465400,269200,515900,242700,493900,325500,180900,0
8179,0,1833300,452300,261900,513700,238100,491400,340700,180900,100
8180,0,2087400,455000,262300,520600,240600,498000,625800,179900,200
8181,0,2823600,476100,225000,523600,243500,500500,1308500,181500,100
8182,0,1861500,473000,292000,516900,239100,494300,324400,181200,100
8183,0,2141300,456700,219200,526900,252000,504000,731700,176400,200
8184,0,1738100,448400,251100,507900,237200,485500,327900,178800,100
8185,0,1718100,456200,211900,535800,245300,510600,311600,177900,100
8186,0,1827700,462400,233200,516800,241000,494600,388600,202100,0
8187,0,2700600,448200,230100,522200,237400,499600,1299200,175600,100
8188,0,2312200,460800,219500,591100,275900,529900,838300,175300,200
8189,0,1980800,500400,232600,530300,253600,508100,463900,211200,200
8190,0,1859400,480900,229900,532500,246200,510500,368400,200700,100
8191,0,2093100,509300,232400,520200,240800,497000,586500,196900,0
8192,0,1901200,471100,259000,521400,240600,498400,380500,191800,100
8193,0,2001300,453500,228600,520900,238600,497500,570900,188600,300
8194,0,2481500,505300,249200,530900,247000,508600,923900,198400,100
8195,0,1744000,498800,230500,513200,243700,490300,263900,192900,200
8196,0,1770000,446100,256200,513000,238100,490700,282700,183600,100
8197,0,1799300,456800,272300,528900,246800,506900,288600,199300,200
8198,0,1812000,494800,267700,518100,250100,495300,243500,209900,100
8199,0,1856400,453300,279900,520900,244100,498700,273200,197300,0
8200,0,3437000,462800,259600,531300,243500,508500,1951500,194500,100
8201,0,1857800,470600,274100,558400,245000,534600,316600,187100,100
8202,0,2406300,1125200,286900,523900,244200,499300,238100,198900,0
8203,0,3581600,488100,272300,518900,246400,496400,2045200,221500,100
8204,0,3140100,490700,289900,558300,244200,535900,1552500,204300,300
8205,0,2603000,665600,299600,531500,248600,507900,815000,236500,300
8206,0,2283800,491900,309500,526300,245800,504500,657200,213200,100
8207,0,2969100,506300,289400,526100,246600,503600,1385900,218300,0
8208,0,3201600,485700,388700,528700,247400,506400,1556800,212200,300
8209,0,2741300,491800,343500,545800,240500,523000,1109100,205400,0
8210,0,2666300,868300,345000,537400,255600,501200,564300,192800,0
8211,0,5593600,510300,343600,522800,249500,499600,3876200,215900,300
8212,0,7728500,502300,351200,542800,251000,520600,6033700,228700,100
8213,0,5061600,512100,313500,554700,258800,531800,3404900,224300,100
8214,0,4284900,499400,368200,579300,296100,556400,2577200,217800,100
8215,0,4587900,509300,310400,546700,251700,524400,2934100,245600,100
8216,0,4128800,525300,372000,569400,245400,546700,2377100,242400,200
8217,0,2763200,663200,309500,521500,243500,497500,1013400,213800,200
8218,0,2816900,483800,318100,516500,242700,493600,1166300,209200,100
8219,0,2370800,464700,296400,545700,253800,522600,749100,240000,200
8220,0,2708700,477300,313300,519900,245100,497100,1079600,201100,100
8221,0,2040700,453300,296200,514600,241800,492300,417200,208300,100
8222,0,3508700,450900,333200,518300,241600,496000,1986500,192800,200
8223,0,1777400,475700,286700,514200,241000,491700,295900,185400,100
8224,0,1720400,442300,267100,508400,237200,485500,293500,182100,100
8225,0,2288000,438800,281900,511700,240200,486700,826400,180800,100
8226,0,2184800,517900,264500,542300,262300,518900,488200,283700,300
8227,0,3380300,533400,337200,538900,264900,516200,1637400,283300,200
8228,0,2171700,504300,446900,523900,253700,501300,392700,255600,0
8229,0,1904800,478900,309100,518300,248400,494800,317600,235900,200
8230,0,2067200,468100,450600,514200,244100,491200,327800,224600,100
8231,0,1893000,471300,334800,517700,246200,494300,308200,218100,300
8232,0,2032100,454300,469700,526600,244500,503100,307400,211200,200
8233,0,1852900,455000,333800,511900,240900,488500,298800,202700,100
8234,0,1964000,449000,446100,539000,240800,507700,297700,199500,0
8235,0,1910100,499200,343000,528400,261200,505100,298800,198700,100
8236,0,1839200,464700,297000,520700,249900,497800,301100,204000,200
8237,0,1841200,453700,318600,515400,245100,493000,303900,196400,0
8238,0,1897500,449500,293800,519300,242800,496700,362000,194700,0
8239,0,3246900,460200,411200,525600,243900,503400,1588000,193400,0
8240,0,1969900,474200,374900,551700,240200,529000,351100,187100,0
8241,0,2301700,840000,361300,515700,240800,490900,302100,185600,100
8242,0,3726400,484200,414700,517100,246500,493700,1951300,201200,200
8243,0,4876700,465300,356600,524100,248900,501500,3292200,201800,0
8244,0,3196200,465600,423900,521100,242100,498700,1567900,197700,0
