tick,run,wholeUpdate,controlBehaviorUpdate,transportLinesUpdate,electricHeatFluidCircuitUpdate,electricNetworkUpdate,fluidFlowUpdate,entityUpdate,trains,spacePlatforms
12961,2,2499800,80100,79600,109600,99000,94800,1177500,1019500,0
12962,2,2394500,73800,77100,139100,128100,106000,1056300,1013900,200
12963,2,3067300,66900,87800,141100,102900,128900,1735900,1004400,200
12964,2,2547300,72800,84500,127600,104500,114100,1191900,1025500,200
12965,2,2288400,66200,78700,119200,96900,110800,927500,1043600,200
12966,2,2828600,83900,80900,143500,124200,114300,1196500,1226400,100
12967,2,3299400,78500,120200,131800,105100,117200,1643400,1262400,100
12968,2,2930800,85700,85400,105800,101800,94400,1457400,1149200,200
12969,2,2572600,75700,96800,169400,119700,160200,1109600,1071600,100
12970,2,3108700,78200,105600,159400,121000,145600,1592800,1092300,100
12971,2,2473800,71400,100400,185700,146100,177900,1026600,1034700,100
12972,2,2618000,71100,87000,131500,124100,112200,1230100,1041100,100
12973,2,2846200,79200,94200,112900,105400,96800,1160600,1349200,100
12974,2,2746400,90400,88400,135800,127900,98700,1284500,1075500,300
12975,2,2614000,75800,93800,124800,99200,111200,1189500,1068900,100
12976,2,3960200,79200,83200,109200,101500,96500,2105500,1519600,100
12977,2,3446700,78400,87800,187400,148800,179300,1642900,1393600,200
12978,2,2412500,67200,93500,104200,98600,91900,906600,1056400,0
12979,2,3177500,114200,94600,133000,120300,101300,1234900,1456300,100
12980,2,2588900,101700,91600,155400,119500,143300,1023900,1077000,100
12981,2,3470600,82200,110000,152500,124800,136700,1405000,1476500,300
12982,2,2526100,83100,84300,155000,118200,143300,1009400,1105500,200
12983,2,2297000,76100,96500,123100,113500,119200,951700,1025900,200
12984,2,2390800,73600,89400,128900,122200,111700,1061100,1018500,0
12985,2,3638300,82500,103000,188800,147000,175000,1787300,1446200,100
12986,2,3497300,86300,98500,190800,146500,178000,1642100,1444900,100
12987,2,3113400,123600,107800,151300,99700,136000,1387800,1316700,200
12988,2,2715500,89000,91900,149500,119500,135100,1314100,1048000,0
12989,2,2496100,76000,93500,128200,120000,96700,1189700,970400,100
12990,2,2495300,73800,90000,106600,97900,90200,970300,1203700,100
12991,2,3067700,79500,91000,125100,115000,122300,1333600,1380200,200
12992,2,3868800,76400,97200,126900,119500,90600,2113300,1404300,200
12993,2,2498500,84000,88500,165300,126600,150700,1137300,985700,100
12994,2,2661400,74000,98600,132700,121000,116700,1296900,996200,100
12995,2,2458700,73000,88900,132900,99000,120500,1008500,1110900,100
12996,2,2513700,72300,86900,124700,99500,116100,1162200,974100,100
12997,2,2277200,69000,81100,106400,99600,102500,920800,991500,100
12998,2,2274600,65400,78900,125800,97500,114300,950200,981900,200
12999,2,2378300,75800,85800,109300,102100,96000,1005400,1033200,100
13000,2,3043200,71300,86400,105900,98500,88800,1736300,1002400,300
13001,2,2254700,71200,83900,129800,121400,112200,949400,978400,0
13002,2,2637900,111000,93600,130200,123100,112800,1307800,959000,0
13003,2,2407100,86200,80200,106800,97100,91800,1138900,961900,100
13004,2,2164900,68600,82400,100200,97500,88300,903500,972900,100
13005,2,2088900,64700,76800,101200,96800,94500,808500,1002200,100
13006,2,2705000,73400,81400,125400,117700,107200,853700,1507200,100
13007,2,2281900,69500,81500,155900,119800,142800,961900,977700,100
13008,2,2355700,65000,81900,124300,118400,115500,1075000,979100,100
13009,2,2830800,78800,79700,132500,122500,94800,1205400,1291800,200
13010,2,3139600,74500,148800,108400,99500,92300,1206200,1477800,200
13011,2,2947800,70400,100100,186300,146100,178000,1087900,1380000,200
13012,2,3024600,97100,79700,184100,146500,171200,1320300,1270800,300
13013,2,2755000,80400,76600,108600,101200,91700,1406900,1046800,200
13014,2,2792000,246000,74800,136500,124200,96000,1291000,1009300,100
13015,2,3364900,150400,86600,143600,127000,98900,1444100,1507400,100
13016,2,2705500,73300,86700,133000,120300,89700,1059900,1305300,100
13017,2,2625000,71600,79500,128100,120200,94900,1077800,1231200,100
13018,2,3069300,75200,78000,109500,99800,93100,1157200,1537400,100
13019,2,2509900,83500,77500,105900,99000,93200,1149600,1039800,100
13020,2,2231900,67100,73400,123000,119900,115600,929700,1012100,300
13021,2,2415200,72600,95000,157400,119900,141700,1064400,987700,100
13022,2,2421800,106400,92700,111000,102800,95200,1025100,1048500,100
13023,2,3561100,114800,82100,137300,123900,102500,1250300,1943200,100
13024,2,2609300,75500,84000,124300,121200,113200,1070000,1198800,0
13025,2,3075200,71600,86800,150000,118100,143600,1413100,1275400,100
13026,2,2737500,72300,67400,122500,99300,114200,1236300,1155100,100
13027,2,3177200,69000,91500,118000,99500,105800,1637600,1196800,100
13028,2,2658900,74300,70700,130900,123600,122700,1139100,1192900,100
13029,2,2331800,63500,84400,125300,121400,116800,896700,1106400,200
13030,2,2443100,84400,77100,155300,116800,144500,958800,1080800,200
13031,2,2483500,71500,85400,103500,100400,90600,1046300,1122800,100
13032,2,2650700,72600,73900,139700,130200,95000,935000,1374300,100
13033,2,2285600,63700,82500,151700,118200,140900,830600,1112500,200
13034,2,2706600,74700,78200,112800,104400,102400,1057400,1343900,300
13035,2,2467300,72700,81200,127800,119900,114900,1032800,1105100,100
13036,2,2549500,80200,83200,131000,118700,95600,1125500,1073300,0
13037,2,2723500,71100,101000,106200,100200,93200,1036500,1347400,200
13038,2,3011900,71500,83500,187800,147200,179300,1516100,1068700,0
13039,2,2875400,71800,77200,131000,122200,111000,1258200,1265200,100
13040,2,5225200,77700,74500,192500,149800,176500,3739300,1087100,100
13041,2,2838500,74700,101200,131800,98700,117200,1187300,1250300,0
13042,2,3944500,88700,75100,128700,125200,117000,2097800,1388900,100
13043,2,2929100,68600,89200,109600,99600,97100,1529100,1050800,100
13044,2,2672300,82200,67200,127200,122900,116600,1299400,1068100,300
13045,2,2726600,82100,82600,146100,138500,128500,1154200,1229000,300
13046,2,2972300,86000,82700,135300,101700,120300,999600,1628400,200
13047,2,2714900,75900,83300,145300,132000,103100,909500,1469200,200
13048,2,3576800,71800,75500,123700,101300,112600,1792100,1478100,200
13049,2,2669200,74500,84000,127500,98300,115700,1101300,1229800,200
13050,2,2902300,89400,90600,185900,132000,169700,1256400,1212400,200
13051,2,3034100,77200,136500,131200,123200,94300,1377100,1237600,100
13052,2,3198600,108800,73800,138400,127000,102700,1442800,1379100,200
13053,2,3660900,91100,80700,222200,101400,139900,1560200,1658700,200
13054,2,3106300,76000,92100,134700,121700,95300,1270600,1460300,200
13055,2,2488600,65800,78800,186200,145600,178100,997100,1109900,100
13056,2,3294600,107800,83900,113400,102700,99200,1701200,1183700,100
13057,2,2345400,87600,70200,125900,97200,111200,906300,1092800,100
13058,2,2635500,72200,85100,184900,143200,177400,797300,1411500,100
13059,2,2329600,70400,74300,110400,102800,103100,912600,1089900,300
13060,2,2144400,67100,65800,109000,102500,101500,789900,1055200,200
13061,2,2418600,70600,74500,129600,121100,92700,991400,1051000,100
13062,2,2484600,79900,74700,142300,134600,103100,987100,1157000,0
13063,2,2666500,106000,80000,129800,98200,116500,1249300,1051700,100
13064,2,2484700,89800,72800,134000,123800,98100,1101500,1030400,100
13065,2,2807000,69900,66100,125800,121300,115600,1333700,1077400,100
13066,2,2828600,72200,75600,135200,98800,119800,1137000,1228000,200
13067,2,3048600,98100,79400,127300,98100,112700,1205300,1494500,200
13068,2,2859100,84700,77900,162900,155300,126100,1452200,1046400,100
13069,2,3363800,73700,93100,126100,102200,116800,1520600,1500200,200
13070,2,2449900,75000,70700,124100,121500,115200,1087500,1027100,100
13071,2,3166400,77800,81400,122600,98300,115100,915000,1881800,0
13072,2,2299200,71200,69300,129800,120500,91700,944000,1029200,100
13073,2,2170600,60500,80800,102500,96500,95500,844500,1036800,100
13074,2,2544000,76800,74200,157000,149200,118800,1060400,1079300,200
13075,2,2402000,89800,87500,113500,110100,100700,1031200,1005400,100
13076,2,2641500,72700,90300,129700,122200,109400,1271300,1036800,100
13077,2,2588400,64800,91400,124600,98000,116300,1248100,1022300,0
13078,2,2691200,64000,78000,105600,100000,98300,1318900,1022800,100
13079,2,2458200,73700,72800,128900,119600,95200,1111600,1022300,0
13080,2,2667500,72600,74300,127800,120100,98200,1171900,1189600,200
13081,2,3050000,73500,79800,107900,104700,95700,1526000,1232200,200
13082,2,2921700,96600,74400,135200,122700,95300,1036400,1542900,100
13083,2,2505200,73900,87100,107000,99400,94700,1137700,1074200,100
13084,2,2587500,78600,65700,133200,101300,123200,990600,1288800,200
13085,2,2592100,74900,78000,157200,122500,143500,1038000,1202500,100
13086,2,2355800,70100,64900,187100,146200,178800,898100,1068200,100
13087,2,2464500,106900,86800,174800,149400,145700,986200,1060400,300
13088,2,3306700,74300,95400,113100,101200,97800,1854900,1135400,100
13089,2,2939400,195700,83500,142100,130900,125700,1423500,1057900,0
13090,2,3156200,113500,83800,110300,102500,92500,1494200,1277700,200
13091,2,2873100,69400,79000,132300,123700,101900,1442100,1111300,100
13092,2,2755300,78300,69300,136200,124200,94100,1327700,1093800,200
13093,2,2813000,74600,87700,129600,121600,98300,1373400,1105800,100
13094,2,3131300,97200,77400,135500,123200,96300,1732800,1045600,200
13095,2,2807800,71500,88500,138400,130300,116900,1396200,1060100,0
13096,2,2518300,72100,80100,108900,100400,95500,1145100,1054400,0
13097,2,2372300,91000,77100,131200,119100,97700,973600,1045300,200
13098,2,2626500,105400,84700,131500,119700,93100,1174200,1050200,100
13099,2,2263200,69300,81000,107100,99200,99300,851400,1087500,0
13100,2,2472700,74200,72900,139000,103300,129400,1045000,1092500,200
13101,2,2464200,72900,80500,138700,127600,106700,1049900,1037000,0
13102,2,2806400,72400,82600,123900,96600,112100,1399300,1049400,200
13103,2,2641200,75900,94900,131500,96800,113300,1282200,1028600,0
13104,2,2502200,74500,71600,123900,118800,111100,1215900,984300,0
13105,2,2446100,72300,75200,128200,120000,100000,1126300,1015800,100
13106,2,2858900,71100,73000,136300,127100,95100,1420400,1059600,100
13107,2,2692300,109400,86000,138100,106300,123400,1156500,1127300,100
13108,2,2731000,88900,86000,132100,100800,117500,1287400,1105900,100
13109,2,2470900,68700,81900,105300,98700,97300,1066600,1088900,100
13110,2,2389900,70200,72200,126500,120100,116600,1021700,1037500,100
13111,2,2312200,80300,76100,126900,119000,111800,937800,1029600,100
13112,2,2427800,70500,79700,108100,101200,93000,1006300,1098700,100
13113,2,2266900,81700,75200,154000,118500,142500,856300,1045800,100
13114,2,3149500,103900,65800,127600,99100,113300,1741200,1038700,0
13115,2,2591900,79500,68600,237300,96000,223400,1125800,1037200,200
13116,2,3413900,68800,72200,106400,99500,101400,1481100,1594200,200
13117,2,2374200,63800,73700,161800,121500,153800,1020800,1003400,0
13118,2,2607700,71100,68800,264300,106000,244000,844600,1282700,100
13119,2,2709400,76000,72700,156100,120200,141400,1326700,1014600,100
13120,2,2693200,73300,70000,129300,121000,101700,1306900,1079600,100
13121,2,2314100,71700,78600,130600,122400,117000,1000300,988700,200
13122,2,2651400,76800,76400,163500,98100,135500,1097900,1195500,100
13123,2,2433400,72300,79800,189100,146300,175100,1084300,972700,100
13124,2,2251200,67800,75300,126900,119000,92600,953900,975000,100
13125,2,2626600,75000,76100,106100,102600,97600,922500,1321900,100
13126,2,2217200,67800,74500,153600,117700,142200,868700,975100,100
13127,2,2492000,77700,69500,191100,146700,174100,1080500,1022100,0
13128,2,2575500,72300,71800,144000,136000,135200,1303900,941800,100
13129,2,2903100,74600,79700,131500,122300,95500,1604800,960500,0
13130,2,3002100,75800,64500,126700,119300,118400,1200600,1474100,0
13131,2,2344900,63700,77700,129700,98500,117000,1133000,839100,100
13132,2,2467000,87200,76800,138700,125700,107600,1237700,844300,0
13133,2,2390500,72000,75800,130600,121800,117700,1224900,832500,200
13134,2,2423700,71700,70800,128900,97000,113800,1266800,833500,100
13135,2,2648700,73400,73200,117100,108900,104700,1488900,849500,300
13136,2,2188600,63600,57400,111500,108600,101700,1063300,844400,300
13137,2,2186100,71700,73000,120900,118000,110000,1045400,826500,200
13138,2,2198500,66100,62300,128600,98200,121900,925900,833200,0
13139,2,2127700,73400,85100,130000,121800,96500,900200,836500,0
13140,2,2745900,70500,58700,128700,121200,120900,1105000,1349500,200
13141,2,2147700,71100,73500,187200,146300,177100,947600,825900,0
13142,2,2831200,148600,70300,112800,99700,103300,1433100,1014700,300
13143,2,2509200,108900,82500,107500,98800,95000,1374400,802500,100
13144,2,2398200,72700,73300,127300,119500,95900,1286300,801000,100
13145,2,2836600,74000,94700,139300,136200,124300,1675100,798500,0
13146,2,2563700,60300,67900,123200,98300,114700,1448500,782600,0
13147,2,2368500,73200,78000,129400,120900,95100,1253400,795300,100
13148,2,2504700,69000,73500,155300,119100,141900,1358600,811800,100
13149,2,2517800,193600,170400,109800,99600,95200,1198300,806700,300
13150,2,2426600,70600,68400,124800,121600,116200,1239800,787900,100
13151,2,2597100,73800,82000,125900,123500,116200,1377700,802200,100
13152,2,2418500,70000,74400,104900,99100,91300,1342400,792600,200
13153,2,2282700,81200,71800,132000,120400,120600,1039500,931300,100
13154,2,2470900,73100,71600,142000,111400,134100,1299100,853600,0
13155,2,2634000,68200,103600,126100,98900,115500,1404500,886800,100
13156,2,2359000,67500,98600,151400,118100,144600,1205700,777300,100
13157,2,2249300,71900,78900,137200,129400,113400,1134000,775900,0
13158,2,2225700,70500,92800,128200,120700,109500,1081600,769400,100
13159,2,2107700,76500,85800,107900,97600,97900,1004700,765000,300
13160,2,4417100,78500,76300,191100,149000,178000,3209700,816200,100
13161,2,2533400,72600,100700,154200,125000,146600,1273900,819500,200
13162,2,2553000,72900,91800,125700,112800,109100,1198100,995700,100
13163,2,2122400,71300,83700,130000,121700,98700,1036000,766900,0
13164,2,2067800,72600,79700,130800,122700,98300,997200,753900,100
13165,2,2599200,87000,82600,107600,99800,90900,1273000,1017900,200
13166,2,2150400,71700,79700,104900,98200,91400,1058100,802100,100
13167,2,2292300,76000,80300,138700,120400,123500,1208500,764200,100
13168,2,2286700,72500,86900,126100,118600,94400,1224000,748300,200
13169,2,2366800,80700,87300,108000,100300,95600,1291500,753500,100
13170,2,2931100,72700,82000,124600,120900,110200,1503000,1030800,0
13171,2,2828700,86300,88700,153300,118700,144500,1531000,872100,200
13172,2,3546600,75200,87000,111100,100500,92900,1581700,1637800,200
13173,2,2306900,72400,84200,133000,98700,120100,1270200,710200,100
13174,2,2345700,76000,102200,129700,123000,113800,1262700,706200,200
13175,2,2537600,74400,86500,111600,99600,95800,1361700,861300,100
13176,2,2187900,66700,92600,101700,99200,89400,1150100,698200,100
13177,2,2204100,65400,79900,134000,125300,108700,927800,955800,100
13178,2,2378600,74700,88800,130200,98800,118500,1319000,691000,0
13179,2,2411200,74700,84200,156500,119500,142300,1329700,712200,200
13180,2,2099600,63900,74300,111400,107000,103600,1124100,702200,200
13181,2,2119400,66400,84700,124100,120200,116400,1126100,689200,0
13182,2,2413500,94700,82800,202500,159700,188600,1075500,928100,100
13183,2,2107700,72800,103500,127200,119700,94200,1049000,728700,100
13184,2,2145900,64200,88200,100700,97700,93400,961300,900700,300
13185,2,1753400,66500,86800,100500,97100,92900,782500,683000,200
13186,2,2242900,80400,73600,205900,162900,191200,1015500,807300,200
13187,2,2155800,61300,93500,157300,118100,144100,1127500,679500,100
13188,2,1968300,64300,83000,101800,95500,90700,1006100,677300,200
13189,2,2282500,68400,87200,132800,98600,119700,1207600,693000,100
13190,2,2179700,73100,81300,126700,122700,117200,1106100,744700,300
13191,2,2389100,66900,99900,119500,97700,112000,1248900,750000,100
13192,2,1956300,65400,74700,103400,97200,100200,973400,681900,0
13193,2,2088600,64300,79500,153300,116800,140100,1045800,701000,0
13194,2,2087900,73600,70300,109300,101600,96300,938100,851400,100
13195,2,2032100,65300,81100,99600,97000,90200,1047700,687000,100
13196,2,2697600,81500,81400,137200,124800,97600,1648500,692000,100
13197,2,2172700,64400,94100,150400,116900,143600,1129500,676600,100
13198,2,2077300,66500,70900,106900,99000,92800,1039500,688000,0
13199,2,1987200,63800,91300,103400,96500,94000,989200,680600,100
13200,2,1956200,64500,69600,101300,97000,89300,985800,694200,100
13201,2,1863800,63000,74600,102100,96400,94700,902600,683900,0
13202,2,2535800,67500,68900,120000,102500,106400,1218100,962100,100
13203,2,2079900,71600,77500,188100,143200,174000,976200,706000,100
13204,2,1986500,69700,85500,121500,98500,113800,996000,682100,0
13205,2,2098800,127000,83100,134500,123200,101500,1031800,682000,0
13206,2,2270900,94900,78000,110400,98900,95400,1211500,694900,0
13207,2,2013100,60500,90800,111700,99100,100700,1027700,678600,300
13208,2,2233000,63900,66500,116900,95900,110800,1265500,692900,200
13209,2,2640400,74000,86000,262200,138200,252300,1223300,957300,300
13210,2,2405300,78600,89500,105500,100200,97800,1328800,710100,200
13211,2,2025400,65500,83200,119200,110500,96300,986000,732600,100
13212,2,2228800,77500,86000,126600,122700,117400,1165800,729300,300
13213,2,2472400,100000,87300,192000,182500,174100,1278000,777700,300
13214,2,2354800,82600,80500,109100,97400,99200,1340300,704300,100
13215,2,2789900,72500,91500,131200,122400,96800,1173300,1276300,200
13216,2,2879100,165100,72100,216200,148400,200200,1368500,999900,100
13217,2,2462000,96400,96900,110400,101700,93400,1350400,749400,0
13218,2,2331800,163400,73000,135300,123000,90500,1130900,753800,0
13219,2,2279400,115100,83800,110300,98700,93400,1173200,725600,200
13220,2,2349100,74500,65800,155700,120200,142100,1054000,943500,0
13221,2,2433400,67700,92900,102700,99100,94000,1346200,728000,100
13222,2,2113600,68000,75500,104900,98500,91600,1064800,724200,0
13223,2,2001100,66400,72400,99900,95800,89400,1010400,716100,100
13224,2,2138400,71900,83800,102400,99400,93000,1076300,769500,100
13225,2,2058500,64200,77000,102500,99200,94100,1065800,709600,0
13226,2,2029700,64900,83300,152600,117800,141400,976800,710100,100
13227,2,2548800,80600,103000,121400,113100,107700,1101900,1082600,100
13228,2,2151200,67300,77200,103300,97100,95500,1113300,736500,200
13229,2,2172900,64300,73300,105600,98300,94500,1156700,715500,100
13230,2,2343800,71000,72200,127400,124500,117800,1295700,714800,0
13231,2,2605700,67800,85900,151200,144700,122500,1456800,781600,300
13232,2,1847800,63600,79100,110000,102600,92800,837900,706200,200
13233,2,1774400,66800,76200,99500,96800,92300,772400,713100,200
13234,2,1920400,71600,66500,125900,118200,113700,830100,702100,0
13235,2,2156000,79600,81100,127200,97200,116400,971200,737400,0
13236,2,3175100,75200,78100,126500,118300,91300,1624100,1087300,100
13237,2,2362800,66500,81900,173300,131100,161000,1123700,874000,300
13238,2,2073600,70500,66300,128400,118000,113900,961400,782100,0
13239,2,2147100,73800,86700,102500,99300,94100,1033800,799400,200
13240,2,2065600,69700,68900,128500,121600,108500,996000,776700,0
13241,2,2042200,72600,85300,128100,121600,113900,936200,787700,100
13242,2,2367900,81100,103800,131900,102500,114600,1235700,775800,200
13243,2,2154900,79500,78700,282100,98500,267800,896600,790000,100
13244,2,2099500,64600,66900,119200,97600,106700,1037700,777700,100
13245,2,1869700,62400,92500,100300,97100,88800,814800,768500,300
13246,2,2209800,70400,59500,112800,105400,104900,1001000,910900,100
13247,2,2225500,70300,76500,119000,96900,110100,1139500,782700,100
13248,2,2032800,71200,71200,128200,119700,110600,979900,758300,0
13249,2,2259800,73900,79500,153400,117800,141900,1121600,797800,100
13250,2,2609400,81400,72100,189900,144600,175300,1306000,924200,300
13251,2,2643800,66800,77400,125600,118300,92300,973200,1313200,100
13252,2,2014100,62200,66500,98600,95200,90900,950400,775400,0
13253,2,2360300,72600,77400,117400,108500,103900,983000,983600,300
13254,2,2465700,79100,75900,109100,101300,92300,1250200,912200,200
13255,2,2339600,65900,71600,122700,97500,113100,1241500,789800,100
13256,2,2526400,73500,78600,128600,120400,95000,1409800,788600,100
13257,2,2332500,68900,71900,103000,96100,93700,1132200,907400,300
13258,2,2357700,73200,100800,189100,144300,173800,976400,921800,200
13259,2,1970900,76600,71800,132700,124500,92600,833600,795300,300
13260,2,2099300,128000,77900,138500,126700,103100,925400,791500,0
13261,2,2457800,101100,78100,107300,99400,89400,1077900,1057400,200
13262,2,1934200,68800,123200,104500,97400,93400,811900,788600,0
13263,2,1985400,73900,70200,105700,96200,92100,923300,785500,100
13264,2,2009300,71200,62300,103500,96100,93700,930700,807800,100
13265,2,2264400,80500,79300,144600,100600,133100,875600,1038700,200
13266,2,2117100,65700,112200,100400,96500,92700,905500,802900,200
13267,2,2344400,127400,64900,131500,118700,94100,1162900,784600,0
13268,2,2385000,106100,62500,136600,125500,96100,1255900,793900,200
13269,2,2757800,158100,80700,109600,99400,93300,1219100,1148200,300
13270,2,2379100,105100,69500,127400,98600,114400,1160900,853100,100
13271,2,2120000,73500,79600,123000,119500,113900,993200,813500,100
13272,2,2705500,70200,76100,126200,103200,114100,1530300,866900,100
13273,2,2386500,71500,87400,126400,118500,94900,1251800,818100,100
13274,2,2119700,79000,67000,137500,115600,121900,986200,811900,0
13275,2,2100200,83300,103100,107700,97400,92900,952800,815800,200
13276,2,2198000,85500,66700,108500,97800,93000,1036400,859100,200
13277,2,2236000,59800,73800,150400,116800,143700,972900,933500,0
13278,2,2313900,71400,60600,128300,122000,116200,1114800,868700,300
13279,2,2131200,72500,79800,139900,130200,119000,942300,816900,200
13280,2,4503900,73200,68900,129800,102000,116300,3287800,887700,200
13281,2,2528300,74300,68900,129400,120900,112400,1094200,1069800,100
13282,2,2873700,77400,64100,131500,121400,95800,1542400,970700,200
13283,2,2154700,76500,77300,130800,121500,98400,930700,897000,200
13284,2,2053700,70800,92400,136200,107300,128400,834100,878500,100
13285,2,1966300,73900,74700,150100,116400,143400,755500,873600,0
13286,2,1961900,67700,74200,104200,96600,90300,800200,880600,0
13287,2,1936400,72200,72600,120900,118100,111900,722600,903200,100
13288,2,2209100,68000,66500,149600,117400,143100,975600,913600,0
13289,2,2231300,76700,76000,155000,118500,141500,918500,954800,100
13290,2,2534900,73300,65200,104800,98500,91300,1314600,928700,0
13291,2,2164900,72900,66900,130600,122400,96200,959000,880300,200
13292,2,2291800,75800,69200,128500,121500,116200,1024400,929300,100
13293,2,2730200,132400,73200,109100,98600,94700,1311400,1056100,200
13294,2,2512800,93100,63300,109700,99200,95500,1199700,977100,0
13295,2,2451100,71300,68300,129600,121000,112500,1207800,932800,0
13296,2,2487800,66900,64100,126700,119300,106500,1167700,972000,100
13297,2,2067700,65200,70800,128900,121900,93800,833400,918600,100
13298,2,2687600,70900,66500,124800,117700,92000,1358500,926200,200
13299,2,2066000,73300,76400,111900,101600,102900,782600,931700,100
13300,2,2031800,69800,58300,99600,95500,90400,823700,952000,200
13301,2,1885900,63300,66600,99900,97900,90600,688700,936200,0
13302,2,2125400,64500,56900,101000,98200,93900,932500,937100,0
13303,2,2396900,78700,65300,146800,114700,134900,728700,1347600,300
13304,2,2684200,79800,63500,112300,100400,95000,940100,1443000,200
13305,2,2779600,71300,68800,104200,100000,89800,987800,1503200,100
13306,2,2563300,71100,69900,134100,125000,131400,1032700,1180700,100
13307,2,2748000,92900,76700,113300,100100,102300,1251100,1175300,100
13308,2,2512300,71100,59100,121500,97500,113200,1179000,1046800,100
13309,2,2355500,73200,74800,152000,117200,140300,888000,1123800,300
13310,2,2460400,93500,66400,192100,146900,177800,1011700,1046400,300
13311,2,2417100,75000,82900,129600,122900,114900,916500,1097900,100
13312,2,2237100,67900,74500,128000,97500,116100,853500,1041700,300
13313,2,2285300,76400,73400,108200,97600,91700,921800,1050700,100
13314,2,2542600,73400,62200,123300,100300,115000,771800,1464500,200
13315,2,2288700,67400,73400,114400,106500,111100,926500,1046100,100
13316,2,2492500,74000,66200,152100,116700,140100,921700,1218400,100
13317,2,2390500,71900,87000,136700,127500,106200,852100,1121300,400
13318,2,2801700,79600,78800,108900,100100,92400,1334100,1055500,200
13319,2,2299600,76400,69100,127900,119400,94800,855300,1082900,200
13320,2,3210500,64800,64900,342900,331900,111500,1204300,1404600,300
13321,2,2962300,68100,85700,129000,101600,119900,1536100,1003900,100
13322,2,2196600,70100,68000,127700,120000,111400,904900,993100,200
13323,2,2602000,80000,76100,151300,102000,136900,1141600,1122100,100
13324,2,2700800,73700,65200,109200,102100,99300,1423900,987900,100
13325,2,2324700,72800,81000,127500,119100,117700,1000300,998300,300
13326,2,2310900,72200,63300,126700,118800,118500,944700,1018700,0
13327,2,2637900,94800,79200,109600,102000,94400,872900,1440200,200
13328,2,2202100,74600,61700,122300,98700,114100,860000,1021700,100
13329,2,2244000,74900,70900,130900,122800,112800,911400,1013900,100
13330,2,2371500,64400,65600,110600,101200,103300,1031700,968900,100
13331,2,2661300,71500,164700,106200,98700,89900,1178800,1069900,100
13332,2,3217600,74300,63300,130900,122200,94000,1759400,1156400,100
13333,2,2633200,102900,87200,136500,125300,106400,1303600,974000,0
13334,2,2640300,274300,86600,138300,125600,96100,1131500,970900,300
13335,2,2213100,71300,77700,130500,121600,94200,913000,983800,0
13336,2,2473700,70800,69300,187700,146000,175600,1154300,947400,100
13337,2,2260500,65700,79800,107600,99400,100200,984100,976900,100
13338,2,2324400,71900,59900,154100,119000,142300,963100,1003200,100
13339,2,2231200,75800,75000,126300,118600,93100,929600,974700,100
13340,2,2311400,71900,69100,107200,96900,93400,963300,1062100,100
13341,2,2561800,69600,65000,124900,108400,94500,846200,1386700,0
13342,2,2398600,77800,73600,140200,128500,106800,1021100,1014800,200
13343,2,2015100,62000,75600,102500,95700,95700,796300,954400,0
13344,2,2658400,123500,65800,111700,99500,97100,1201500,1135900,300
13345,2,2291600,97500,73300,136400,124700,95200,1014600,949900,0
13346,2,2339600,71600,66800,130900,121600,95500,1039800,1010000,100
13347,2,2513200,77100,97500,117400,107300,107400,859600,1331600,100
13348,2,2661900,89300,162300,158700,120400,145600,1202500,1011700,100
13349,2,2733400,89700,72900,107400,100600,95500,1361800,1053000,100
13350,2,2275500,71200,60700,126800,98000,117700,1000300,965700,100
13351,2,2162800,76000,78600,112500,99900,100500,874900,960300,100
13352,2,2020400,63500,70400,103500,98200,92100,773900,956100,100
13353,2,2114400,59800,73000,103100,98200,91500,867900,967500,100
13354,2,2024600,63000,55500,99400,97200,92800,812700,937000,0
13355,2,2712200,105900,75500,111400,107000,100400,981100,1386400,100
13356,2,2302600,67300,61700,166500,119600,154400,957900,966800,200
13357,2,2328200,68500,67600,135200,126100,97000,1073600,938900,100
13358,2,2710900,79600,70300,166400,129300,150600,1142800,1171700,100
13359,2,2403900,68800,74100,128500,120200,90300,1096200,980400,300
13360,2,2265700,70500,69500,124900,119000,117300,869300,1102700,0
13361,2,2031100,78700,72900,130600,119100,94300,758800,956900,200
13362,2,2447100,75400,65200,114000,109300,105000,944300,1150600,200
13363,2,2151400,69700,73900,127200,98100,120200,873100,943900,100
13364,2,2206200,67800,72200,188400,145700,175400,887000,944800,200
13365,2,2377600,78500,77000,122400,114100,112300,776600,1272100,200
13366,2,2432400,69200,94600,186500,145900,178000,1032900,960100,200
13367,2,2339000,72400,76300,132300,125200,98000,883600,1126500,100
13368,2,2044400,71000,64100,129400,122800,94500,800500,944000,0
13369,2,2504400,88100,79200,116400,104100,101900,1165900,1017000,100
13370,2,2365700,70700,63300,104500,97900,91500,1066700,1010900,0
13371,2,2450600,72100,65600,131600,122600,94200,1158800,945900,0
13372,2,2164500,65000,59500,134400,113000,121900,916900,933900,0
13373,2,2213000,96300,79000,194900,150800,183000,797400,1008200,100
13374,2,2679400,76400,77500,148700,101200,135400,1352900,980500,100
13375,2,2959500,80000,83000,143900,121400,137200,1298900,1317100,200
13376,2,2504900,78000,71700,114400,100900,99800,942900,1254600,100
13377,2,3094200,76300,74600,172900,102400,164800,1369200,1352100,100
13378,2,2942900,82800,66200,122500,112500,119400,1255500,1302200,0
13379,2,2973400,76900,94900,105900,99600,92800,1254000,1364900,200
